lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
10515,POPE,inf,TAIL1_2,478.997,421.352,-11.14,0.781,0,0,fluid
10515,POPE,inf,TAIL1_3,479.66,421.614,-9.075,0.781,0,0,fluid
10515,POPE,inf,TAIL1_4,479.108,421.86,-7.009,0.781,0,0,fluid
10515,POPE,inf,TAIL1_5,479.657,422.794,-4.944,0.781,0,0,fluid
10515,POPE,inf,TAIL1_6,480.399,422.666,-2.878,0.781,0,0,fluid
10515,POPE,inf,TAIL1_7,480.053,424.366,-0.813,0.781,0,0,fluid
10515,POPE,inf,TAIL1_8,479.008,424.903,1.253,0.781,0,0,fluid
10515,POPE,inf,TAIL1_9,478.475,426.208,3.319,0.781,0,0,fluid
10515,POPE,inf,TAIL2_0,479.529,420.177,-15.271,0.781,0,0,fluid
10515,POPE,inf,TAIL2_1,479.463,420.712,-13.206,0.781,0,0,fluid
10515,POPE,inf,TAIL2_2,479.162,420.242,-11.14,0.781,0,0,fluid
10515,POPE,inf,TAIL2_3,478.917,420.554,-9.075,0.781,0,0,fluid
10515,POPE,inf,TAIL2_4,478.729,418.987,-7.009,0.781,0,0,fluid
10515,POPE,inf,TAIL2_5,478.496,417.417,-4.882,0.781,0,0,fluid
10515,POPE,inf,TAIL2_6,478.803,416.605,-2.404,0.781,0,0,fluid
10515,POPE,inf,TAIL2_7,478.059,416.048,0.074,0.781,0,0,fluid
10515,POPE,inf,TAIL2_8,477.491,416.379,2.552,0.781,0,0,fluid
10515,POPE,inf,TAIL2_9,476.547,416.434,5.03,0.781,0,0,fluid
10516,POPE,inf,HEAD,100.84,383.232,-21.296,0.8135,0,0,fluid
10516,POPE,inf,GLYC,101.006,383.249,-17.796,0.8135,0,0,fluid
10516,POPE,inf,TAIL1_0,101.959,382.699,-15.796,0.8135,0,0,fluid
10516,POPE,inf,TAIL1_1,101.448,382.569,-13.731,0.8135,0,0,fluid
10516,POPE,inf,TAIL1_2,102.115,381.441,-11.665,0.8135,0,0,fluid
10516,POPE,inf,TAIL1_3,103.226,381.239,-9.6,0.8135,0,0,fluid
10516,POPE,inf,TAIL1_4,102.703,381.223,-7.534,0.8135,0,0,fluid
10516,POPE,inf,TAIL1_5,102.366,381.651,-5.469,0.8135,0,0,fluid
10516,POPE,inf,TAIL1_6,102.619,382.513,-3.403,0.8135,0,0,fluid
10516,POPE,inf,TAIL1_7,102.894,383.011,-1.337,0.8135,0,0,fluid
10516,POPE,inf,TAIL1_8,102.647,383.766,0.728,0.8135,0,0,fluid
10516,POPE,inf,TAIL1_9,103.467,382.656,2.794,0.8135,0,0,fluid
10516,POPE,inf,TAIL2_0,101.824,383.985,-15.796,0.8135,0,0,fluid
10516,POPE,inf,TAIL2_1,102.086,383.866,-13.731,0.8135,0,0,fluid
10516,POPE,inf,TAIL2_2,102.322,383.146,-11.665,0.8135,0,0,fluid
10516,POPE,inf,TAIL2_3,101.649,383.47,-9.6,0.8135,0,0,fluid
10516,POPE,inf,TAIL2_4,101.272,384.497,-7.534,0.8135,0,0,fluid
10516,POPE,inf,TAIL2_5,100.426,385.78,-5.357,0.8135,0,0,fluid
10516,POPE,inf,TAIL2_6,100.319,386.281,-2.869,0.8135,0,0,fluid
10516,POPE,inf,TAIL2_7,100.271,386.965,-0.381,0.8135,0,0,fluid
10516,POPE,inf,TAIL2_8,100.21,387.892,2.107,0.8135,0,0,fluid
10516,POPE,inf,TAIL2_9,100.493,388.924,4.595,0.8135,0,0,fluid
10517,POPE,inf,HEAD,234.132,153.879,-22.589,0.7258,0,0,fluid
10517,POPE,inf,GLYC,233.987,154.007,-19.089,0.7258,0,0,fluid
10517,POPE,inf,TAIL1_0,233.75,155.082,-17.089,0.7258,0,0,fluid
10517,POPE,inf,TAIL1_1,232.739,155.918,-15.024,0.7258,0,0,fluid
10517,POPE,inf,TAIL1_2,233.718,157.181,-12.958,0.7258,0,0,fluid
10517,POPE,inf,TAIL1_3,233.592,157.456,-10.893,0.7258,0,0,fluid
10517,POPE,inf,TAIL1_4,232.982,157.875,-8.827,0.7258,0,0,fluid
10517,POPE,inf,TAIL1_5,232.891,157.593,-6.762,0.7258,0,0,fluid
10517,POPE,inf,TAIL1_6,232.16,158.317,-4.696,0.7258,0,0,fluid
10517,POPE,inf,TAIL1_7,232.501,157.945,-2.631,0.7258,0,0,fluid
10517,POPE,inf,TAIL1_8,232.435,158.092,-0.565,0.7258,0,0,fluid
10517,POPE,inf,TAIL1_9,232.451,159.1,1.501,0.7258,0,0,fluid
10517,POPE,inf,TAIL2_0,232.892,154.115,-17.089,0.7258,0,0,fluid
10517,POPE,inf,TAIL2_1,231.353,154.515,-15.024,0.7258,0,0,fluid
10517,POPE,inf,TAIL2_2,230.992,155.051,-12.958,0.7258,0,0,fluid
10517,POPE,inf,TAIL2_3,231.793,154.608,-10.893,0.7258,0,0,fluid
10517,POPE,inf,TAIL2_4,231.167,153.38,-8.827,0.7258,0,0,fluid
10517,POPE,inf,TAIL2_5,230.344,150.325,-6.706,0.7258,0,0,fluid
10517,POPE,inf,TAIL2_6,229.093,147.66,-4.229,0.7258,0,0,fluid
10517,POPE,inf,TAIL2_7,228.267,146.917,-1.753,0.7258,0,0,fluid
10517,POPE,inf,TAIL2_8,227.945,147.039,0.724,0.7258,0,0,fluid
10517,POPE,inf,TAIL2_9,227.545,146.819,3.201,0.7258,0,0,fluid
10518,POPE,inf,HEAD,372.916,426.261,-16.591,0.6457,0,0,fluid
10518,POPE,inf,GLYC,372.497,426.058,-13.091,0.6457,0,0,fluid
10518,POPE,inf,TAIL1_0,371.414,426.251,-11.091,0.6457,0,0,fluid
10518,POPE,inf,TAIL1_1,370.194,425.969,-9.025,0.6457,0,0,fluid
10518,POPE,inf,TAIL1_2,369.761,426.175,-6.96,0.6457,0,0,fluid
10518,POPE,inf,TAIL1_3,369.238,426.416,-4.894,0.6457,0,0,fluid
10518,POPE,inf,TAIL1_4,368.185,426.127,-2.828,0.6457,0,0,fluid
10518,POPE,inf,TAIL1_5,367.123,426.121,-0.763,0.6457,0,0,fluid
10518,POPE,inf,TAIL1_6,366.072,426.686,1.303,0.6457,0,0,fluid
10518,POPE,inf,TAIL1_7,365.666,425.33,3.368,0.6457,0,0,fluid
10518,POPE,inf,TAIL1_8,365.182,424.826,5.434,0.6457,0,0,fluid
10518,POPE,inf,TAIL1_9,365.346,426.13,7.499,0.6457,0,0,fluid
10518,POPE,inf,TAIL2_0,371.978,425.088,-11.091,0.6457,0,0,fluid
10518,POPE,inf,TAIL2_1,372.064,424.095,-9.025,0.6457,0,0,fluid
10518,POPE,inf,TAIL2_2,371.226,422.974,-6.96,0.6457,0,0,fluid
10518,POPE,inf,TAIL2_3,370.864,423.527,-4.894,0.6457,0,0,fluid
10518,POPE,inf,TAIL2_4,370.904,422.75,-2.828,0.6457,0,0,fluid
10518,POPE,inf,TAIL2_5,371.543,420.483,-0.763,0.6457,0,0,fluid
10518,POPE,inf,TAIL2_6,372.003,419.035,1.303,0.6457,0,0,fluid
10518,POPE,inf,TAIL2_7,370.278,416.312,3.368,0.6457,0,0,fluid
10518,POPE,inf,TAIL2_8,369.302,415.587,5.434,0.6457,0,0,fluid
10518,POPE,inf,TAIL2_9,369.111,415.166,7.499,0.6457,0,0,fluid
10519,POPE,inf,HEAD,454.003,381.861,-20.187,0.7848,0,0,fluid
10519,POPE,inf,GLYC,454.057,381.77,-16.687,0.7848,0,0,fluid
10519,POPE,inf,TAIL1_0,453.955,380.674,-14.687,0.7848,0,0,fluid
10519,POPE,inf,TAIL1_1,453.038,379.887,-12.621,0.7848,0,0,fluid
10519,POPE,inf,TAIL1_2,453.569,379.807,-10.556,0.7848,0,0,fluid
10519,POPE,inf,TAIL1_3,452.954,379.351,-8.49,0.7848,0,0,fluid
10519,POPE,inf,TAIL1_4,452.038,378.761,-6.424,0.7848,0,0,fluid
10519,POPE,inf,TAIL1_5,452.737,378.887,-4.359,0.7848,0,0,fluid
10519,POPE,inf,TAIL1_6,452.528,378.695,-2.293,0.7848,0,0,fluid
10519,POPE,inf,TAIL1_7,452.501,378.813,-0.228,0.7848,0,0,fluid
10519,POPE,inf,TAIL1_8,452.902,378.386,1.838,0.7848,0,0,fluid
10519,POPE,inf,TAIL1_9,452.717,377.442,3.903,0.7848,0,0,fluid
10519,POPE,inf,TAIL2_0,455.067,381.335,-14.687,0.7848,0,0,fluid
10519,POPE,inf,TAIL2_1,454.311,381.155,-12.621,0.7848,0,0,fluid
10519,POPE,inf,TAIL2_2,455.64,380.144,-10.556,0.7848,0,0,fluid
10519,POPE,inf,TAIL2_3,456.051,379.578,-8.49,0.7848,0,0,fluid
10519,POPE,inf,TAIL2_4,456.586,381.286,-6.424,0.7848,0,0,fluid
10519,POPE,inf,TAIL2_5,458.868,384.026,-4.151,0.7848,0,0,fluid
10519,POPE,inf,TAIL2_6,459.475,384.34,-1.643,0.7848,0,0,fluid
10519,POPE,inf,TAIL2_7,459.631,384.58,0.864,0.7848,0,0,fluid
10519,POPE,inf,TAIL2_8,459.35,384.557,3.371,0.7848,0,0,fluid
10519,POPE,inf,TAIL2_9,459.843,383.88,5.878,0.7848,0,0,fluid
10520,POPE,inf,HEAD,162.683,172.307,-21.439,0.6818,0,0,fluid
10520,POPE,inf,GLYC,162.998,172.395,-17.939,0.6818,0,0,fluid
10520,POPE,inf,TAIL1_0,164.03,172.014,-15.939,0.6818,0,0,fluid
10520,POPE,inf,TAIL1_1,164.316,171.868,-13.873,0.6818,0,0,fluid
10520,POPE,inf,TAIL1_2,165.513,171.963,-11.808,0.6818,0,0,fluid
10520,POPE,inf,TAIL1_3,167.054,171.634,-9.742,0.6818,0,0,fluid
10520,POPE,inf,TAIL1_4,167.871,171.387,-7.677,0.6818,0,0,fluid
10520,POPE,inf,TAIL1_5,168.731,171.888,-5.611,0.6818,0,0,fluid
10520,POPE,inf,TAIL1_6,169.047,172.758,-3.546,0.6818,0,0,fluid
10520,POPE,inf,TAIL1_7,169.589,171.642,-1.48,0.6818,0,0,fluid
10520,POPE,inf,TAIL1_8,170.543,171.958,0.585,0.6818,0,0,fluid
10520,POPE,inf,TAIL1_9,171.509,172.326,2.651,0.6818,0,0,fluid
10520,POPE,inf,TAIL2_0,163.68,173.259,-15.939,0.6818,0,0,fluid
10520,POPE,inf,TAIL2_1,164.252,173.982,-13.873,0.6818,0,0,fluid
10520,POPE,inf,TAIL2_2,165.045,173.942,-11.808,0.6818,0,0,fluid
10520,POPE,inf,TAIL2_3,165.611,174.764,-9.742,0.6818,0,0,fluid
10520,POPE,inf,TAIL2_4,164.641,175.92,-7.677,0.6818,0,0,fluid
10520,POPE,inf,TAIL2_5,162.675,177.601,-5.611,0.6818,0,0,fluid
10520,POPE,inf,TAIL2_6,161.843,178.838,-3.546,0.6818,0,0,fluid
10520,POPE,inf,TAIL2_7,162.053,180.182,-1.179,0.6818,0,0,fluid
10520,POPE,inf,TAIL2_8,163.076,180.814,1.215,0.6818,0,0,fluid
10520,POPE,inf,TAIL2_9,164.134,180.528,3.61,0.6818,0,0,fluid
10521,POPE,inf,HEAD,169.558,369.515,-21.592,0.7177,0,0,fluid
10521,POPE,inf,GLYC,169.708,369.266,-18.092,0.7177,0,0,fluid
10521,POPE,inf,TAIL1_0,169.614,368.17,-16.092,0.7177,0,0,fluid
10521,POPE,inf,TAIL1_1,170.098,367.918,-14.026,0.7177,0,0,fluid
10521,POPE,inf,TAIL1_2,168.82,367.467,-11.961,0.7177,0,0,fluid
10521,POPE,inf,TAIL1_3,168.627,366.804,-9.895,0.7177,0,0,fluid
10521,POPE,inf,TAIL1_4,168.356,366.355,-7.829,0.7177,0,0,fluid
10521,POPE,inf,TAIL1_5,167.867,366.636,-5.764,0.7177,0,0,fluid
10521,POPE,inf,TAIL1_6,167.67,365.662,-3.698,0.7177,0,0,fluid
10521,POPE,inf,TAIL1_7,168.856,364.437,-1.633,0.7177,0,0,fluid
10521,POPE,inf,TAIL1_8,169.204,364.208,0.433,0.7177,0,0,fluid
10521,POPE,inf,TAIL1_9,168.397,362.904,2.498,0.7177,0,0,fluid
10521,POPE,inf,TAIL2_0,170.722,368.838,-16.092,0.7177,0,0,fluid
10521,POPE,inf,TAIL2_1,170.739,368.698,-14.026,0.7177,0,0,fluid
10521,POPE,inf,TAIL2_2,171.511,367.836,-11.961,0.7177,0,0,fluid
10521,POPE,inf,TAIL2_3,172.911,368.343,-9.895,0.7177,0,0,fluid
10521,POPE,inf,TAIL2_4,174.168,368.959,-7.829,0.7177,0,0,fluid
10521,POPE,inf,TAIL2_5,175.475,370.651,-5.764,0.7177,0,0,fluid
10521,POPE,inf,TAIL2_6,176.969,371.899,-3.563,0.7177,0,0,fluid
10521,POPE,inf,TAIL2_7,177.478,371.455,-1.141,0.7177,0,0,fluid
10521,POPE,inf,TAIL2_8,178.362,370.974,1.28,0.7177,0,0,fluid
10521,POPE,inf,TAIL2_9,179.082,371.583,3.702,0.7177,0,0,fluid
10522,POPE,inf,HEAD,284.226,426.762,-20.128,0.8144,0,0,fluid
10522,POPE,inf,GLYC,284.083,426.646,-16.628,0.8144,0,0,fluid
10522,POPE,inf,TAIL1_0,282.984,426.588,-14.628,0.8144,0,0,fluid
10522,POPE,inf,TAIL1_1,282.56,426.769,-12.562,0.8144,0,0,fluid
10522,POPE,inf,TAIL1_2,281.631,426.961,-10.497,0.8144,0,0,fluid
10522,POPE,inf,TAIL1_3,281.706,427.153,-8.431,0.8144,0,0,fluid
10522,POPE,inf,TAIL1_4,282.429,426.576,-6.365,0.8144,0,0,fluid
10522,POPE,inf,TAIL1_5,281.538,426.199,-4.3,0.8144,0,0,fluid
10522,POPE,inf,TAIL1_6,281.135,426.075,-2.234,0.8144,0,0,fluid
10522,POPE,inf,TAIL1_7,280.811,425.22,-0.169,0.8144,0,0,fluid
10522,POPE,inf,TAIL1_8,281.023,424.985,1.897,0.8144,0,0,fluid
10522,POPE,inf,TAIL1_9,280.77,425.217,3.962,0.8144,0,0,fluid
10522,POPE,inf,TAIL2_0,283.798,425.584,-14.628,0.8144,0,0,fluid
10522,POPE,inf,TAIL2_1,283.431,424.557,-12.562,0.8144,0,0,fluid
10522,POPE,inf,TAIL2_2,283.731,424.024,-10.497,0.8144,0,0,fluid
10522,POPE,inf,TAIL2_3,284.128,423.051,-8.431,0.8144,0,0,fluid
10522,POPE,inf,TAIL2_4,285.093,422.303,-6.365,0.8144,0,0,fluid
10522,POPE,inf,TAIL2_5,285.915,420.918,-4.224,0.8144,0,0,fluid
10522,POPE,inf,TAIL2_6,287.543,420.142,-1.743,0.8144,0,0,fluid
10522,POPE,inf,TAIL2_7,287.037,419.373,0.738,0.8144,0,0,fluid
10522,POPE,inf,TAIL2_8,286.361,418.656,3.219,0.8144,0,0,fluid
10522,POPE,inf,TAIL2_9,286.331,418.331,5.7,0.8144,0,0,fluid
10523,POPE,inf,HEAD,102.567,79.529,-22.81,0.6554,0,0,fluid
10523,POPE,inf,GLYC,102.806,79.641,-19.31,0.6554,0,0,fluid
10523,POPE,inf,TAIL1_0,103.886,79.434,-17.31,0.6554,0,0,fluid
10523,POPE,inf,TAIL1_1,105.414,80.189,-15.245,0.6554,0,0,fluid
10523,POPE,inf,TAIL1_2,105.745,80.418,-13.179,0.6554,0,0,fluid
10523,POPE,inf,TAIL1_3,107.338,81.382,-11.114,0.6554,0,0,fluid
10523,POPE,inf,TAIL1_4,108.55,80.473,-9.048,0.6554,0,0,fluid
10523,POPE,inf,TAIL1_5,110.351,80.608,-6.983,0.6554,0,0,fluid
10523,POPE,inf,TAIL1_6,111.31,80.606,-4.917,0.6554,0,0,fluid
10523,POPE,inf,TAIL1_7,111.745,81.365,-2.851,0.6554,0,0,fluid
10523,POPE,inf,TAIL1_8,113.034,80.888,-0.786,0.6554,0,0,fluid
10523,POPE,inf,TAIL1_9,114.05,80.644,1.28,0.6554,0,0,fluid
10523,POPE,inf,TAIL2_0,103.336,80.605,-17.31,0.6554,0,0,fluid
10523,POPE,inf,TAIL2_1,102.765,81.303,-15.245,0.6554,0,0,fluid
10523,POPE,inf,TAIL2_2,103.365,82.073,-13.179,0.6554,0,0,fluid
10523,POPE,inf,TAIL2_3,103.82,82.623,-11.114,0.6554,0,0,fluid
10523,POPE,inf,TAIL2_4,103.346,84.723,-9.048,0.6554,0,0,fluid
10523,POPE,inf,TAIL2_5,101.502,86.384,-6.983,0.6554,0,0,fluid
10523,POPE,inf,TAIL2_6,101.274,87.595,-4.675,0.6554,0,0,fluid
10523,POPE,inf,TAIL2_7,101.766,87.466,-2.235,0.6554,0,0,fluid
10523,POPE,inf,TAIL2_8,100.962,88.116,0.204,0.6554,0,0,fluid
10523,POPE,inf,TAIL2_9,100.253,87.748,2.643,0.6554,0,0,fluid
10524,POPE,inf,HEAD,468.842,285.129,-22.384,0.8201,0,0,fluid
10524,POPE,inf,GLYC,468.993,285.352,-18.884,0.8201,0,0,fluid
10524,POPE,inf,TAIL1_0,470.028,285.725,-16.884,0.8201,0,0,fluid
10524,POPE,inf,TAIL1_1,470.489,286.812,-14.818,0.8201,0,0,fluid
10524,POPE,inf,TAIL1_2,470.617,287.485,-12.753,0.8201,0,0,fluid
10524,POPE,inf,TAIL1_3,471.026,287.334,-10.687,0.8201,0,0,fluid
10524,POPE,inf,TAIL1_4,471.802,287.546,-8.621,0.8201,0,0,fluid
10524,POPE,inf,TAIL1_5,472.151,287.987,-6.556,0.8201,0,0,fluid
10524,POPE,inf,TAIL1_6,472.331,288.381,-4.49,0.8201,0,0,fluid
10524,POPE,inf,TAIL1_7,471.979,288.475,-2.425,0.8201,0,0,fluid
10524,POPE,inf,TAIL1_8,472.255,288.782,-0.359,0.8201,0,0,fluid
10524,POPE,inf,TAIL1_9,472.682,288.238,1.706,0.8201,0,0,fluid
10524,POPE,inf,TAIL2_0,468.958,286.451,-16.884,0.8201,0,0,fluid
10524,POPE,inf,TAIL2_1,468.872,287.117,-14.818,0.8201,0,0,fluid
10524,POPE,inf,TAIL2_2,468.435,287.909,-12.753,0.8201,0,0,fluid
10524,POPE,inf,TAIL2_3,467.924,288.428,-10.687,0.8201,0,0,fluid
10524,POPE,inf,TAIL2_4,466.185,289.099,-8.621,0.8201,0,0,fluid
10524,POPE,inf,TAIL2_5,464.589,289.75,-6.556,0.8201,0,0,fluid
10524,POPE,inf,TAIL2_6,462.891,290.455,-4.268,0.8201,0,0,fluid
10524,POPE,inf,TAIL2_7,462.611,290.479,-1.832,0.8201,0,0,fluid
10524,POPE,inf,TAIL2_8,462.565,290.024,0.604,0.8201,0,0,fluid
10524,POPE,inf,TAIL2_9,462.119,290.11,3.04,0.8201,0,0,fluid
10525,POPE,inf,HEAD,58.538,31.386,-21.947,0.7231,0,0,fluid
10525,POPE,inf,GLYC,58.704,31.597,-18.447,0.7231,0,0,fluid
10525,POPE,inf,TAIL1_0,59.763,31.895,-16.447,0.7231,0,0,fluid
10525,POPE,inf,TAIL1_1,59.972,32.885,-14.381,0.7231,0,0,fluid
10525,POPE,inf,TAIL1_2,60.703,31.996,-12.316,0.7231,0,0,fluid
10525,POPE,inf,TAIL1_3,61.588,32.363,-10.25,0.7231,0,0,fluid
10525,POPE,inf,TAIL1_4,62.168,31.825,-8.184,0.7231,0,0,fluid
10525,POPE,inf,TAIL1_5,62.08,31.929,-6.119,0.7231,0,0,fluid
10525,POPE,inf,TAIL1_6,62.501,31.179,-4.053,0.7231,0,0,fluid
10525,POPE,inf,TAIL1_7,64.769,31.691,-1.988,0.7231,0,0,fluid
10525,POPE,inf,TAIL1_8,65.431,32.007,0.078,0.7231,0,0,fluid
10525,POPE,inf,TAIL1_9,66.368,32.289,2.143,0.7231,0,0,fluid
10525,POPE,inf,TAIL2_0,58.748,32.696,-16.447,0.7231,0,0,fluid
10525,POPE,inf,TAIL2_1,58.492,32.88,-14.381,0.7231,0,0,fluid
10525,POPE,inf,TAIL2_2,58.316,33.287,-12.316,0.7231,0,0,fluid
10525,POPE,inf,TAIL2_3,58.751,33.647,-10.25,0.7231,0,0,fluid
10525,POPE,inf,TAIL2_4,57.641,33.417,-8.184,0.7231,0,0,fluid
10525,POPE,inf,TAIL2_5,54.539,34.124,-6.119,0.7231,0,0,fluid
10525,POPE,inf,TAIL2_6,53.227,35.978,-3.83,0.7231,0,0,fluid
10525,POPE,inf,TAIL2_7,53.294,36.979,-1.394,0.7231,0,0,fluid
10525,POPE,inf,TAIL2_8,53.413,37.78,1.043,0.7231,0,0,fluid
10525,POPE,inf,TAIL2_9,53.134,38.419,3.479,0.7231,0,0,fluid
10526,POPE,inf,HEAD,288.992,209.496,-19.769,0.6551,0,0,fluid
10526,POPE,inf,GLYC,286.834,209.425,-16.269,0.6551,0,0,fluid
10526,POPE,inf,TAIL1_0,286.657,208.339,-14.269,0.6551,0,0,fluid
10526,POPE,inf,TAIL1_1,286.752,208.466,-12.204,0.6551,0,0,fluid
10526,POPE,inf,TAIL1_2,286.61,207.203,-10.138,0.6551,0,0,fluid
10526,POPE,inf,TAIL1_3,286.426,206.173,-8.073,0.6551,0,0,fluid
10526,POPE,inf,TAIL1_4,287.249,205.004,-6.007,0.6551,0,0,fluid
10526,POPE,inf,TAIL1_5,286.662,203.737,-3.942,0.6551,0,0,fluid
10526,POPE,inf,TAIL1_6,286.806,203.003,-1.876,0.6551,0,0,fluid
10526,POPE,inf,TAIL1_7,286.225,201.514,0.189,0.6551,0,0,fluid
10526,POPE,inf,TAIL1_8,285.678,200.573,2.255,0.6551,0,0,fluid
10526,POPE,inf,TAIL1_9,285.694,200.074,4.321,0.6551,0,0,fluid
10526,POPE,inf,TAIL2_0,287.812,208.921,-14.269,0.6551,0,0,fluid
10526,POPE,inf,TAIL2_1,288.227,208.292,-12.204,0.6551,0,0,fluid
10526,POPE,inf,TAIL2_2,289.709,208.329,-10.138,0.6551,0,0,fluid
10526,POPE,inf,TAIL2_3,290.865,208.361,-8.073,0.6551,0,0,fluid
10526,POPE,inf,TAIL2_4,292.066,209.339,-6.007,0.6551,0,0,fluid
10526,POPE,inf,TAIL2_5,293.333,211.186,-3.942,0.6551,0,0,fluid
10526,POPE,inf,TAIL2_6,294.485,212.103,-1.876,0.6551,0,0,fluid
10526,POPE,inf,TAIL2_7,295.503,210.836,0.189,0.6551,0,0,fluid
10526,POPE,inf,TAIL2_8,296.47,210.114,2.54,0.6551,0,0,fluid
10526,POPE,inf,TAIL2_9,297.261,209.754,4.891,0.6551,0,0,fluid
10527,POPE,inf,HEAD,246.665,289.346,-22.082,0.8068,0,0,fluid
10527,POPE,inf,GLYC,246.736,289.308,-18.582,0.8068,0,0,fluid
10527,POPE,inf,TAIL1_0,247.211,288.316,-16.582,0.8068,0,0,fluid
10527,POPE,inf,TAIL1_1,246.992,288.434,-14.516,0.8068,0,0,fluid
10527,POPE,inf,TAIL1_2,247.968,288.24,-12.451,0.8068,0,0,fluid
10527,POPE,inf,TAIL1_3,248.668,286.986,-10.385,0.8068,0,0,fluid
10527,POPE,inf,TAIL1_4,247.589,285.625,-8.32,0.8068,0,0,fluid
10527,POPE,inf,TAIL1_5,247.84,285.442,-6.254,0.8068,0,0,fluid
10527,POPE,inf,TAIL1_6,247.837,285.341,-4.189,0.8068,0,0,fluid
10527,POPE,inf,TAIL1_7,248.996,285.535,-2.123,0.8068,0,0,fluid
10527,POPE,inf,TAIL1_8,248.606,285.171,-0.057,0.8068,0,0,fluid
10527,POPE,inf,TAIL1_9,248.072,284.882,2.008,0.8068,0,0,fluid
10527,POPE,inf,TAIL2_0,247.826,289.453,-16.582,0.8068,0,0,fluid
10527,POPE,inf,TAIL2_1,247.38,289.944,-14.516,0.8068,0,0,fluid
10527,POPE,inf,TAIL2_2,247.303,290.002,-12.451,0.8068,0,0,fluid
10527,POPE,inf,TAIL2_3,247.208,289.101,-10.385,0.8068,0,0,fluid
10527,POPE,inf,TAIL2_4,247.592,290.469,-8.32,0.8068,0,0,fluid
10527,POPE,inf,TAIL2_5,247.764,292.892,-6.019,0.8068,0,0,fluid
10527,POPE,inf,TAIL2_6,248.07,293.635,-3.507,0.8068,0,0,fluid
10527,POPE,inf,TAIL2_7,248.548,293.572,-0.994,0.8068,0,0,fluid
10527,POPE,inf,TAIL2_8,248.007,293.513,1.518,0.8068,0,0,fluid
10527,POPE,inf,TAIL2_9,247.58,293.63,4.031,0.8068,0,0,fluid
10528,POPE,inf,HEAD,473.335,203.752,-22.757,0.7171,0,0,fluid
10528,POPE,inf,GLYC,473.292,203.666,-19.257,0.7171,0,0,fluid
10528,POPE,inf,TAIL1_0,472.314,203.162,-17.257,0.7171,0,0,fluid
10528,POPE,inf,TAIL1_1,471.08,202.586,-15.191,0.7171,0,0,fluid
10528,POPE,inf,TAIL1_2,469.889,203.303,-13.125,0.7171,0,0,fluid
10528,POPE,inf,TAIL1_3,470.554,203.362,-11.06,0.7171,0,0,fluid
10528,POPE,inf,TAIL1_4,469.362,202.828,-8.994,0.7171,0,0,fluid
10528,POPE,inf,TAIL1_5,468.11,202.371,-6.929,0.7171,0,0,fluid
10528,POPE,inf,TAIL1_6,468.29,201.563,-4.863,0.7171,0,0,fluid
10528,POPE,inf,TAIL1_7,467.643,201.328,-2.798,0.7171,0,0,fluid
10528,POPE,inf,TAIL1_8,466.219,201.451,-0.732,0.7171,0,0,fluid
10528,POPE,inf,TAIL1_9,467.303,200.981,1.333,0.7171,0,0,fluid
10528,POPE,inf,TAIL2_0,473.47,202.581,-17.257,0.7171,0,0,fluid
10528,POPE,inf,TAIL2_1,472.628,202.007,-15.191,0.7171,0,0,fluid
10528,POPE,inf,TAIL2_2,472.285,201.612,-13.125,0.7171,0,0,fluid
10528,POPE,inf,TAIL2_3,472.872,201.65,-11.06,0.7171,0,0,fluid
10528,POPE,inf,TAIL2_4,474.686,201.619,-8.994,0.7171,0,0,fluid
10528,POPE,inf,TAIL2_5,477.489,201.121,-6.709,0.7171,0,0,fluid
10528,POPE,inf,TAIL2_6,478.209,201.438,-4.2,0.7171,0,0,fluid
10528,POPE,inf,TAIL2_7,479.281,201.759,-1.691,0.7171,0,0,fluid
10528,POPE,inf,TAIL2_8,479.243,201.157,0.819,0.7171,0,0,fluid
10528,POPE,inf,TAIL2_9,478.553,201.0,3.328,0.7171,0,0,fluid
10529,POPE,inf,HEAD,84.297,130.237,-20.472,0.7015,0,0,fluid
10529,POPE,inf,GLYC,84.032,130.051,-16.972,0.7015,0,0,fluid
10529,POPE,inf,TAIL1_0,82.932,130.069,-14.972,0.7015,0,0,fluid
10529,POPE,inf,TAIL1_1,81.186,130.164,-12.906,0.7015,0,0,fluid
10529,POPE,inf,TAIL1_2,80.412,130.343,-10.841,0.7015,0,0,fluid
10529,POPE,inf,TAIL1_3,80.53,130.268,-8.775,0.7015,0,0,fluid
10529,POPE,inf,TAIL1_4,78.676,130.543,-6.71,0.7015,0,0,fluid
10529,POPE,inf,TAIL1_5,79.003,131.223,-4.644,0.7015,0,0,fluid
10529,POPE,inf,TAIL1_6,78.472,132.278,-2.578,0.7015,0,0,fluid
10529,POPE,inf,TAIL1_7,78.291,132.334,-0.513,0.7015,0,0,fluid
10529,POPE,inf,TAIL1_8,78.459,131.276,1.553,0.7015,0,0,fluid
10529,POPE,inf,TAIL1_9,78.496,131.049,3.618,0.7015,0,0,fluid
10529,POPE,inf,TAIL2_0,83.675,129.011,-14.972,0.7015,0,0,fluid
10529,POPE,inf,TAIL2_1,83.256,127.443,-12.906,0.7015,0,0,fluid
10529,POPE,inf,TAIL2_2,82.75,126.357,-10.841,0.7015,0,0,fluid
10529,POPE,inf,TAIL2_3,81.905,125.886,-8.775,0.7015,0,0,fluid
