type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,POPS,inf,0,0,fluid,498.531,438.297,-23.304,0.998727,0.046864,0.018674,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,247.241,145.134,-23.72,0.998121,-0.006041,0.060971,0.0
lipid_HEAD,POPS,inf,0,0,fluid,357.9,403.051,-18.096,0.9984,-0.053215,0.019097,0.0
lipid_HEAD,POPS,inf,0,0,fluid,274.5,53.382,-16.625,0.99876,-0.024096,0.043569,0.0
lipid_HEAD,POPS,inf,0,0,fluid,130.127,330.807,-20.018,0.998202,0.04099,-0.04373,0.0
lipid_HEAD,POPS,inf,0,0,fluid,51.42,425.961,-20.135,0.998762,-0.048283,0.011971,0.0
lipid_HEAD,POPS,inf,0,0,fluid,418.239,481.329,-20.503,0.999499,0.021009,0.023667,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,177.374,36.965,-17.57,0.999114,0.022125,0.035801,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,210.93,44.041,-14.929,0.998071,0.042978,-0.044809,0.0
lipid_HEAD,POPS,inf,0,0,fluid,218.635,32.27,-13.49,0.999186,0.005805,-0.039917,0.0
lipid_HEAD,POPS,inf,0,0,fluid,200.515,333.152,-17.118,0.803129,0.487174,-0.342994,0.0
lipid_HEAD,POPS,inf,0,0,fluid,176.685,356.508,-16.136,0.999025,-0.004954,0.04388,0.0
lipid_HEAD,POPS,inf,0,0,fluid,48.97,397.335,-20.412,0.999905,-0.004497,-0.013033,0.0
lipid_HEAD,POPS,inf,0,0,fluid,99.673,472.901,-22.249,0.999701,-0.018488,0.016029,0.0
lipid_HEAD,POPS,inf,0,0,fluid,8.826,30.949,-26.556,0.998969,-0.016062,0.042456,0.0
lipid_HEAD,POPS,inf,0,0,fluid,466.803,168.868,-24.08,0.99903,0.004392,-0.04381,0.0
lipid_HEAD,POPS,inf,0,0,fluid,313.716,145.591,-19.865,0.997941,0.023576,0.059655,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,166.616,135.034,-23.335,0.992907,0.015021,0.117945,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,370.987,96.607,-20.248,0.999175,0.023518,-0.033118,0.0
lipid_HEAD,POPS,inf,0,0,fluid,14.687,443.37,-22.911,0.998635,0.016943,0.04941,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,436.72,232.575,-25.528,0.999806,0.017599,0.008843,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,120.965,67.835,-23.25,0.998819,0.021927,0.04335,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,160.246,477.836,-20.052,0.998945,0.001683,-0.045898,0.0
lipid_HEAD,POPS,inf,0,0,fluid,117.384,392.152,-18.023,0.999696,-0.006944,0.023644,0.0
lipid_HEAD,POPS,inf,0,0,fluid,146.666,492.972,-19.928,0.999095,0.037789,-0.019506,0.0
lipid_HEAD,POPS,inf,0,0,fluid,296.442,171.947,-22.608,0.999301,0.009952,0.03604,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,126.109,444.303,-20.259,0.998963,-0.013155,0.043592,0.0
lipid_HEAD,POPS,inf,0,0,fluid,482.649,133.894,-23.772,0.998948,0.018579,-0.041935,0.0
lipid_HEAD,POPS,inf,0,0,fluid,163.357,128.934,-22.189,0.998305,-0.056014,-0.015767,0.0
lipid_HEAD,POPS,inf,0,0,fluid,5.647,221.428,-23.597,0.999692,0.021378,0.012576,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,145.911,251.499,-18.22,0.999433,0.024105,0.023526,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,486.371,306.308,-23.021,0.9992,0.001308,0.039982,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,216.601,42.525,-14.051,0.998817,0.028962,-0.039074,0.0
lipid_HEAD,POPS,inf,0,0,fluid,8.045,245.616,-23.801,0.998911,0.007194,0.046095,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,336.402,430.243,-16.415,0.917481,-0.395602,-0.041575,0.0
lipid_HEAD,POPS,inf,0,0,fluid,2.348,414.022,-21.131,0.999964,0.003364,0.007751,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,495.252,426.989,-22.305,0.998758,-0.002585,-0.049749,0.0
lipid_HEAD,POPS,inf,0,0,fluid,64.443,6.061,-25.616,0.999331,-0.018003,0.031835,0.0
lipid_HEAD,POPS,inf,0,0,fluid,48.754,58.824,-27.556,0.998489,-0.054467,-0.007232,0.0
lipid_HEAD,POPS,inf,0,0,fluid,419.299,124.58,-24.727,0.999964,-0.008455,-0.001222,0.0
lipid_HEAD,POPS,inf,0,0,fluid,350.935,182.897,-23.774,0.977054,0.146028,0.155052,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,180.041,74.038,-16.856,0.999949,0.010005,-0.001465,0.0
lipid_HEAD,POPS,inf,0,0,fluid,167.982,291.708,-18.655,0.918335,-0.228793,0.322978,0.0
lipid_HEAD,POPS,inf,0,0,fluid,434.199,111.629,-25.578,0.969826,0.172853,-0.171929,0.0
lipid_HEAD,POPS,inf,0,0,fluid,261.433,309.027,-19.783,0.903501,0.363621,0.226859,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,85.416,254.651,-19.454,0.998924,-0.016451,-0.043353,0.0
lipid_HEAD,POPS,inf,0,0,fluid,323.457,24.497,-17.043,0.999607,-0.026114,0.010225,0.0
lipid_HEAD,POPS,inf,0,0,fluid,63.587,497.387,-24.132,0.998113,0.015821,0.059338,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,369.47,6.622,-19.596,0.999249,0.008449,0.037821,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,180.84,22.715,-16.383,0.999559,-0.001055,0.029686,0.0
lipid_HEAD,POPS,inf,0,0,fluid,8.89,347.486,-21.934,0.99945,0.030231,0.013649,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,355.894,386.583,-17.285,0.928038,0.201096,-0.313539,0.0
lipid_HEAD,POPS,inf,0,0,fluid,439.128,425.911,-25.056,0.909105,0.411236,0.066433,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,277.156,495.717,-15.725,0.999415,-0.024044,-0.024316,0.0
lipid_HEAD,POPS,inf,0,0,fluid,8.502,345.807,-20.962,0.999778,-0.020987,0.002054,0.0
lipid_HEAD,POPS,inf,0,0,fluid,182.619,5.386,-15.548,0.998189,0.055701,0.022709,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,105.437,11.429,-22.122,0.999537,0.001403,-0.030396,0.0
lipid_HEAD,POPS,inf,0,0,fluid,72.941,317.16,-20.621,0.999644,-0.012202,-0.023735,0.0
lipid_HEAD,POPS,inf,0,0,fluid,133.391,463.997,-22.447,0.999463,0.024285,0.021996,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,418.11,111.375,-23.813,0.955176,0.247951,0.161736,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,0.258,10.126,-25.916,0.998686,0.051045,-0.0045,0.0
lipid_HEAD,POPS,inf,0,0,fluid,384.38,280.165,-24.099,0.998583,-0.017471,-0.050275,0.0
lipid_HEAD,POPS,inf,0,0,fluid,4.551,12.312,-26.364,0.99899,-0.03215,0.031377,0.0
lipid_HEAD,POPS,inf,0,0,fluid,169.057,29.612,-18.886,0.99865,0.051919,0.001353,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,171.369,427.987,-18.264,0.999001,0.019965,-0.039988,0.0
lipid_HEAD,POPS,inf,0,0,fluid,275.006,114.449,-16.311,0.999678,0.003784,-0.025089,0.0
lipid_HEAD,POPS,inf,0,0,fluid,470.023,466.024,-26.262,0.999503,0.014613,0.027932,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,396.234,453.317,-21.232,0.999564,-0.0249,0.015865,0.0
lipid_HEAD,POPS,inf,0,0,fluid,444.996,292.768,-21.688,0.998062,0.014624,-0.060481,0.0
lipid_HEAD,POPS,inf,0,0,fluid,360.132,432.123,-19.439,0.998918,-0.03975,-0.024131,0.0
lipid_HEAD,POPS,inf,0,0,fluid,91.326,323.257,-21.093,0.998783,0.049228,0.002979,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,196.27,10.876,-14.111,0.99793,0.061117,-0.020028,0.0
lipid_HEAD,POPS,inf,0,0,fluid,385.118,274.039,-24.74,0.997923,0.035713,-0.053604,0.0
lipid_HEAD,POPS,inf,0,0,fluid,419.013,231.925,-24.962,0.999416,0.030721,-0.014959,0.0
lipid_HEAD,POPS,inf,0,0,fluid,279.991,421.969,-14.363,0.932702,0.197308,0.301888,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,498.97,175.743,-23.123,0.998741,-0.017349,0.047075,0.0
lipid_HEAD,POPS,inf,0,0,fluid,105.975,402.199,-17.708,0.999942,0.004655,0.009701,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,484.132,5.08,-26.618,0.997982,-0.047166,-0.04251,0.0
lipid_HEAD,POPS,inf,0,0,fluid,79.654,34.979,-24.257,0.999239,-0.034555,-0.018098,0.0
lipid_HEAD,POPS,inf,0,0,fluid,40.73,313.336,-20.631,0.999961,-0.008728,-0.001003,0.0
lipid_HEAD,POPS,inf,0,0,fluid,226.645,122.617,-19.665,0.999905,-0.008503,-0.010858,0.0
lipid_HEAD,POPS,inf,0,0,fluid,402.284,184.087,-22.913,0.88263,-0.361906,-0.299979,0.0
lipid_HEAD,POPS,inf,0,0,fluid,244.736,269.037,-17.921,0.991851,0.091261,0.088895,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,51.213,431.48,-21.991,0.999688,0.024813,0.002845,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,458.88,372.525,-22.32,0.999848,0.006957,0.016014,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,265.907,450.118,-13.849,0.997759,0.055404,0.037517,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,188.632,248.31,-19.908,0.999593,0.026949,0.009375,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,459.107,134.788,-24.067,0.999525,0.030731,0.002182,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,241.895,348.042,-17.606,0.998058,0.047041,-0.040839,0.0
lipid_HEAD,POPS,inf,0,0,fluid,32.344,440.649,-21.898,0.998345,0.003597,0.057392,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,266.965,191.018,-24.275,0.997989,0.051979,-0.036291,0.0
lipid_HEAD,POPS,inf,0,0,fluid,86.885,133.363,-25.859,0.999956,0.009421,-0.000212,0.0
lipid_HEAD,POPS,inf,0,0,fluid,367.259,383.893,-18.529,0.998818,0.033028,-0.035663,0.0
lipid_HEAD,POPS,inf,0,0,fluid,111.047,328.224,-21.266,0.999199,0.008455,-0.039122,0.0
lipid_HEAD,POPS,inf,0,0,fluid,0.325,401.273,-21.572,0.999879,0.014769,0.004868,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,399.706,434.4,-21.665,0.999334,-0.023391,-0.028007,0.0
lipid_HEAD,POPS,inf,0,0,fluid,318.007,181.213,-22.483,0.982295,-0.063976,0.176077,0.0
lipid_HEAD,POPS,inf,0,0,fluid,496.313,309.739,-21.966,0.998085,0.059862,-0.01559,0.0
lipid_HEAD,POPS,inf,0,0,fluid,177.733,407.545,-17.359,0.978371,-0.010879,0.206574,0.0
lipid_HEAD,POPS,inf,0,0,fluid,96.137,6.05,-22.298,0.998885,-0.002911,-0.047124,0.0
lipid_HEAD,POPS,inf,0,0,fluid,73.784,49.541,-26.982,0.999699,-0.023643,-0.006543,0.0
lipid_HEAD,POPS,inf,0,0,fluid,471.95,299.803,-21.858,0.998855,-0.01683,0.044772,0.0
lipid_HEAD,POPS,inf,0,0,fluid,286.346,6.49,-16.082,0.999756,0.013865,-0.017171,0.0
lipid_HEAD,POPS,inf,0,0,fluid,135.579,26.226,-20.51,0.999057,-0.043199,-0.004357,0.0
lipid_HEAD,POPS,inf,0,0,fluid,186.772,177.289,-23.895,0.998311,-0.056936,-0.01156,0.0
lipid_HEAD,POPS,inf,0,0,fluid,128.459,173.429,-22.492,0.999337,0.035347,0.008773,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,53.401,260.18,-20.931,0.999892,-0.004459,-0.013998,0.0
lipid_HEAD,POPS,inf,0,0,fluid,320.229,341.605,-19.178,0.99858,0.011284,0.052065,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,477.609,6.212,-25.682,0.999795,0.013158,0.015421,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,107.368,275.212,-19.331,0.999806,0.019553,-0.002388,0.0
lipid_HEAD,POPS,inf,0,0,fluid,348.925,317.834,-18.915,0.998896,-0.011294,-0.045589,0.0
lipid_HEAD,POPS,inf,0,0,fluid,392.991,203.583,-25.222,0.953967,0.286304,0.089318,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,96.502,55.822,-23.824,0.999942,-0.000574,0.0108,0.0
lipid_HEAD,POPS,inf,0,0,fluid,302.96,423.378,-14.853,0.913718,0.304515,-0.269056,0.0
lipid_HEAD,POPS,inf,0,0,fluid,97.016,334.473,-20.223,0.999943,-0.010344,-0.002547,0.0
lipid_HEAD,POPS,inf,0,0,fluid,60.889,451.772,-21.765,0.999308,0.017959,-0.032571,0.0
lipid_HEAD,POPS,inf,0,0,fluid,101.024,492.506,-22.937,0.999968,0.007831,-0.001585,0.0
lipid_HEAD,POPS,inf,0,0,fluid,209.491,333.772,-18.801,0.865793,0.329229,-0.376843,0.0
lipid_HEAD,POPS,inf,0,0,fluid,295.054,454.038,-15.718,0.998164,0.059469,-0.011485,0.0
lipid_HEAD,POPS,inf,0,0,fluid,170.622,116.04,-20.782,0.999348,-0.033744,0.012872,0.0
lipid_HEAD,POPS,inf,0,0,fluid,277.725,221.027,-21.411,0.99841,-0.055242,0.011202,0.0
lipid_HEAD,POPS,inf,0,0,fluid,256.441,333.835,-20.303,0.998261,0.057418,0.013318,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,137.672,102.279,-22.655,0.999385,0.016578,0.030886,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,159.117,91.549,-19.759,0.999129,-0.02812,0.03083,0.0
lipid_HEAD,POPS,inf,0,0,fluid,488.487,465.12,-27.264,0.999886,0.010762,0.010612,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,89.927,384.951,-18.841,0.999616,-0.027416,-0.004016,0.0
lipid_HEAD,POPS,inf,0,0,fluid,39.662,274.419,-20.187,0.998556,-0.052704,0.010424,0.0
lipid_HEAD,POPS,inf,0,0,fluid,126.776,59.437,-22.245,0.9745,-0.074224,0.211757,0.0
lipid_HEAD,POPS,inf,0,0,fluid,430.924,225.237,-24.34,0.999775,0.020695,-0.004566,0.0
lipid_HEAD,POPS,inf,0,0,fluid,129.91,84.284,-22.482,0.999675,0.023503,-0.009924,0.0
lipid_HEAD,POPS,inf,0,0,fluid,237.767,239.897,-21.843,0.996471,-0.01356,-0.082839,0.0
lipid_HEAD,POPS,inf,0,0,fluid,273.034,104.695,-15.696,0.981246,0.156138,0.113035,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,475.423,438.763,-23.675,0.99773,-0.066678,0.009395,0.0
lipid_HEAD,POPS,inf,0,0,fluid,447.278,165.021,-23.277,0.999818,0.007309,-0.017637,0.0
lipid_HEAD,POPS,inf,0,0,fluid,75.886,298.781,-20.227,0.998459,-0.039266,-0.039211,0.0
lipid_HEAD,POPS,inf,0,0,fluid,306.989,133.376,-19.7,0.999819,-0.018392,-0.004927,0.0
lipid_HEAD,POPS,inf,0,0,fluid,346.423,393.592,-17.255,0.947499,0.279293,-0.155694,0.0
lipid_HEAD,POPS,inf,0,0,fluid,458.687,126.357,-25.444,0.999482,-0.00411,-0.031927,0.0
lipid_HEAD,POPS,inf,0,0,fluid,58.161,456.587,-21.961,0.999472,-0.032095,0.00509,0.0
lipid_HEAD,POPS,inf,0,0,fluid,160.468,194.941,-22.25,0.998543,-0.041921,0.033966,0.0
lipid_HEAD,POPS,inf,0,0,fluid,414.269,266.891,-24.2,0.999858,0.004391,0.016241,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,35.891,22.078,-27.889,0.999241,-0.01081,0.037427,0.0
lipid_HEAD,POPS,inf,0,0,fluid,323.785,335.465,-20.185,0.998677,0.008569,0.050706,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,445.389,231.134,-25.029,0.998013,0.035051,-0.052359,0.0
lipid_HEAD,POPS,inf,0,0,fluid,258.067,402.322,-13.934,0.999572,0.015213,-0.024979,0.0
lipid_HEAD,POPS,inf,0,0,fluid,484.902,332.974,-21.197,0.99833,-0.057194,0.008129,0.0
lipid_HEAD,POPS,inf,0,0,fluid,351.106,206.906,-23.399,0.999708,0.015451,0.018596,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,11.84,438.942,-23.575,0.999053,0.026469,0.034528,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,331.871,499.71,-17.598,0.999724,-0.02292,0.005186,0.0
lipid_HEAD,POPS,inf,0,0,fluid,419.599,353.276,-20.24,0.999011,-0.042759,0.012163,0.0
lipid_HEAD,POPS,inf,0,0,fluid,455.077,3.768,-24.509,0.998229,-0.059293,-0.004744,0.0
lipid_HEAD,POPS,inf,0,0,fluid,37.917,463.529,-24.558,0.999315,-0.027747,0.024494,0.0
lipid_HEAD,POPS,inf,0,0,fluid,264.785,134.549,-19.92,0.998851,0.009919,-0.046875,0.0
lipid_HEAD,POPS,inf,0,0,fluid,432.369,120.129,-25.484,0.998494,-0.042943,-0.034154,0.0
lipid_HEAD,POPS,inf,0,0,fluid,179.366,157.256,-23.571,0.996494,0.079686,0.025496,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,427.546,482.32,-22.144,0.999727,0.016814,-0.016209,0.0
lipid_HEAD,POPS,inf,0,0,fluid,184.565,336.418,-16.88,0.939883,0.308639,0.146159,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,356.124,189.233,-23.396,0.999627,-0.025699,-0.009294,0.0
lipid_HEAD,POPS,inf,0,0,fluid,492.913,109.712,-24.717,0.999251,-0.029763,-0.024737,0.0
lipid_HEAD,POPS,inf,0,0,fluid,75.129,245.29,-21.299,0.999571,-0.000663,-0.029296,0.0
lipid_HEAD,POPS,inf,0,0,fluid,57.591,433.325,-21.505,0.997974,-0.059978,0.021222,0.0
lipid_HEAD,POPS,inf,0,0,fluid,34.346,20.485,-27.408,0.998423,-0.049632,-0.026252,0.0
lipid_HEAD,POPS,inf,0,0,fluid,486.422,111.285,-26.359,0.999932,0.00911,-0.007224,0.0
lipid_HEAD,POPS,inf,0,0,fluid,311.318,5.202,-14.844,0.999929,0.011917,0.000843,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,465.446,287.916,-21.064,0.998826,-0.046711,-0.012824,0.0
lipid_HEAD,POPS,inf,0,0,fluid,360.679,378.474,-17.752,0.981306,0.086153,-0.172096,0.0
lipid_HEAD,POPS,inf,0,0,fluid,326.271,112.493,-17.142,0.998819,0.015858,-0.045934,0.0
lipid_HEAD,POPS,inf,0,0,fluid,439.453,24.659,-22.198,0.999799,0.006672,-0.018913,0.0
lipid_HEAD,POPS,inf,0,0,fluid,373.123,482.308,-19.603,0.997728,-0.049671,-0.045526,0.0
lipid_HEAD,POPS,inf,0,0,fluid,142.68,298.78,-19.519,0.999191,0.025547,0.031049,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,285.247,22.112,-13.614,0.999834,-0.016302,-0.008168,0.0
lipid_HEAD,POPS,inf,0,0,fluid,228.024,49.464,-14.292,0.998924,0.0448,0.011954,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,212.315,67.962,-15.16,0.99986,-0.013145,0.010382,0.0
lipid_HEAD,POPS,inf,0,0,fluid,278.277,241.859,-20.113,0.943092,-0.288103,-0.166054,0.0
lipid_HEAD,POPS,inf,0,0,fluid,69.452,66.537,-27.397,0.999522,-0.008701,-0.029673,0.0
lipid_HEAD,POPS,inf,0,0,fluid,31.646,286.323,-20.429,0.998656,0.014317,0.04981,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,11.369,402.736,-21.116,0.999434,-0.021618,0.025792,0.0
lipid_HEAD,POPS,inf,0,0,fluid,480.891,275.888,-21.514,0.999396,-0.031604,-0.014481,0.0
lipid_HEAD,POPS,inf,0,0,fluid,74.247,498.582,-24.917,0.999103,-0.042338,0.00103,0.0
lipid_HEAD,POPS,inf,0,0,fluid,255.444,457.177,-14.387,0.999075,-0.03741,-0.021222,0.0
lipid_HEAD,POPS,inf,0,0,fluid,185.449,377.305,-15.072,0.997979,-0.034808,-0.053163,0.0
lipid_HEAD,POPS,inf,0,0,fluid,475.313,195.439,-24.048,0.999246,0.014745,-0.035926,0.0
lipid_HEAD,POPS,inf,0,0,fluid,157.336,259.999,-18.069,0.999446,-0.010477,-0.031604,0.0
lipid_HEAD,POPS,inf,0,0,fluid,316.35,400.432,-13.551,0.998839,0.043175,-0.021389,0.0
lipid_HEAD,POPS,inf,0,0,fluid,9.765,492.479,-25.306,0.998385,-0.055479,-0.012235,0.0
lipid_HEAD,POPS,inf,0,0,fluid,231.943,482.598,-14.562,0.997793,0.030138,0.059164,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,125.795,372.423,-18.546,0.999793,0.008399,0.018517,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,329.986,493.661,-18.174,0.998001,-0.059305,-0.021822,0.0
lipid_HEAD,POPS,inf,0,0,fluid,452.727,460.398,-24.74,0.999717,0.009481,0.021822,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,267.399,335.415,-19.107,0.99904,0.042206,0.01173,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,487.654,291.88,-21.989,0.998797,-0.028442,-0.039939,0.0
lipid_HEAD,POPS,inf,0,0,fluid,388.557,60.026,-20.129,0.999819,-0.006955,-0.017696,0.0
lipid_HEAD,POPS,inf,0,0,fluid,319.465,426.831,-15.602,0.990454,-0.132342,0.038554,0.0
lipid_HEAD,POPS,inf,0,0,fluid,301.319,214.726,-21.86,0.999936,-0.007797,-0.00814,0.0
lipid_HEAD,POPS,inf,0,0,fluid,113.35,280.405,-20.149,0.997924,-0.061663,-0.018592,0.0
lipid_HEAD,POPS,inf,0,0,fluid,369.231,205.051,-24.707,0.997988,-0.01523,0.061541,0.0
lipid_HEAD,POPS,inf,0,0,fluid,131.222,435.68,-19.685,0.956285,0.217406,0.195584,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,354.279,328.787,-19.526,0.999486,-0.015689,-0.027941,0.0
lipid_HEAD,POPS,inf,0,0,fluid,35.114,4.354,-27.061,0.999945,-0.008594,-0.006009,0.0
lipid_HEAD,POPS,inf,0,0,fluid,90.827,12.015,-24.021,0.999856,-0.0097,0.013936,0.0
lipid_HEAD,POPS,inf,0,0,fluid,444.611,475.518,-23.433,0.999009,-0.031212,-0.031729,0.0
lipid_HEAD,POPS,inf,0,0,fluid,89.246,310.736,-21.17,0.999265,-0.018578,0.03353,0.0
lipid_HEAD,POPS,inf,0,0,fluid,371.302,116.368,-19.963,0.999413,0.012801,0.03178,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,232.374,212.436,-23.543,0.999261,0.01425,0.035699,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,339.522,218.577,-23.063,0.999213,0.027706,-0.0284,0.0
lipid_HEAD,POPS,inf,0,0,fluid,152.724,193.654,-22.433,0.99811,0.017688,-0.058854,0.0
lipid_HEAD,POPS,inf,0,0,fluid,179.677,0.392,-15.819,0.998706,0.02398,0.044856,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,283.631,317.0,-20.373,0.998933,0.029915,-0.035198,0.0
lipid_HEAD,POPS,inf,0,0,fluid,141.82,376.755,-16.115,0.999907,-0.003211,-0.013265,0.0
lipid_HEAD,POPS,inf,0,0,fluid,325.359,356.575,-17.636,0.9814,-0.16093,0.104673,0.0
lipid_HEAD,POPS,inf,0,0,fluid,107.696,5.705,-22.02,0.999858,0.01259,0.011194,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,135.859,145.629,-23.515,0.998336,-0.042094,0.039405,0.0
lipid_HEAD,POPS,inf,0,0,fluid,116.81,373.75,-18.33,0.999394,0.032021,-0.013638,0.0
lipid_HEAD,POPS,inf,0,0,fluid,211.252,453.496,-14.057,0.999823,0.001437,-0.018744,0.0
lipid_HEAD,POPS,inf,0,0,fluid,270.397,349.345,-18.945,0.999297,-0.037313,-0.003761,0.0
lipid_HEAD,POPS,inf,0,0,fluid,306.509,415.007,-13.996,0.909109,0.032114,-0.415318,0.0
lipid_HEAD,POPS,inf,0,0,fluid,287.839,18.269,-14.139,0.998208,-0.059574,-0.005692,0.0
lipid_HEAD,POPS,inf,0,0,fluid,97.316,487.003,-22.259,0.999058,-0.035668,-0.024728,0.0
lipid_HEAD,POPS,inf,0,0,fluid,62.996,214.625,-21.686,0.999837,-0.007911,0.016226,0.0
lipid_HEAD,POPS,inf,0,0,fluid,315.667,456.923,-16.536,0.99432,0.051769,0.092991,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,117.833,147.457,-23.04,0.999192,0.009411,-0.03908,0.0
lipid_HEAD,POPS,inf,0,0,fluid,0.047,159.982,-24.134,0.998041,0.055566,0.028765,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,418.088,236.762,-23.87,0.999935,-0.00471,0.010352,0.0
lipid_HEAD,POPS,inf,0,0,fluid,51.759,135.231,-27.574,0.999498,0.031674,0.000544,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,41.487,213.822,-22.594,0.998597,0.050752,0.015137,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,237.452,88.355,-16.398,0.936456,-0.295002,0.189799,0.0
lipid_HEAD,POPS,inf,0,0,fluid,377.689,322.175,-21.849,0.997431,-0.018635,0.069174,0.0
lipid_HEAD,POPS,inf,0,0,fluid,274.692,44.265,-15.488,0.999904,0.003647,0.013402,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,35.734,46.43,-27.799,0.999868,0.014047,-0.008176,0.0
lipid_HEAD,POPS,inf,0,0,fluid,487.921,256.752,-23.746,0.9983,0.053354,-0.023455,0.0
lipid_HEAD,POPS,inf,0,0,fluid,258.082,486.447,-14.727,0.998462,0.054287,0.011268,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,272.66,225.279,-22.288,0.999912,0.010133,-0.008563,0.0
lipid_HEAD,POPS,inf,0,0,fluid,164.145,371.999,-14.955,0.999707,0.01921,0.014759,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,102.784,139.703,-24.245,0.998878,0.000686,-0.047352,0.0
lipid_HEAD,POPS,inf,0,0,fluid,318.874,164.038,-20.548,0.997831,-0.047779,-0.045281,0.0
lipid_HEAD,POPS,inf,0,0,fluid,348.513,424.9,-17.167,0.989592,-0.138752,-0.038163,0.0
lipid_HEAD,POPS,inf,0,0,fluid,100.543,424.533,-20.748,0.999939,-0.005573,0.00956,0.0
lipid_HEAD,POPS,inf,0,0,fluid,14.444,89.797,-26.991,0.998226,0.058481,0.011189,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,27.266,7.634,-26.709,0.998768,0.045424,-0.019963,0.0
lipid_HEAD,POPS,inf,0,0,fluid,120.816,283.744,-20.476,0.960926,-0.267274,0.072015,0.0
lipid_HEAD,POPS,inf,0,0,fluid,170.811,451.519,-19.034,0.999002,-0.001603,0.044637,0.0
lipid_HEAD,POPS,inf,0,0,fluid,137.108,219.126,-21.333,0.999821,0.000919,0.018888,-0.0
lipid_HEAD,POPS,inf,0,0,fluid,214.525,105.391,-18.438,0.99946,-0.012881,0.030216,0.0
