lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
12143,PI,inf,TAIL2_1,246.458,308.511,-12.155,0.7785,0,0,fluid
12143,PI,inf,TAIL2_2,248.328,308.509,-10.061,0.7785,0,0,fluid
12143,PI,inf,TAIL2_3,251.14,308.098,-7.966,0.7785,0,0,fluid
12143,PI,inf,TAIL2_4,251.82,307.889,-5.275,0.7785,0,0,fluid
12143,PI,inf,TAIL2_5,252.387,307.584,-2.532,0.7785,0,0,fluid
12143,PI,inf,TAIL2_6,252.159,306.774,0.212,0.7785,0,0,fluid
12143,PI,inf,TAIL2_7,251.872,306.013,2.955,0.7785,0,0,fluid
12143,PI,inf,TAIL2_8,251.937,305.549,5.699,0.7785,0,0,fluid
12143,PI,inf,TAIL2_9,253.033,305.145,8.443,0.7785,0,0,fluid
12144,PI,inf,HEAD,178.698,61.462,-18.543,0.7399,0,0,fluid
12144,PI,inf,GLYC,178.499,61.677,-15.043,0.7399,0,0,fluid
12144,PI,inf,TAIL1_0,178.367,62.769,-13.043,0.7399,0,0,fluid
12144,PI,inf,TAIL1_1,178.22,63.666,-10.948,0.7399,0,0,fluid
12144,PI,inf,TAIL1_2,178.219,64.601,-8.854,0.7399,0,0,fluid
12144,PI,inf,TAIL1_3,178.664,65.469,-6.759,0.7399,0,0,fluid
12144,PI,inf,TAIL1_4,179.032,67.024,-4.665,0.7399,0,0,fluid
12144,PI,inf,TAIL1_5,178.672,67.124,-2.571,0.7399,0,0,fluid
12144,PI,inf,TAIL1_6,178.637,68.13,-0.476,0.7399,0,0,fluid
12144,PI,inf,TAIL1_7,178.987,69.635,1.898,0.7399,0,0,fluid
12144,PI,inf,TAIL1_8,178.828,70.809,4.318,0.7399,0,0,fluid
12144,PI,inf,TAIL1_9,178.413,71.182,6.738,0.7399,0,0,fluid
12144,PI,inf,TAIL2_0,177.42,61.889,-13.043,0.7399,0,0,fluid
12144,PI,inf,TAIL2_1,177.348,62.258,-10.948,0.7399,0,0,fluid
12144,PI,inf,TAIL2_2,175.997,61.571,-8.854,0.7399,0,0,fluid
12144,PI,inf,TAIL2_3,174.875,59.287,-6.759,0.7399,0,0,fluid
12144,PI,inf,TAIL2_4,173.264,58.523,-4.287,0.7399,0,0,fluid
12144,PI,inf,TAIL2_5,172.121,57.932,-1.598,0.7399,0,0,fluid
12144,PI,inf,TAIL2_6,171.442,58.084,1.091,0.7399,0,0,fluid
12144,PI,inf,TAIL2_7,171.128,57.605,3.78,0.7399,0,0,fluid
12144,PI,inf,TAIL2_8,170.99,58.696,6.469,0.7399,0,0,fluid
12144,PI,inf,TAIL2_9,169.751,59.608,9.158,0.7399,0,0,fluid
12145,PI,inf,HEAD,253.751,88.251,-16.322,0.805,0,0,fluid
12145,PI,inf,GLYC,252.592,91.351,-12.822,0.805,0,0,fluid
12145,PI,inf,TAIL1_0,251.863,90.527,-10.822,0.805,0,0,fluid
12145,PI,inf,TAIL1_1,251.619,90.481,-8.728,0.805,0,0,fluid
12145,PI,inf,TAIL1_2,251.116,89.804,-6.633,0.805,0,0,fluid
12145,PI,inf,TAIL1_3,250.723,89.823,-4.539,0.805,0,0,fluid
12145,PI,inf,TAIL1_4,249.588,89.219,-2.444,0.805,0,0,fluid
12145,PI,inf,TAIL1_5,249.552,88.893,-0.325,0.805,0,0,fluid
12145,PI,inf,TAIL1_6,249.653,89.172,2.174,0.805,0,0,fluid
12145,PI,inf,TAIL1_7,249.256,88.244,4.673,0.805,0,0,fluid
12145,PI,inf,TAIL1_8,249.936,88.042,7.173,0.805,0,0,fluid
12145,PI,inf,TAIL1_9,250.161,87.65,9.672,0.805,0,0,fluid
12145,PI,inf,TAIL2_0,253.15,90.403,-10.822,0.805,0,0,fluid
12145,PI,inf,TAIL2_1,253.153,88.782,-8.728,0.805,0,0,fluid
12145,PI,inf,TAIL2_2,255.394,88.261,-6.633,0.805,0,0,fluid
12145,PI,inf,TAIL2_3,257.36,88.366,-4.491,0.805,0,0,fluid
12145,PI,inf,TAIL2_4,258.228,88.284,-1.714,0.805,0,0,fluid
12145,PI,inf,TAIL2_5,257.927,86.815,1.063,0.805,0,0,fluid
12145,PI,inf,TAIL2_6,258.788,85.73,3.84,0.805,0,0,fluid
12145,PI,inf,TAIL2_7,258.672,85.833,6.617,0.805,0,0,fluid
12145,PI,inf,TAIL2_8,258.99,84.6,9.394,0.805,0,0,fluid
12145,PI,inf,TAIL2_9,259.374,84.293,12.171,0.805,0,0,fluid
12146,PI,inf,HEAD,50.759,310.741,-20.323,0.6721,0,0,fluid
12146,PI,inf,GLYC,50.923,310.433,-16.823,0.6721,0,0,fluid
12146,PI,inf,TAIL1_0,50.769,309.343,-14.823,0.6721,0,0,fluid
12146,PI,inf,TAIL1_1,50.743,309.795,-12.729,0.6721,0,0,fluid
12146,PI,inf,TAIL1_2,51.362,309.069,-10.634,0.6721,0,0,fluid
12146,PI,inf,TAIL1_3,50.734,308.681,-8.54,0.6721,0,0,fluid
12146,PI,inf,TAIL1_4,50.145,308.053,-6.445,0.6721,0,0,fluid
12146,PI,inf,TAIL1_5,49.806,306.734,-4.351,0.6721,0,0,fluid
12146,PI,inf,TAIL1_6,49.096,305.876,-2.256,0.6721,0,0,fluid
12146,PI,inf,TAIL1_7,48.538,304.538,-0.162,0.6721,0,0,fluid
12146,PI,inf,TAIL1_8,49.332,302.544,2.187,0.6721,0,0,fluid
12146,PI,inf,TAIL1_9,49.143,302.155,4.564,0.6721,0,0,fluid
12146,PI,inf,TAIL2_0,51.911,309.95,-14.823,0.6721,0,0,fluid
12146,PI,inf,TAIL2_1,53.316,309.066,-12.729,0.6721,0,0,fluid
12146,PI,inf,TAIL2_2,56.11,310.562,-10.634,0.6721,0,0,fluid
12146,PI,inf,TAIL2_3,58.025,312.746,-8.54,0.6721,0,0,fluid
12146,PI,inf,TAIL2_4,59.061,313.186,-6.262,0.6721,0,0,fluid
12146,PI,inf,TAIL2_5,59.385,312.555,-3.622,0.6721,0,0,fluid
12146,PI,inf,TAIL2_6,59.839,312.538,-0.981,0.6721,0,0,fluid
12146,PI,inf,TAIL2_7,60.904,312.553,1.659,0.6721,0,0,fluid
12146,PI,inf,TAIL2_8,62.552,312.769,4.299,0.6721,0,0,fluid
12146,PI,inf,TAIL2_9,63.962,311.902,6.94,0.6721,0,0,fluid
12147,PI,inf,HEAD,294.542,349.833,-18.471,0.7846,0,0,fluid
12147,PI,inf,GLYC,294.795,349.904,-14.971,0.7846,0,0,fluid
12147,PI,inf,TAIL1_0,295.826,349.521,-12.971,0.7846,0,0,fluid
12147,PI,inf,TAIL1_1,296.856,349.618,-10.877,0.7846,0,0,fluid
12147,PI,inf,TAIL1_2,298.3,348.67,-8.782,0.7846,0,0,fluid
12147,PI,inf,TAIL1_3,299.03,348.888,-6.688,0.7846,0,0,fluid
12147,PI,inf,TAIL1_4,299.838,348.608,-4.593,0.7846,0,0,fluid
12147,PI,inf,TAIL1_5,299.096,347.843,-2.499,0.7846,0,0,fluid
12147,PI,inf,TAIL1_6,299.658,348.092,-0.332,0.7846,0,0,fluid
12147,PI,inf,TAIL1_7,299.749,348.666,2.107,0.7846,0,0,fluid
12147,PI,inf,TAIL1_8,299.454,348.754,4.547,0.7846,0,0,fluid
12147,PI,inf,TAIL1_9,299.563,348.911,6.987,0.7846,0,0,fluid
12147,PI,inf,TAIL2_0,295.477,350.766,-12.971,0.7846,0,0,fluid
12147,PI,inf,TAIL2_1,295.25,351.26,-10.877,0.7846,0,0,fluid
12147,PI,inf,TAIL2_2,295.576,352.662,-8.782,0.7846,0,0,fluid
12147,PI,inf,TAIL2_3,294.206,354.976,-6.688,0.7846,0,0,fluid
12147,PI,inf,TAIL2_4,293.896,356.307,-4.128,0.7846,0,0,fluid
12147,PI,inf,TAIL2_5,293.833,356.32,-1.417,0.7846,0,0,fluid
12147,PI,inf,TAIL2_6,294.264,357.088,1.294,0.7846,0,0,fluid
12147,PI,inf,TAIL2_7,294.836,357.922,4.005,0.7846,0,0,fluid
12147,PI,inf,TAIL2_8,296.139,358.78,6.716,0.7846,0,0,fluid
12147,PI,inf,TAIL2_9,296.721,359.916,9.427,0.7846,0,0,fluid
12148,PI,inf,HEAD,74.546,340.33,-20.013,0.7287,0,0,fluid
12148,PI,inf,GLYC,74.481,340.103,-16.513,0.7287,0,0,fluid
12148,PI,inf,TAIL1_0,73.612,339.428,-14.513,0.7287,0,0,fluid
12148,PI,inf,TAIL1_1,73.436,339.66,-12.419,0.7287,0,0,fluid
12148,PI,inf,TAIL1_2,73.751,339.352,-10.324,0.7287,0,0,fluid
12148,PI,inf,TAIL1_3,72.876,339.835,-8.23,0.7287,0,0,fluid
12148,PI,inf,TAIL1_4,72.073,338.594,-6.136,0.7287,0,0,fluid
12148,PI,inf,TAIL1_5,72.203,336.563,-4.041,0.7287,0,0,fluid
12148,PI,inf,TAIL1_6,70.505,335.96,-1.781,0.7287,0,0,fluid
12148,PI,inf,TAIL1_7,69.659,335.735,0.674,0.7287,0,0,fluid
12148,PI,inf,TAIL1_8,68.824,335.502,3.129,0.7287,0,0,fluid
12148,PI,inf,TAIL1_9,69.179,334.61,5.585,0.7287,0,0,fluid
12148,PI,inf,TAIL2_0,74.854,339.069,-14.513,0.7287,0,0,fluid
12148,PI,inf,TAIL2_1,75.238,339.005,-12.419,0.7287,0,0,fluid
12148,PI,inf,TAIL2_2,77.138,339.304,-10.324,0.7287,0,0,fluid
12148,PI,inf,TAIL2_3,79.804,339.462,-8.23,0.7287,0,0,fluid
12148,PI,inf,TAIL2_4,81.63,339.361,-5.601,0.7287,0,0,fluid
12148,PI,inf,TAIL2_5,81.794,339.197,-2.873,0.7287,0,0,fluid
12148,PI,inf,TAIL2_6,82.222,338.276,-0.144,0.7287,0,0,fluid
12148,PI,inf,TAIL2_7,83.173,338.705,2.584,0.7287,0,0,fluid
12148,PI,inf,TAIL2_8,83.697,337.717,5.312,0.7287,0,0,fluid
12148,PI,inf,TAIL2_9,84.027,336.684,8.04,0.7287,0,0,fluid
12149,PI,inf,HEAD,247.105,206.241,-25.019,0.8062,0,0,fluid
12149,PI,inf,GLYC,247.213,206.43,-21.519,0.8062,0,0,fluid
12149,PI,inf,TAIL1_0,248.216,206.882,-19.519,0.8062,0,0,fluid
12149,PI,inf,TAIL1_1,249.099,207.569,-17.425,0.8062,0,0,fluid
12149,PI,inf,TAIL1_2,250.482,208.217,-15.33,0.8062,0,0,fluid
12149,PI,inf,TAIL1_3,251.205,208.923,-13.236,0.8062,0,0,fluid
12149,PI,inf,TAIL1_4,252.121,208.987,-11.141,0.8062,0,0,fluid
12149,PI,inf,TAIL1_5,252.732,209.139,-9.047,0.8062,0,0,fluid
12149,PI,inf,TAIL1_6,253.055,209.449,-6.729,0.8062,0,0,fluid
12149,PI,inf,TAIL1_7,252.713,209.235,-4.264,0.8062,0,0,fluid
12149,PI,inf,TAIL1_8,252.738,210.148,-1.798,0.8062,0,0,fluid
12149,PI,inf,TAIL1_9,253.226,210.577,0.667,0.8062,0,0,fluid
12149,PI,inf,TAIL2_0,247.093,207.524,-19.519,0.8062,0,0,fluid
12149,PI,inf,TAIL2_1,246.592,208.374,-17.425,0.8062,0,0,fluid
12149,PI,inf,TAIL2_2,245.748,209.428,-15.33,0.8062,0,0,fluid
12149,PI,inf,TAIL2_3,243.387,209.518,-13.236,0.8062,0,0,fluid
12149,PI,inf,TAIL2_4,242.894,209.394,-10.563,0.8062,0,0,fluid
12149,PI,inf,TAIL2_5,242.366,209.247,-7.824,0.8062,0,0,fluid
12149,PI,inf,TAIL2_6,241.705,210.027,-5.085,0.8062,0,0,fluid
12149,PI,inf,TAIL2_7,242.696,210.804,-2.346,0.8062,0,0,fluid
12149,PI,inf,TAIL2_8,242.053,211.589,0.393,0.8062,0,0,fluid
12149,PI,inf,TAIL2_9,241.318,211.931,3.132,0.8062,0,0,fluid
12150,PI,inf,HEAD,238.795,396.67,-14.818,0.6836,0,0,fluid
12150,PI,inf,GLYC,239.127,396.469,-11.318,0.6836,0,0,fluid
12150,PI,inf,TAIL1_0,239.554,395.456,-9.318,0.6836,0,0,fluid
12150,PI,inf,TAIL1_1,240.253,395.288,-7.223,0.6836,0,0,fluid
12150,PI,inf,TAIL1_2,240.925,395.243,-5.129,0.6836,0,0,fluid
12150,PI,inf,TAIL1_3,241.953,394.251,-3.034,0.6836,0,0,fluid
12150,PI,inf,TAIL1_4,242.337,392.321,-0.94,0.6836,0,0,fluid
12150,PI,inf,TAIL1_5,242.083,391.428,1.154,0.6836,0,0,fluid
12150,PI,inf,TAIL1_6,243.429,390.806,3.249,0.6836,0,0,fluid
12150,PI,inf,TAIL1_7,243.849,389.987,5.343,0.6836,0,0,fluid
12150,PI,inf,TAIL1_8,245.564,388.878,7.438,0.6836,0,0,fluid
12150,PI,inf,TAIL1_9,245.597,388.071,9.76,0.6836,0,0,fluid
12150,PI,inf,TAIL2_0,240.223,396.562,-9.318,0.6836,0,0,fluid
12150,PI,inf,TAIL2_1,241.506,396.481,-7.223,0.6836,0,0,fluid
12150,PI,inf,TAIL2_2,241.607,398.373,-5.129,0.6836,0,0,fluid
12150,PI,inf,TAIL2_3,242.272,400.83,-3.034,0.6836,0,0,fluid
12150,PI,inf,TAIL2_4,242.932,401.338,-0.909,0.6836,0,0,fluid
12150,PI,inf,TAIL2_5,244.295,401.179,1.693,0.6836,0,0,fluid
12150,PI,inf,TAIL2_6,245.309,400.686,4.296,0.6836,0,0,fluid
12150,PI,inf,TAIL2_7,245.555,400.656,6.898,0.6836,0,0,fluid
12150,PI,inf,TAIL2_8,246.531,400.614,9.5,0.6836,0,0,fluid
12150,PI,inf,TAIL2_9,247.785,400.002,12.102,0.6836,0,0,fluid
12151,PI,inf,HEAD,109.526,147.215,-23.815,0.7513,0,0,fluid
12151,PI,inf,GLYC,109.272,147.471,-20.315,0.7513,0,0,fluid
12151,PI,inf,TAIL1_0,109.105,148.558,-18.315,0.7513,0,0,fluid
12151,PI,inf,TAIL1_1,108.893,149.811,-16.22,0.7513,0,0,fluid
12151,PI,inf,TAIL1_2,108.885,150.937,-14.126,0.7513,0,0,fluid
12151,PI,inf,TAIL1_3,108.833,151.467,-12.032,0.7513,0,0,fluid
12151,PI,inf,TAIL1_4,107.371,152.245,-9.937,0.7513,0,0,fluid
12151,PI,inf,TAIL1_5,107.188,153.284,-7.843,0.7513,0,0,fluid
12151,PI,inf,TAIL1_6,106.746,154.114,-5.748,0.7513,0,0,fluid
12151,PI,inf,TAIL1_7,106.465,154.252,-3.654,0.7513,0,0,fluid
12151,PI,inf,TAIL1_8,107.045,155.004,-1.38,0.7513,0,0,fluid
12151,PI,inf,TAIL1_9,107.067,155.249,0.987,0.7513,0,0,fluid
12151,PI,inf,TAIL2_0,108.186,147.648,-18.315,0.7513,0,0,fluid
12151,PI,inf,TAIL2_1,107.949,147.607,-16.22,0.7513,0,0,fluid
12151,PI,inf,TAIL2_2,106.728,146.346,-14.126,0.7513,0,0,fluid
12151,PI,inf,TAIL2_3,105.258,144.739,-12.032,0.7513,0,0,fluid
12151,PI,inf,TAIL2_4,104.27,144.013,-9.795,0.7513,0,0,fluid
12151,PI,inf,TAIL2_5,103.017,145.084,-7.166,0.7513,0,0,fluid
12151,PI,inf,TAIL2_6,101.946,144.953,-4.536,0.7513,0,0,fluid
12151,PI,inf,TAIL2_7,101.337,144.317,-1.906,0.7513,0,0,fluid
12151,PI,inf,TAIL2_8,100.262,144.197,0.724,0.7513,0,0,fluid
12151,PI,inf,TAIL2_9,99.163,143.911,3.354,0.7513,0,0,fluid
12152,PI,inf,HEAD,442.139,494.353,-23.201,0.7774,0,0,fluid
12152,PI,inf,GLYC,442.44,494.438,-19.701,0.7774,0,0,fluid
12152,PI,inf,TAIL1_0,443.472,494.057,-17.701,0.7774,0,0,fluid
12152,PI,inf,TAIL1_1,443.058,493.723,-15.606,0.7774,0,0,fluid
12152,PI,inf,TAIL1_2,443.472,493.024,-13.512,0.7774,0,0,fluid
12152,PI,inf,TAIL1_3,444.275,492.445,-11.418,0.7774,0,0,fluid
12152,PI,inf,TAIL1_4,445.222,492.425,-9.323,0.7774,0,0,fluid
12152,PI,inf,TAIL1_5,445.362,491.859,-7.229,0.7774,0,0,fluid
12152,PI,inf,TAIL1_6,445.916,491.042,-5.134,0.7774,0,0,fluid
12152,PI,inf,TAIL1_7,446.402,490.378,-2.863,0.7774,0,0,fluid
12152,PI,inf,TAIL1_8,447.391,489.974,-0.457,0.7774,0,0,fluid
12152,PI,inf,TAIL1_9,447.859,490.192,1.948,0.7774,0,0,fluid
12152,PI,inf,TAIL2_0,443.122,495.301,-17.701,0.7774,0,0,fluid
12152,PI,inf,TAIL2_1,443.201,496.514,-15.606,0.7774,0,0,fluid
12152,PI,inf,TAIL2_2,441.997,498.039,-13.512,0.7774,0,0,fluid
12152,PI,inf,TAIL2_3,441.122,500.542,-11.418,0.7774,0,0,fluid
12152,PI,inf,TAIL2_4,440.59,501.526,-9.01,0.7774,0,0,fluid
12152,PI,inf,TAIL2_5,440.968,501.548,-6.337,0.7774,0,0,fluid
12152,PI,inf,TAIL2_6,441.778,501.817,-3.665,0.7774,0,0,fluid
12152,PI,inf,TAIL2_7,442.948,501.829,-0.992,0.7774,0,0,fluid
12152,PI,inf,TAIL2_8,442.972,502.681,1.681,0.7774,0,0,fluid
12152,PI,inf,TAIL2_9,444.176,503.28,4.354,0.7774,0,0,fluid
12153,PI,inf,HEAD,372.41,54.941,-19.701,0.7406,0,0,fluid
12153,PI,inf,GLYC,372.562,54.699,-16.201,0.7406,0,0,fluid
12153,PI,inf,TAIL1_0,372.489,53.601,-14.201,0.7406,0,0,fluid
12153,PI,inf,TAIL1_1,371.743,53.274,-12.106,0.7406,0,0,fluid
12153,PI,inf,TAIL1_2,372.177,51.77,-10.012,0.7406,0,0,fluid
12153,PI,inf,TAIL1_3,372.902,51.446,-7.917,0.7406,0,0,fluid
12153,PI,inf,TAIL1_4,372.066,50.823,-5.823,0.7406,0,0,fluid
12153,PI,inf,TAIL1_5,372.093,50.562,-3.729,0.7406,0,0,fluid
12153,PI,inf,TAIL1_6,371.973,49.985,-1.634,0.7406,0,0,fluid
12153,PI,inf,TAIL1_7,371.459,48.979,0.77,0.7406,0,0,fluid
12153,PI,inf,TAIL1_8,370.718,47.408,3.195,0.7406,0,0,fluid
12153,PI,inf,TAIL1_9,370.813,45.819,5.619,0.7406,0,0,fluid
12153,PI,inf,TAIL2_0,373.584,54.291,-14.201,0.7406,0,0,fluid
12153,PI,inf,TAIL2_1,374.494,54.348,-12.106,0.7406,0,0,fluid
12153,PI,inf,TAIL2_2,374.752,55.654,-10.012,0.7406,0,0,fluid
12153,PI,inf,TAIL2_3,375.928,57.979,-7.917,0.7406,0,0,fluid
12153,PI,inf,TAIL2_4,376.57,59.611,-5.425,0.7406,0,0,fluid
12153,PI,inf,TAIL2_5,376.308,59.949,-2.732,0.7406,0,0,fluid
12153,PI,inf,TAIL2_6,377.507,60.244,-0.038,0.7406,0,0,fluid
12153,PI,inf,TAIL2_7,378.885,60.097,2.656,0.7406,0,0,fluid
12153,PI,inf,TAIL2_8,379.497,59.88,5.35,0.7406,0,0,fluid
12153,PI,inf,TAIL2_9,379.864,59.519,8.044,0.7406,0,0,fluid
12154,PI,inf,HEAD,213.203,336.305,-17.093,0.5831,0,0,fluid
12154,PI,inf,GLYC,213.172,335.796,-13.593,0.5831,0,0,fluid
12154,PI,inf,TAIL1_0,212.706,334.8,-11.593,0.5831,0,0,fluid
12154,PI,inf,TAIL1_1,212.031,333.666,-9.498,0.5831,0,0,fluid
12154,PI,inf,TAIL1_2,212.011,331.991,-7.404,0.5831,0,0,fluid
12154,PI,inf,TAIL1_3,211.724,331.335,-5.309,0.5831,0,0,fluid
12154,PI,inf,TAIL1_4,210.6,330.354,-3.215,0.5831,0,0,fluid
12154,PI,inf,TAIL1_5,209.93,328.614,-1.121,0.5831,0,0,fluid
12154,PI,inf,TAIL1_6,209.359,328.28,0.974,0.5831,0,0,fluid
12154,PI,inf,TAIL1_7,208.48,326.368,3.068,0.5831,0,0,fluid
12154,PI,inf,TAIL1_8,207.183,325.08,5.163,0.5831,0,0,fluid
12154,PI,inf,TAIL1_9,207.951,324.461,7.257,0.5831,0,0,fluid
12154,PI,inf,TAIL2_0,213.976,335.046,-11.593,0.5831,0,0,fluid
12154,PI,inf,TAIL2_1,215.07,334.186,-9.498,0.5831,0,0,fluid
12154,PI,inf,TAIL2_2,217.027,334.328,-7.404,0.5831,0,0,fluid
12154,PI,inf,TAIL2_3,219.227,335.766,-5.309,0.5831,0,0,fluid
12154,PI,inf,TAIL2_4,221.103,335.32,-3.215,0.5831,0,0,fluid
12154,PI,inf,TAIL2_5,222.06,334.376,-0.87,0.5831,0,0,fluid
12154,PI,inf,TAIL2_6,222.59,333.333,1.674,0.5831,0,0,fluid
12154,PI,inf,TAIL2_7,222.918,332.38,4.219,0.5831,0,0,fluid
12154,PI,inf,TAIL2_8,222.417,330.733,6.763,0.5831,0,0,fluid
12154,PI,inf,TAIL2_9,223.701,330.416,9.307,0.5831,0,0,fluid
12155,PI,inf,HEAD,30.991,427.068,-20.507,0.7516,0,0,fluid
12155,PI,inf,GLYC,31.316,427.123,-17.007,0.7516,0,0,fluid
12155,PI,inf,TAIL1_0,32.301,426.634,-15.007,0.7516,0,0,fluid
12155,PI,inf,TAIL1_1,33.385,426.307,-12.912,0.7516,0,0,fluid
12155,PI,inf,TAIL1_2,34.84,426.58,-10.818,0.7516,0,0,fluid
12155,PI,inf,TAIL1_3,34.809,426.941,-8.723,0.7516,0,0,fluid
12155,PI,inf,TAIL1_4,35.282,426.792,-6.629,0.7516,0,0,fluid
12155,PI,inf,TAIL1_5,35.034,426.374,-4.535,0.7516,0,0,fluid
12155,PI,inf,TAIL1_6,35.206,426.619,-2.44,0.7516,0,0,fluid
12155,PI,inf,TAIL1_7,36.0,425.943,-0.264,0.7516,0,0,fluid
12155,PI,inf,TAIL1_8,37.23,425.511,2.128,0.7516,0,0,fluid
12155,PI,inf,TAIL1_9,37.17,426.039,4.52,0.7516,0,0,fluid
12155,PI,inf,TAIL2_0,32.087,427.909,-15.007,0.7516,0,0,fluid
12155,PI,inf,TAIL2_1,32.674,428.106,-12.912,0.7516,0,0,fluid
12155,PI,inf,TAIL2_2,33.045,429.296,-10.818,0.7516,0,0,fluid
12155,PI,inf,TAIL2_3,32.193,430.604,-8.723,0.7516,0,0,fluid
12155,PI,inf,TAIL2_4,31.98,432.708,-6.376,0.7516,0,0,fluid
12155,PI,inf,TAIL2_5,31.775,433.765,-3.719,0.7516,0,0,fluid
12155,PI,inf,TAIL2_6,33.359,434.409,-1.061,0.7516,0,0,fluid
12155,PI,inf,TAIL2_7,35.394,435.434,1.597,0.7516,0,0,fluid
12155,PI,inf,TAIL2_8,36.639,435.514,4.254,0.7516,0,0,fluid
12155,PI,inf,TAIL2_9,37.258,435.441,6.912,0.7516,0,0,fluid
12156,PI,inf,HEAD,488.28,102.848,-27.06,0.5809,0,0,fluid
12156,PI,inf,GLYC,488.499,103.217,-23.56,0.5809,0,0,fluid
12156,PI,inf,TAIL1_0,489.51,103.651,-21.56,0.5809,0,0,fluid
12156,PI,inf,TAIL1_1,491.224,104.083,-19.465,0.5809,0,0,fluid
12156,PI,inf,TAIL1_2,492.862,104.531,-17.371,0.5809,0,0,fluid
12156,PI,inf,TAIL1_3,495.082,105.564,-15.276,0.5809,0,0,fluid
12156,PI,inf,TAIL1_4,494.635,106.856,-13.182,0.5809,0,0,fluid
12156,PI,inf,TAIL1_5,495.126,106.915,-11.087,0.5809,0,0,fluid
12156,PI,inf,TAIL1_6,495.413,108.103,-8.993,0.5809,0,0,fluid
12156,PI,inf,TAIL1_7,496.165,108.441,-6.898,0.5809,0,0,fluid
12156,PI,inf,TAIL1_8,497.638,109.432,-4.804,0.5809,0,0,fluid
12156,PI,inf,TAIL1_9,498.368,110.059,-2.71,0.5809,0,0,fluid
12156,PI,inf,TAIL2_0,488.399,104.313,-21.56,0.5809,0,0,fluid
12156,PI,inf,TAIL2_1,488.355,104.484,-19.465,0.5809,0,0,fluid
12156,PI,inf,TAIL2_2,486.384,106.217,-17.371,0.5809,0,0,fluid
12156,PI,inf,TAIL2_3,483.344,107.651,-15.276,0.5809,0,0,fluid
12156,PI,inf,TAIL2_4,483.447,108.802,-13.182,0.5809,0,0,fluid
12156,PI,inf,TAIL2_5,482.895,110.288,-10.784,0.5809,0,0,fluid
12156,PI,inf,TAIL2_6,482.464,111.433,-8.229,0.5809,0,0,fluid
12156,PI,inf,TAIL2_7,483.138,112.494,-5.674,0.5809,0,0,fluid
12156,PI,inf,TAIL2_8,482.561,113.686,-3.119,0.5809,0,0,fluid
12156,PI,inf,TAIL2_9,480.962,115.15,-0.564,0.5809,0,0,fluid
12157,PI,inf,HEAD,450.544,209.572,-24.529,0.6605,0,0,fluid
12157,PI,inf,GLYC,450.162,209.74,-21.029,0.6605,0,0,fluid
12157,PI,inf,TAIL1_0,449.608,210.69,-19.029,0.6605,0,0,fluid
12157,PI,inf,TAIL1_1,448.648,210.647,-16.935,0.6605,0,0,fluid
12157,PI,inf,TAIL1_2,448.199,212.485,-14.84,0.6605,0,0,fluid
12157,PI,inf,TAIL1_3,447.79,213.461,-12.746,0.6605,0,0,fluid
12157,PI,inf,TAIL1_4,447.829,214.249,-10.652,0.6605,0,0,fluid
12157,PI,inf,TAIL1_5,447.241,215.613,-8.557,0.6605,0,0,fluid
12157,PI,inf,TAIL1_6,447.775,216.425,-6.463,0.6605,0,0,fluid
12157,PI,inf,TAIL1_7,446.898,217.053,-4.368,0.6605,0,0,fluid
12157,PI,inf,TAIL1_8,446.161,217.976,-2.274,0.6605,0,0,fluid
12157,PI,inf,TAIL1_9,445.843,217.939,-0.179,0.6605,0,0,fluid
12157,PI,inf,TAIL2_0,449.087,209.507,-19.029,0.6605,0,0,fluid
12157,PI,inf,TAIL2_1,447.398,208.952,-16.935,0.6605,0,0,fluid
12157,PI,inf,TAIL2_2,446.044,207.513,-14.84,0.6605,0,0,fluid
12157,PI,inf,TAIL2_3,445.038,206.12,-12.746,0.6605,0,0,fluid
12157,PI,inf,TAIL2_4,444.434,204.496,-10.652,0.6605,0,0,fluid
12157,PI,inf,TAIL2_5,442.7,203.373,-8.18,0.6605,0,0,fluid
12157,PI,inf,TAIL2_6,441.203,203.634,-5.61,0.6605,0,0,fluid
12157,PI,inf,TAIL2_7,440.262,202.994,-3.04,0.6605,0,0,fluid
12157,PI,inf,TAIL2_8,439.387,202.917,-0.47,0.6605,0,0,fluid
12157,PI,inf,TAIL2_9,438.274,202.638,2.1,0.6605,0,0,fluid
12158,PI,inf,HEAD,466.332,189.994,-25.207,0.6221,0,0,fluid
12158,PI,inf,GLYC,465.874,189.987,-21.707,0.6221,0,0,fluid
12158,PI,inf,TAIL1_0,464.976,190.621,-19.707,0.6221,0,0,fluid
12158,PI,inf,TAIL1_1,463.486,191.361,-17.612,0.6221,0,0,fluid
12158,PI,inf,TAIL1_2,463.028,192.027,-15.518,0.6221,0,0,fluid
12158,PI,inf,TAIL1_3,461.428,192.533,-13.423,0.6221,0,0,fluid
12158,PI,inf,TAIL1_4,459.369,193.41,-11.329,0.6221,0,0,fluid
12158,PI,inf,TAIL1_5,460.086,194.452,-9.234,0.6221,0,0,fluid
12158,PI,inf,TAIL1_6,458.789,195.498,-7.14,0.6221,0,0,fluid
12158,PI,inf,TAIL1_7,458.667,196.219,-5.045,0.6221,0,0,fluid
12158,PI,inf,TAIL1_8,457.744,195.832,-2.951,0.6221,0,0,fluid
