type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,CHOL,inf,0,0,gel,46.335,476.326,-17.192,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,73.033,42.113,-16.934,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,365.156,7.159,-17.337,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,271.314,438.549,-17.4,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,87.365,296.988,-19.021,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,93.275,430.435,-18.904,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,431.615,338.002,-18.479,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,53.475,401.469,-17.781,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,313.887,37.383,-20.407,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,45.84,191.191,-15.323,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,312.52,283.952,-15.21,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,319.059,443.07,-19.621,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,479.118,239.817,-13.383,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,300.853,212.216,-13.92,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,384.729,426.791,-20.988,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,117.201,211.579,-17.329,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,10.026,438.98,-14.68,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,286.281,130.434,-19.089,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,312.047,222.26,-13.201,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,2.082,327.863,-16.506,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,239.523,179.318,-16.806,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,20.749,53.394,-14.559,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,54.76,23.428,-16.594,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,20.561,180.491,-15.457,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,48.169,86.755,-13.656,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,217.699,393.291,-16.953,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,263.207,273.015,-14.412,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,186.699,271.176,-19.63,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,109.133,461.76,-19.409,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,225.358,468.766,-22.063,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,143.365,446.508,-20.855,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,351.751,212.792,-12.944,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,215.242,216.201,-17.404,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,123.992,122.221,-17.611,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,287.358,319.471,-15.43,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,86.249,411.23,-20.419,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,165.214,149.027,-19.852,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,296.677,155.586,-16.818,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,231.294,38.924,-19.839,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,285.202,41.73,-22.187,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,62.466,483.03,-18.022,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,17.278,446.16,-18.119,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,298.043,265.014,-13.795,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,79.139,128.139,-13.002,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,237.252,358.773,-19.75,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,446.295,228.237,-14.982,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,376.487,322.804,-14.965,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,69.588,161.619,-11.608,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,358.019,202.985,-14.415,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,162.598,319.86,-19.474,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,9.782,117.263,-15.274,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,0.446,480.955,-16.224,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,113.474,137.408,-15.307,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,213.445,34.855,-20.728,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,9.465,141.471,-17.319,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,79.915,462.898,-17.986,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,151.523,98.879,-18.036,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,453.222,92.812,-15.202,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,496.513,210.413,-13.878,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,72.59,302.053,-18.961,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,463.046,5.047,-16.03,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,440.454,283.024,-16.407,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,88.662,419.102,-20.154,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,87.794,186.505,-14.195,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,57.477,388.8,-17.221,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,330.56,81.025,-19.269,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,360.274,6.293,-18.287,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,198.961,235.036,-18.738,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,185.211,280.571,-20.294,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,423.85,173.014,-15.84,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,433.8,297.442,-18.244,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,288.841,48.811,-21.938,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,296.454,70.846,-20.84,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,423.508,271.406,-16.245,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,248.198,37.978,-20.309,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,336.69,26.461,-19.648,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,8.396,153.107,-15.925,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,237.032,245.217,-16.069,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,195.717,265.513,-19.148,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,7.181,198.186,-16.266,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,173.326,365.482,-17.146,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,51.203,406.961,-18.817,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,390.598,68.498,-16.911,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,294.381,117.709,-18.675,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,200.701,493.74,-19.472,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,341.121,277.411,-14.562,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,55.743,110.186,-12.869,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,362.291,170.914,-16.411,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,192.595,277.926,-19.244,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,219.188,154.207,-17.897,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,68.489,392.518,-17.958,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,250.954,273.753,-14.091,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,211.082,388.618,-17.083,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,96.587,266.201,-18.434,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,237.662,23.63,-19.157,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,181.829,372.788,-16.983,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,385.325,209.917,-14.511,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,392.214,406.435,-20.302,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,392.169,236.557,-14.843,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,54.009,494.42,-16.212,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,233.857,303.344,-17.341,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,407.174,494.547,-16.081,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,66.236,168.357,-12.971,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,338.802,86.925,-19.258,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,482.068,259.952,-14.851,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,96.121,5.114,-18.302,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,231.597,172.51,-16.561,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,254.856,222.435,-16.08,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,388.36,147.44,-14.362,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,176.731,128.694,-20.53,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,274.569,358.022,-18.614,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,133.009,154.285,-17.476,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,486.342,322.143,-17.53,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,107.453,443.472,-19.606,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,174.851,75.311,-21.003,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,356.298,6.65,-18.463,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,40.132,32.419,-14.568,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,418.148,359.745,-18.731,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,358.901,462.583,-19.134,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,393.751,419.37,-20.646,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,193.902,381.788,-17.852,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,174.09,358.839,-18.162,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,446.637,94.691,-15.646,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,252.091,12.45,-21.728,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,86.608,245.99,-16.286,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,291.112,103.668,-19.989,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,243.724,223.173,-15.48,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,169.801,246.164,-20.862,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,234.103,203.485,-16.76,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,229.088,118.133,-20.178,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,336.957,74.783,-19.67,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,370.373,135.503,-14.701,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,238.14,493.694,-22.538,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,374.206,463.019,-18.303,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,452.386,346.446,-18.674,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,173.146,369.973,-16.893,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,20.857,309.44,-15.921,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,2.746,316.492,-16.274,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,28.477,193.206,-14.582,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,256.453,307.785,-15.867,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,350.827,110.544,-17.216,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,99.719,456.165,-17.821,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,143.546,455.51,-18.699,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,394.078,247.584,-14.421,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,36.448,246.586,-15.912,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,351.252,54.493,-18.067,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,317.593,222.686,-12.919,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,162.309,173.271,-19.539,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,435.742,432.448,-18.48,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,234.444,116.164,-19.965,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,381.817,487.606,-17.349,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,315.824,264.804,-13.893,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,150.198,246.356,-20.919,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,53.765,487.505,-17.376,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,495.832,227.799,-14.773,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,49.036,264.697,-17.48,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,371.651,328.625,-15.449,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,81.108,260.769,-17.971,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,474.888,228.204,-14.248,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,498.327,23.306,-17.901,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,425.191,369.391,-18.969,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,234.798,314.621,-16.664,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,302.943,167.767,-15.272,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,344.813,257.766,-13.168,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,197.849,68.748,-20.463,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,273.811,492.091,-21.856,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,26.785,6.444,-14.877,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,328.435,195.319,-14.239,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,156.11,97.85,-18.362,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,186.857,257.133,-20.509,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,102.845,166.397,-14.167,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,364.226,363.528,-18.653,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,174.799,285.198,-20.536,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,292.197,6.428,-20.577,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,104.493,253.258,-19.312,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,118.161,197.029,-15.582,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,146.872,303.601,-19.642,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,403.92,487.287,-17.328,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,6.442,343.972,-16.053,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,24.09,443.518,-17.492,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,216.8,173.929,-17.605,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,69.702,134.722,-11.773,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,13.594,5.022,-17.49,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,121.073,154.773,-15.658,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,239.289,15.275,-20.515,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,417.065,85.628,-14.864,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,19.427,143.693,-16.182,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,346.139,11.169,-19.494,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,479.53,343.754,-18.535,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,336.971,165.622,-15.278,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,367.966,49.184,-17.283,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,3.193,68.301,-14.522,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,18.856,234.408,-15.788,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,313.975,42.237,-18.979,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,464.744,230.05,-14.064,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,375.994,184.455,-15.752,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,477.386,338.234,-18.703,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,405.756,223.167,-14.829,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,305.016,111.933,-18.858,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,131.469,208.925,-15.649,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,386.098,319.156,-15.401,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,165.058,436.845,-19.441,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,281.178,438.697,-20.079,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,370.264,246.212,-12.194,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,63.283,443.061,-19.717,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,315.925,116.915,-20.354,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,173.088,252.161,-20.668,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,470.596,21.736,-16.306,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,112.359,240.526,-18.538,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,428.057,30.339,-14.514,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,482.812,284.294,-14.754,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,311.771,210.477,-13.989,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,69.126,332.454,-17.546,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,443.971,468.874,-16.148,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,3.05,177.71,-17.315,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,460.705,177.378,-16.233,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,195.742,18.384,-19.409,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,170.514,126.296,-20.034,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,389.584,271.559,-14.369,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,188.43,221.294,-19.478,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,487.872,248.876,-14.206,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,461.719,232.259,-13.921,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,137.603,118.315,-17.222,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,77.858,154.447,-12.585,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,455.797,352.444,-17.645,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,294.123,480.883,-20.948,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,131.498,497.333,-19.752,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,188.955,234.163,-19.154,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,395.494,190.212,-14.892,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,356.947,335.202,-15.95,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,424.872,222.756,-15.726,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,178.265,44.61,-19.965,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,262.293,499.918,-22.501,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,2.63,327.444,-16.351,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,343.171,285.703,-15.414,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,34.151,179.496,-14.438,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,144.708,351.327,-17.874,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,287.803,35.657,-20.284,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,273.655,158.758,-14.587,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,345.35,220.285,-12.684,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,192.855,482.668,-20.283,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,312.44,233.076,-13.608,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,197.997,185.488,-18.577,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,285.98,96.529,-20.516,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,444.638,432.471,-17.861,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,173.735,493.754,-20.103,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,102.086,110.118,-16.183,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,329.418,204.019,-13.78,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,61.174,24.913,-14.871,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,261.466,123.641,-19.725,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,489.724,340.399,-17.922,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,71.818,129.2,-12.516,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,396.616,30.499,-16.429,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,463.766,161.942,-16.581,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,244.978,7.102,-20.801,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,193.291,245.775,-18.47,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,397.261,81.697,-16.64,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,1,0,gel,388.038,435.414,-20.554,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,351.508,24.71,-18.5,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,58.048,280.004,-18.143,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,390.506,2.383,-17.227,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,106.048,198.627,-16.214,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,inf,0,0,gel,492.796,197.342,-15.366,0.0,1.0,0.0,0.0
