type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,PI4P,inf,0,1,fluid,143.475,191.521,-18.154,0.999572,-0.019117,0.022128,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,198.633,253.492,-21.976,0.999955,0.002894,-0.009081,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,367.388,267.315,-20.568,0.997736,0.055872,-0.037432,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,146.882,164.942,-16.521,0.99975,0.022187,0.00265,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,61.285,218.591,-19.302,0.999425,-0.024836,-0.023076,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,57.339,215.309,-18.377,0.998673,-0.04967,-0.013638,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,73.768,195.504,-16.958,0.999698,-0.023618,-0.006747,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,23.456,205.49,-18.549,0.998446,0.055283,-0.006979,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,410.269,299.154,-21.458,0.999704,0.023922,0.00454,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,384.864,325.061,-19.257,0.999101,0.01791,-0.03842,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,198.686,177.94,-20.277,0.999896,-0.002825,0.014173,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,388.061,251.727,-21.215,0.997851,-0.06409,-0.013631,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,438.903,277.27,-22.326,0.999823,-0.015301,-0.010969,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,30.797,171.483,-20.115,0.999447,-0.033209,0.001687,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,432.743,307.211,-20.758,0.99992,-0.003158,-0.012237,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,427.975,344.914,-20.6,0.999543,-0.017188,-0.024849,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,163.165,242.938,-18.564,0.999528,-0.019553,-0.02368,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,25.846,218.665,-17.313,0.999589,0.002493,0.028551,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,85.577,185.877,-18.303,0.999919,-0.006677,0.010791,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,55.698,215.195,-17.423,0.997797,-0.046239,0.047576,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,163.064,223.886,-19.333,0.999748,0.016424,0.015335,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,414.27,262.128,-22.335,0.999638,0.020903,-0.016953,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,59.73,175.045,-19.753,0.999913,-0.00579,-0.011853,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,53.656,200.655,-19.706,0.999291,0.012344,0.03556,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,92.449,176.05,-18.465,0.998624,0.044188,0.028226,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,356.799,306.098,-22.1,0.998174,0.011063,0.059381,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,420.954,254.525,-22.549,0.998231,0.04268,0.041397,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,164.117,222.132,-19.953,0.999931,-0.008313,0.008311,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,168.897,217.188,-19.841,0.997877,0.049528,0.042287,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,463.114,278.896,-19.549,0.998017,-0.060948,-0.015745,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,118.263,223.68,-16.592,0.998304,-0.03104,0.049254,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,210.126,229.147,-21.319,0.999918,-0.004878,0.011799,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,37.226,221.853,-16.967,0.999788,0.018479,0.009027,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,60.932,207.467,-18.431,0.999399,0.026718,-0.022073,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,73.406,195.648,-17.865,0.999964,-0.003472,-0.007747,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,386.988,247.705,-21.824,0.999766,-0.017602,0.012593,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,77.189,205.973,-17.916,0.999814,0.01438,-0.012838,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,135.576,217.426,-17.694,0.999835,-0.013963,0.011642,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,165.669,222.729,-20.037,0.998907,0.028721,0.036881,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,161.248,224.995,-17.112,0.999422,-0.032571,0.009753,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,178.104,194.896,-19.462,0.999739,0.021202,-0.008501,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,384.161,304.829,-19.368,0.999301,-0.036893,0.0061,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,10.517,255.659,-18.717,0.999786,-0.01582,-0.013339,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,390.274,281.458,-20.537,0.999386,0.032091,0.014073,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,367.898,312.34,-20.91,0.999185,0.018023,-0.036123,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,153.705,252.966,-18.437,0.999509,0.00219,0.031254,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,496.838,212.235,-19.615,0.99791,0.056172,0.031939,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,386.042,305.257,-20.136,0.999586,-0.006731,-0.027963,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,361.133,332.382,-21.105,0.999946,0.009224,0.004717,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,397.32,276.982,-21.077,0.999624,-0.011201,-0.025022,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,173.833,212.765,-19.743,0.999689,-0.0009,-0.024928,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,51.767,267.439,-18.811,0.998035,-0.04567,0.042905,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,392.796,316.426,-19.379,0.999768,0.021433,-0.002321,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,31.314,213.86,-18.031,0.999945,-0.009427,0.00453,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,409.119,341.902,-19.932,0.999508,-0.019828,-0.024317,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,130.094,233.044,-16.131,0.998429,0.055982,-0.002286,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,415.624,255.717,-21.534,0.997865,-0.058911,-0.028187,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,86.573,230.643,-17.532,0.999831,-0.003671,-0.018015,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,158.035,218.981,-18.644,0.998226,-0.052713,-0.027691,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,450.993,267.383,-21.048,0.999065,0.011205,0.041747,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,135.281,207.148,-17.283,0.999735,-0.012018,0.019616,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,86.446,221.547,-17.519,0.997935,-0.010252,-0.063406,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,402.538,284.595,-20.489,0.999677,-0.020908,0.014474,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,17.487,174.394,-20.336,0.999069,-0.028778,-0.032135,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,51.936,166.939,-18.885,0.998903,0.034944,0.03117,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,170.23,252.242,-20.563,0.998432,-0.048026,-0.028766,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,162.853,222.877,-18.191,0.999522,-0.011315,0.028772,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,195.118,207.484,-21.754,0.997852,0.038917,0.052704,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,167.62,205.806,-19.233,0.999143,-0.035105,0.021931,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,57.253,223.236,-16.611,0.999797,0.019077,-0.006498,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,118.998,219.598,-16.441,0.999928,0.005067,0.010883,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,403.657,290.82,-20.438,0.999222,0.000653,-0.039442,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,412.754,314.076,-19.463,0.999968,-0.004691,-0.006483,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,151.453,244.536,-18.443,0.998876,0.026548,0.039262,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,421.362,301.23,-20.594,0.999486,0.03206,0.000649,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,176.169,261.8,-21.316,0.998899,-0.010064,0.045828,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,43.261,187.646,-19.366,0.999915,-0.007345,0.010742,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,157.91,226.307,-18.37,0.999322,0.022971,-0.028782,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,183.415,233.538,-20.482,0.999441,-0.029548,-0.015669,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,53.419,208.431,-19.958,0.99973,-0.016003,0.01687,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,16.731,190.305,-20.06,0.999627,0.016636,-0.021655,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,139.496,213.811,-17.549,0.998277,0.044872,-0.037805,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,419.628,287.995,-21.125,0.998095,-0.027892,-0.055036,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,23.277,201.309,-19.023,0.997996,0.05981,0.020653,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,407.226,290.313,-19.902,0.999428,-0.02304,0.024757,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,164.483,227.848,-18.587,0.997938,0.022225,0.06021,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,51.703,205.143,-19.075,0.999415,0.029078,-0.017996,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,402.071,301.242,-21.711,0.998426,-0.031624,-0.046316,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,387.295,302.074,-20.792,0.998286,0.047752,0.033839,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,53.357,208.165,-19.024,0.999737,0.017521,0.014785,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,429.061,248.095,-21.634,0.998913,-0.02054,0.041848,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,157.338,217.447,-19.043,0.999598,-0.025406,0.012618,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,38.352,172.239,-20.492,0.998837,0.04397,0.019763,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,388.611,250.826,-22.036,0.998946,0.025443,0.038194,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,413.721,319.819,-18.771,0.997757,0.016756,-0.064806,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,51.701,269.11,-19.079,0.998522,-0.052619,0.013569,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,79.29,220.926,-17.449,0.998744,-0.043625,-0.024639,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,191.843,229.069,-20.593,0.999003,-0.032289,-0.030828,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,44.073,210.245,-19.084,0.999933,0.006077,0.009849,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,60.307,207.69,-18.389,0.998259,-0.012536,-0.057633,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,38.062,187.04,-20.826,0.999858,0.001209,0.016806,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,387.774,267.441,-19.998,0.999911,-0.00836,0.010376,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,168.627,188.888,-18.389,0.999276,-0.025168,-0.028543,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,55.855,218.056,-17.718,0.999714,0.013849,-0.019517,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,61.221,263.459,-19.359,0.999354,0.003867,-0.035729,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,157.521,218.704,-18.537,0.999692,0.024294,-0.005093,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,425.002,272.115,-21.879,0.999907,0.004673,0.012844,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,31.678,234.769,-17.349,0.999652,0.024631,-0.009438,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,19.461,207.874,-18.533,0.999279,-0.037645,-0.004851,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,135.463,214.648,-16.699,0.999569,0.029223,-0.002948,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,217.942,221.962,-22.73,0.999137,-0.041443,0.002826,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,168.587,223.174,-20.287,0.999918,0.012583,0.002309,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,178.454,228.635,-20.105,0.999859,-0.016808,-0.000395,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,428.57,326.282,-20.219,0.999528,0.016485,-0.025928,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,197.803,223.025,-22.21,0.998186,-0.059216,0.010857,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,82.809,258.532,-17.871,0.998931,0.02828,-0.036557,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,37.712,214.419,-19.078,0.999682,-0.018818,-0.016809,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,187.873,267.787,-23.183,0.998687,0.014593,-0.049115,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,373.938,284.429,-21.734,0.999955,-0.005218,-0.007978,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,101.247,217.082,-15.872,0.998997,-0.008751,0.043903,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,498.33,197.477,-18.379,0.998714,-0.049435,0.011236,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,187.076,207.172,-21.035,0.999776,-0.010461,-0.018381,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,421.071,290.626,-19.604,0.999095,0.00189,-0.042494,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,128.543,193.515,-16.255,0.999801,0.009997,0.017272,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,179.397,230.927,-20.356,0.998154,0.028168,0.0538,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,407.15,241.25,-22.009,0.997949,0.021163,0.060413,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,379.427,271.454,-19.874,0.999861,-0.014835,0.007604,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,222.044,215.34,-24.049,0.998225,0.012542,0.058226,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,396.649,305.635,-19.6,0.999747,0.015685,0.016136,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,172.464,235.511,-20.52,0.998329,0.047355,0.033108,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,442.586,299.828,-21.515,0.999812,-0.013475,0.013958,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,366.198,332.596,-21.6,0.997829,-0.029232,0.059018,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,49.796,209.691,-19.768,0.999493,0.02051,-0.02435,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,422.223,289.824,-20.068,0.997808,-0.060648,-0.026479,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,116.233,193.296,-15.798,0.999921,0.010085,0.007497,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,407.241,291.728,-20.94,0.99993,-0.007075,0.009453,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,86.821,235.264,-17.756,0.998019,-0.048646,-0.0399,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,418.908,313.072,-19.595,0.999436,0.006135,0.033004,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,172.621,168.844,-17.795,0.999895,-0.008394,-0.011833,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,138.413,255.577,-17.681,0.998761,0.014403,-0.047642,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,101.98,177.288,-16.883,0.999523,0.017722,0.025288,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,423.679,285.134,-21.511,0.998819,-0.045593,-0.016786,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,382.91,238.242,-21.394,0.998907,-0.035219,0.030734,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,214.428,214.79,-21.359,0.99993,0.001095,-0.011808,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,161.947,239.238,-17.964,0.999961,3e-06,0.008878,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,163.158,223.341,-18.135,0.999217,0.039496,-0.002509,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,47.523,212.112,-17.766,0.998156,-0.020792,0.057027,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,55.959,242.213,-17.876,0.999785,-0.015258,-0.014017,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,407.9,281.566,-21.0,0.999573,0.006434,0.02852,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,66.941,209.445,-18.56,0.999476,-0.025625,0.019761,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,174.044,186.354,-18.717,0.998935,0.033625,0.031604,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,180.865,211.628,-22.011,0.999932,-0.001299,-0.011575,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,434.447,320.437,-20.258,0.998183,0.046269,0.038607,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,158.276,227.316,-18.483,0.998667,-0.051441,-0.004135,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,369.135,337.017,-19.444,0.99965,-0.015957,0.021084,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,361.06,263.465,-19.811,0.999439,-0.004739,0.033158,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,51.379,237.619,-17.273,0.999059,0.009334,-0.042355,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,163.242,221.724,-18.227,0.997757,0.039455,-0.054077,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,108.767,207.984,-16.631,0.999921,0.01177,0.004486,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,139.619,228.308,-17.026,0.998224,0.047866,0.035469,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,42.054,201.17,-19.943,0.999696,0.024179,-0.004818,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,370.506,328.11,-20.754,0.997735,-0.057223,-0.035362,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,1.908,217.164,-19.554,0.997839,0.061956,0.021871,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,28.644,168.051,-20.234,0.998991,-0.034585,-0.02866,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,58.432,213.122,-18.569,0.999035,0.02714,0.034531,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,58.912,225.671,-17.438,0.999953,-0.004109,0.008806,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,409.427,292.39,-20.147,0.99992,0.012152,0.00339,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,383.431,266.079,-19.701,0.999608,0.020264,-0.019338,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,71.8,233.071,-18.109,0.999022,-0.035406,-0.026498,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,423.309,306.045,-20.614,0.999422,0.004694,0.033684,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,381.763,251.804,-21.297,0.999476,-0.008278,0.03128,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,71.981,272.95,-19.309,0.998914,0.008691,0.045765,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,46.613,205.496,-18.894,0.998745,0.047342,-0.016352,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,97.168,227.913,-17.74,0.999829,0.006225,-0.017392,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,129.612,224.829,-16.656,0.9997,-0.021533,0.01171,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,409.789,291.554,-20.201,0.998794,-0.022936,0.04342,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,136.114,223.227,-16.572,0.999224,0.013939,0.036837,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,168.436,210.565,-19.272,0.998618,-0.015622,-0.050188,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,33.494,186.252,-20.252,0.999601,0.027391,-0.006833,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,391.027,302.752,-20.423,0.999118,-0.038255,0.017319,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,57.54,213.066,-17.839,0.99985,-0.014703,0.009147,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,163.178,224.223,-18.372,0.998927,0.041514,0.020524,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,177.606,233.091,-20.125,0.999195,-0.034261,0.020884,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,73.177,191.652,-19.067,0.999708,0.024166,0.000647,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,36.002,242.207,-17.677,0.999863,0.005535,-0.015581,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,446.548,264.66,-22.151,0.999724,0.006878,0.022475,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,48.425,210.631,-18.333,0.998546,-0.044417,0.030556,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,210.829,185.154,-22.023,0.999849,0.017094,0.003104,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,52.523,242.085,-16.054,0.99837,0.056034,0.010843,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,47.121,249.301,-17.785,0.998028,0.050204,-0.037681,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,117.988,244.192,-16.385,0.998203,-0.050077,-0.032903,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,183.38,278.96,-21.171,0.998417,-0.041486,-0.037985,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,99.572,202.07,-16.033,0.999967,0.000488,0.008118,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,152.339,227.843,-18.585,0.999967,-0.008092,0.000225,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,407.302,278.709,-22.228,0.998041,0.037924,0.049764,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,369.835,325.257,-22.008,0.999051,0.009738,-0.042447,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,431.403,298.02,-20.796,0.998151,-0.019694,-0.057499,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,31.793,214.962,-18.966,0.998972,-0.045328,0.000174,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,379.774,273.816,-20.406,0.999536,0.010085,0.028734,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,124.678,188.747,-17.19,0.998947,-0.021448,-0.040549,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,75.137,231.944,-17.806,0.999871,0.01583,-0.002816,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,60.74,238.705,-16.623,0.99778,0.049871,-0.044138,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,39.362,207.053,-18.894,0.998589,0.051041,-0.014676,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,405.168,298.801,-19.914,0.998104,0.043899,-0.043132,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,47.311,208.501,-19.73,0.999703,0.024047,0.003951,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,182.56,211.861,-21.743,0.999709,-0.019791,0.013788,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,66.661,255.264,-19.567,0.999239,-0.038992,0.000546,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,118.652,219.455,-15.998,0.999847,0.01724,0.003116,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,174.961,256.911,-21.951,0.998393,-0.012415,0.055293,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,140.814,231.765,-15.933,0.999873,-0.00269,-0.015718,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,32.918,202.671,-20.027,0.998163,0.059476,-0.011532,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,412.231,298.04,-20.94,0.999397,-0.001945,-0.034681,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,162.426,228.412,-19.442,0.999185,-0.034759,0.020525,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,194.24,202.891,-20.61,0.998179,0.052009,-0.030552,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,59.386,189.312,-19.794,0.99883,-0.027725,-0.039621,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,133.68,233.733,-17.039,0.998736,0.010889,-0.049061,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,165.555,216.932,-19.3,0.997897,0.028357,-0.058284,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,495.266,213.818,-19.413,0.999081,-0.034068,0.026004,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,220.843,234.217,-21.73,0.999959,0.006799,-0.00603,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,18.582,190.601,-20.039,0.99784,-0.022304,0.061793,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,46.763,221.564,-17.343,0.999732,-0.018101,0.014431,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,68.338,203.303,-18.74,0.999496,0.011101,0.029747,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,433.704,306.153,-21.034,0.997813,-0.032641,0.057472,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,45.183,217.059,-18.841,0.999807,0.006818,0.018418,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,369.569,326.029,-21.772,0.998725,-0.042601,0.027093,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,69.218,250.802,-18.515,0.999546,0.017463,-0.024541,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,180.07,185.111,-19.944,0.998898,-0.003329,0.04682,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,144.698,191.422,-17.178,0.999482,-0.011617,0.029996,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,101.607,184.648,-16.34,0.999703,-0.015731,-0.018617,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,13.685,245.511,-17.89,0.999917,-0.012642,0.002649,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,166.793,230.054,-19.553,0.998268,0.048653,0.033061,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,42.621,225.033,-17.613,0.999933,-0.01138,0.002204,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,85.763,209.98,-17.306,0.99958,-0.006443,0.02827,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,143.983,206.683,-16.809,0.999968,-0.002152,-0.007762,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,58.599,218.427,-17.713,0.998312,-0.007807,0.057555,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,371.34,293.936,-21.029,0.99969,-0.02426,0.005532,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,53.854,202.862,-19.657,0.997963,0.052762,0.035861,-0.0
lipid_HEAD,PI4P,inf,0,1,fluid,421.625,281.269,-21.273,0.998405,-0.053603,-0.017749,0.0
lipid_HEAD,PI4P,inf,0,1,fluid,416.727,281.411,-21.402,0.998273,0.035922,-0.046487,0.0
