lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
10727,POPS,inf,TAIL1_5,391.462,63.879,-3.678,0.6212,0,0,fluid
10727,POPS,inf,TAIL1_6,392.567,63.442,-1.627,0.6212,0,0,fluid
10727,POPS,inf,TAIL1_7,393.123,63.983,0.424,0.6212,0,0,fluid
10727,POPS,inf,TAIL1_8,394.831,64.834,2.475,0.6212,0,0,fluid
10727,POPS,inf,TAIL1_9,395.556,66.203,4.526,0.6212,0,0,fluid
10727,POPS,inf,TAIL2_0,387.933,60.474,-13.934,0.6212,0,0,fluid
10727,POPS,inf,TAIL2_1,387.186,61.417,-11.883,0.6212,0,0,fluid
10727,POPS,inf,TAIL2_2,387.443,61.632,-9.831,0.6212,0,0,fluid
10727,POPS,inf,TAIL2_3,386.77,62.99,-7.78,0.6212,0,0,fluid
10727,POPS,inf,TAIL2_4,385.16,63.14,-5.729,0.6212,0,0,fluid
10727,POPS,inf,TAIL2_5,382.668,62.782,-3.678,0.6212,0,0,fluid
10727,POPS,inf,TAIL2_6,381.179,63.451,-1.627,0.6212,0,0,fluid
10727,POPS,inf,TAIL2_7,380.623,63.292,0.424,0.6212,0,0,fluid
10727,POPS,inf,TAIL2_8,380.136,64.586,2.475,0.6212,0,0,fluid
10727,POPS,inf,TAIL2_9,379.764,65.936,4.526,0.6212,0,0,fluid
10728,POPS,inf,HEAD,320.06,430.115,-14.783,0.717,0,0,fluid
10728,POPS,inf,GLYC,319.933,429.895,-11.283,0.717,0,0,fluid
10728,POPS,inf,TAIL1_0,320.937,430.345,-9.283,0.717,0,0,fluid
10728,POPS,inf,TAIL1_1,322.09,429.951,-7.232,0.717,0,0,fluid
10728,POPS,inf,TAIL1_2,323.332,429.473,-5.181,0.717,0,0,fluid
10728,POPS,inf,TAIL1_3,323.768,429.771,-3.13,0.717,0,0,fluid
10728,POPS,inf,TAIL1_4,324.256,430.807,-1.079,0.717,0,0,fluid
10728,POPS,inf,TAIL1_5,323.996,430.228,0.972,0.717,0,0,fluid
10728,POPS,inf,TAIL1_6,324.198,430.031,3.024,0.717,0,0,fluid
10728,POPS,inf,TAIL1_7,324.768,431.03,5.075,0.717,0,0,fluid
10728,POPS,inf,TAIL1_8,324.48,431.595,7.126,0.717,0,0,fluid
10728,POPS,inf,TAIL1_9,325.572,432.547,9.177,0.717,0,0,fluid
10728,POPS,inf,TAIL2_0,319.815,430.988,-9.283,0.717,0,0,fluid
10728,POPS,inf,TAIL2_1,318.676,431.486,-7.232,0.717,0,0,fluid
10728,POPS,inf,TAIL2_2,318.765,432.456,-5.181,0.717,0,0,fluid
10728,POPS,inf,TAIL2_3,318.526,434.177,-3.13,0.717,0,0,fluid
10728,POPS,inf,TAIL2_4,317.341,435.265,-1.079,0.717,0,0,fluid
10728,POPS,inf,TAIL2_5,315.648,436.098,0.972,0.717,0,0,fluid
10728,POPS,inf,TAIL2_6,314.114,437.004,3.388,0.717,0,0,fluid
10728,POPS,inf,TAIL2_7,314.242,437.991,5.833,0.717,0,0,fluid
10728,POPS,inf,TAIL2_8,314.521,437.842,8.278,0.717,0,0,fluid
10728,POPS,inf,TAIL2_9,313.952,437.95,10.723,0.717,0,0,fluid
10729,POPS,inf,HEAD,301.319,214.726,-22.526,0.8516,0,0,fluid
10729,POPS,inf,GLYC,301.225,214.752,-19.026,0.8516,0,0,fluid
10729,POPS,inf,TAIL1_0,301.914,213.894,-17.026,0.8516,0,0,fluid
10729,POPS,inf,TAIL1_1,302.279,213.721,-14.975,0.8516,0,0,fluid
10729,POPS,inf,TAIL1_2,302.571,214.356,-12.923,0.8516,0,0,fluid
10729,POPS,inf,TAIL1_3,302.292,214.063,-10.872,0.8516,0,0,fluid
10729,POPS,inf,TAIL1_4,302.276,213.385,-8.821,0.8516,0,0,fluid
10729,POPS,inf,TAIL1_5,303.091,213.774,-6.77,0.8516,0,0,fluid
10729,POPS,inf,TAIL1_6,302.374,213.47,-4.719,0.8516,0,0,fluid
10729,POPS,inf,TAIL1_7,302.07,213.342,-2.668,0.8516,0,0,fluid
10729,POPS,inf,TAIL1_8,302.591,213.454,-0.617,0.8516,0,0,fluid
10729,POPS,inf,TAIL1_9,301.871,213.973,1.434,0.8516,0,0,fluid
10729,POPS,inf,TAIL2_0,302.254,215.142,-17.026,0.8516,0,0,fluid
10729,POPS,inf,TAIL2_1,302.229,215.143,-14.975,0.8516,0,0,fluid
10729,POPS,inf,TAIL2_2,302.212,215.909,-12.923,0.8516,0,0,fluid
10729,POPS,inf,TAIL2_3,303.203,216.476,-10.872,0.8516,0,0,fluid
10729,POPS,inf,TAIL2_4,302.408,216.788,-8.821,0.8516,0,0,fluid
10729,POPS,inf,TAIL2_5,302.854,218.478,-6.48,0.8516,0,0,fluid
10729,POPS,inf,TAIL2_6,302.364,219.441,-3.971,0.8516,0,0,fluid
10729,POPS,inf,TAIL2_7,303.274,219.709,-1.461,0.8516,0,0,fluid
10729,POPS,inf,TAIL2_8,303.624,219.341,1.048,0.8516,0,0,fluid
10729,POPS,inf,TAIL2_9,303.101,219.815,3.557,0.8516,0,0,fluid
10730,POPS,inf,HEAD,113.35,280.405,-20.005,0.8081,0,0,fluid
10730,POPS,inf,GLYC,113.408,280.503,-16.505,0.8081,0,0,fluid
10730,POPS,inf,TAIL1_0,112.401,280.06,-14.505,0.8081,0,0,fluid
10730,POPS,inf,TAIL1_1,111.739,280.584,-12.454,0.8081,0,0,fluid
10730,POPS,inf,TAIL1_2,111.024,281.314,-10.403,0.8081,0,0,fluid
10730,POPS,inf,TAIL1_3,111.55,281.119,-8.352,0.8081,0,0,fluid
10730,POPS,inf,TAIL1_4,111.895,280.698,-6.301,0.8081,0,0,fluid
10730,POPS,inf,TAIL1_5,111.34,281.157,-4.25,0.8081,0,0,fluid
10730,POPS,inf,TAIL1_6,111.111,280.288,-2.199,0.8081,0,0,fluid
10730,POPS,inf,TAIL1_7,111.454,279.682,-0.148,0.8081,0,0,fluid
10730,POPS,inf,TAIL1_8,110.947,279.57,1.904,0.8081,0,0,fluid
10730,POPS,inf,TAIL1_9,110.609,279.442,3.955,0.8081,0,0,fluid
10730,POPS,inf,TAIL2_0,113.519,279.409,-14.505,0.8081,0,0,fluid
10730,POPS,inf,TAIL2_1,112.623,279.266,-12.454,0.8081,0,0,fluid
10730,POPS,inf,TAIL2_2,112.629,278.515,-10.403,0.8081,0,0,fluid
10730,POPS,inf,TAIL2_3,113.03,277.744,-8.352,0.8081,0,0,fluid
10730,POPS,inf,TAIL2_4,113.755,276.569,-6.301,0.8081,0,0,fluid
10730,POPS,inf,TAIL2_5,115.154,276.374,-3.98,0.8081,0,0,fluid
10730,POPS,inf,TAIL2_6,116.276,275.595,-1.474,0.8081,0,0,fluid
10730,POPS,inf,TAIL2_7,116.162,275.403,1.031,0.8081,0,0,fluid
10730,POPS,inf,TAIL2_8,115.335,274.273,3.536,0.8081,0,0,fluid
10730,POPS,inf,TAIL2_9,116.684,274.033,6.041,0.8081,0,0,fluid
10731,POPS,inf,HEAD,369.231,205.051,-24.358,0.6816,0,0,fluid
10731,POPS,inf,GLYC,369.396,205.426,-20.858,0.6816,0,0,fluid
10731,POPS,inf,TAIL1_0,368.446,204.872,-18.858,0.6816,0,0,fluid
10731,POPS,inf,TAIL1_1,367.738,204.556,-16.807,0.6816,0,0,fluid
10731,POPS,inf,TAIL1_2,366.575,204.278,-14.756,0.6816,0,0,fluid
10731,POPS,inf,TAIL1_3,365.761,204.541,-12.705,0.6816,0,0,fluid
10731,POPS,inf,TAIL1_4,365.346,204.314,-10.654,0.6816,0,0,fluid
10731,POPS,inf,TAIL1_5,364.324,203.862,-8.603,0.6816,0,0,fluid
10731,POPS,inf,TAIL1_6,363.201,203.333,-6.552,0.6816,0,0,fluid
10731,POPS,inf,TAIL1_7,362.579,202.848,-4.5,0.6816,0,0,fluid
10731,POPS,inf,TAIL1_8,362.257,202.796,-2.449,0.6816,0,0,fluid
10731,POPS,inf,TAIL1_9,361.064,202.808,-0.398,0.6816,0,0,fluid
10731,POPS,inf,TAIL2_0,369.63,204.351,-18.858,0.6816,0,0,fluid
10731,POPS,inf,TAIL2_1,369.63,202.909,-16.807,0.6816,0,0,fluid
10731,POPS,inf,TAIL2_2,370.227,201.51,-14.756,0.6816,0,0,fluid
10731,POPS,inf,TAIL2_3,370.792,200.997,-12.705,0.6816,0,0,fluid
10731,POPS,inf,TAIL2_4,372.494,200.713,-10.654,0.6816,0,0,fluid
10731,POPS,inf,TAIL2_5,375.264,200.734,-8.603,0.6816,0,0,fluid
10731,POPS,inf,TAIL2_6,376.146,200.242,-6.552,0.6816,0,0,fluid
10731,POPS,inf,TAIL2_7,376.969,198.559,-4.5,0.6816,0,0,fluid
10731,POPS,inf,TAIL2_8,377.447,198.344,-2.299,0.6816,0,0,fluid
10731,POPS,inf,TAIL2_9,378.133,197.771,0.021,0.6816,0,0,fluid
10732,POPS,inf,HEAD,131.933,434.056,-20.578,0.6659,0,0,fluid
10732,POPS,inf,GLYC,131.854,434.438,-17.078,0.6659,0,0,fluid
10732,POPS,inf,TAIL1_0,131.402,433.435,-15.078,0.6659,0,0,fluid
10732,POPS,inf,TAIL1_1,130.283,432.245,-13.027,0.6659,0,0,fluid
10732,POPS,inf,TAIL1_2,129.337,431.474,-10.976,0.6659,0,0,fluid
10732,POPS,inf,TAIL1_3,128.648,430.924,-8.925,0.6659,0,0,fluid
10732,POPS,inf,TAIL1_4,128.411,430.966,-6.874,0.6659,0,0,fluid
10732,POPS,inf,TAIL1_5,129.535,429.64,-4.823,0.6659,0,0,fluid
10732,POPS,inf,TAIL1_6,129.855,429.319,-2.772,0.6659,0,0,fluid
10732,POPS,inf,TAIL1_7,129.011,427.71,-0.721,0.6659,0,0,fluid
10732,POPS,inf,TAIL1_8,127.784,426.63,1.331,0.6659,0,0,fluid
10732,POPS,inf,TAIL1_9,127.836,426.678,3.382,0.6659,0,0,fluid
10732,POPS,inf,TAIL2_0,132.668,433.698,-15.078,0.6659,0,0,fluid
10732,POPS,inf,TAIL2_1,133.395,433.002,-13.027,0.6659,0,0,fluid
10732,POPS,inf,TAIL2_2,134.407,432.47,-10.976,0.6659,0,0,fluid
10732,POPS,inf,TAIL2_3,134.703,431.633,-8.925,0.6659,0,0,fluid
10732,POPS,inf,TAIL2_4,136.712,432.06,-6.874,0.6659,0,0,fluid
10732,POPS,inf,TAIL2_5,138.27,433.53,-4.823,0.6659,0,0,fluid
10732,POPS,inf,TAIL2_6,139.115,433.867,-2.772,0.6659,0,0,fluid
10732,POPS,inf,TAIL2_7,139.998,432.655,-0.7,0.6659,0,0,fluid
10732,POPS,inf,TAIL2_8,140.437,432.38,1.64,0.6659,0,0,fluid
10732,POPS,inf,TAIL2_9,140.86,431.73,3.98,0.6659,0,0,fluid
10733,POPS,inf,HEAD,354.238,328.776,-19.427,0.7828,0,0,fluid
10733,POPS,inf,GLYC,354.297,328.847,-15.927,0.7828,0,0,fluid
10733,POPS,inf,TAIL1_0,353.229,328.585,-13.927,0.7828,0,0,fluid
10733,POPS,inf,TAIL1_1,353.015,328.864,-11.876,0.7828,0,0,fluid
10733,POPS,inf,TAIL1_2,352.578,327.679,-9.825,0.7828,0,0,fluid
10733,POPS,inf,TAIL1_3,353.211,327.489,-7.774,0.7828,0,0,fluid
10733,POPS,inf,TAIL1_4,352.664,328.796,-5.723,0.7828,0,0,fluid
10733,POPS,inf,TAIL1_5,353.474,329.116,-3.672,0.7828,0,0,fluid
10733,POPS,inf,TAIL1_6,351.605,328.937,-1.62,0.7828,0,0,fluid
10733,POPS,inf,TAIL1_7,351.422,329.575,0.431,0.7828,0,0,fluid
10733,POPS,inf,TAIL1_8,350.451,329.523,2.482,0.7828,0,0,fluid
10733,POPS,inf,TAIL1_9,350.135,329.769,4.533,0.7828,0,0,fluid
10733,POPS,inf,TAIL2_0,354.217,327.75,-13.927,0.7828,0,0,fluid
10733,POPS,inf,TAIL2_1,353.753,327.499,-11.876,0.7828,0,0,fluid
10733,POPS,inf,TAIL2_2,353.149,326.959,-9.825,0.7828,0,0,fluid
10733,POPS,inf,TAIL2_3,351.945,326.42,-7.774,0.7828,0,0,fluid
10733,POPS,inf,TAIL2_4,352.809,325.73,-5.723,0.7828,0,0,fluid
10733,POPS,inf,TAIL2_5,354.314,326.038,-3.376,0.7828,0,0,fluid
10733,POPS,inf,TAIL2_6,354.601,325.476,-0.866,0.7828,0,0,fluid
10733,POPS,inf,TAIL2_7,355.176,324.825,1.644,0.7828,0,0,fluid
10733,POPS,inf,TAIL2_8,355.728,324.362,4.154,0.7828,0,0,fluid
10733,POPS,inf,TAIL2_9,356.524,323.87,6.664,0.7828,0,0,fluid
10734,POPS,inf,HEAD,35.114,4.354,-26.13,0.8148,0,0,fluid
10734,POPS,inf,GLYC,35.011,4.489,-22.63,0.8148,0,0,fluid
10734,POPS,inf,TAIL1_0,35.04,3.389,-20.63,0.8148,0,0,fluid
10734,POPS,inf,TAIL1_1,35.258,3.078,-18.579,0.8148,0,0,fluid
10734,POPS,inf,TAIL1_2,34.894,2.828,-16.528,0.8148,0,0,fluid
10734,POPS,inf,TAIL1_3,34.982,2.808,-14.477,0.8148,0,0,fluid
10734,POPS,inf,TAIL1_4,35.008,3.044,-12.425,0.8148,0,0,fluid
10734,POPS,inf,TAIL1_5,35.239,2.449,-10.374,0.8148,0,0,fluid
10734,POPS,inf,TAIL1_6,34.678,1.877,-8.323,0.8148,0,0,fluid
10734,POPS,inf,TAIL1_7,33.295,1.211,-6.272,0.8148,0,0,fluid
10734,POPS,inf,TAIL1_8,34.406,1.422,-4.221,0.8148,0,0,fluid
10734,POPS,inf,TAIL1_9,35.148,1.167,-2.17,0.8148,0,0,fluid
10734,POPS,inf,TAIL2_0,36.065,4.177,-20.63,0.8148,0,0,fluid
10734,POPS,inf,TAIL2_1,36.281,5.057,-18.579,0.8148,0,0,fluid
10734,POPS,inf,TAIL2_2,36.673,5.044,-16.528,0.8148,0,0,fluid
10734,POPS,inf,TAIL2_3,37.11,4.913,-14.477,0.8148,0,0,fluid
10734,POPS,inf,TAIL2_4,37.77,5.411,-12.425,0.8148,0,0,fluid
10734,POPS,inf,TAIL2_5,37.922,7.998,-10.196,0.8148,0,0,fluid
10734,POPS,inf,TAIL2_6,38.485,8.731,-7.709,0.8148,0,0,fluid
10734,POPS,inf,TAIL2_7,39.153,8.398,-5.222,0.8148,0,0,fluid
10734,POPS,inf,TAIL2_8,39.133,9.434,-2.735,0.8148,0,0,fluid
10734,POPS,inf,TAIL2_9,39.852,8.625,-0.248,0.8148,0,0,fluid
10735,POPS,inf,HEAD,90.827,12.015,-24.358,0.6777,0,0,fluid
10735,POPS,inf,GLYC,91.16,12.02,-20.858,0.6777,0,0,fluid
10735,POPS,inf,TAIL1_0,90.261,12.653,-18.858,0.6777,0,0,fluid
10735,POPS,inf,TAIL1_1,90.455,13.148,-16.807,0.6777,0,0,fluid
10735,POPS,inf,TAIL1_2,90.417,14.163,-14.756,0.6777,0,0,fluid
10735,POPS,inf,TAIL1_3,90.615,13.836,-12.705,0.6777,0,0,fluid
10735,POPS,inf,TAIL1_4,90.217,14.974,-10.654,0.6777,0,0,fluid
10735,POPS,inf,TAIL1_5,89.53,15.333,-8.603,0.6777,0,0,fluid
10735,POPS,inf,TAIL1_6,88.688,15.284,-6.552,0.6777,0,0,fluid
10735,POPS,inf,TAIL1_7,87.636,15.244,-4.501,0.6777,0,0,fluid
10735,POPS,inf,TAIL1_8,87.183,16.104,-2.449,0.6777,0,0,fluid
10735,POPS,inf,TAIL1_9,86.713,16.553,-0.398,0.6777,0,0,fluid
10735,POPS,inf,TAIL2_0,90.279,11.36,-18.858,0.6777,0,0,fluid
10735,POPS,inf,TAIL2_1,88.298,10.38,-16.807,0.6777,0,0,fluid
10735,POPS,inf,TAIL2_2,88.34,9.924,-14.756,0.6777,0,0,fluid
10735,POPS,inf,TAIL2_3,86.24,9.758,-12.705,0.6777,0,0,fluid
10735,POPS,inf,TAIL2_4,86.02,9.293,-10.654,0.6777,0,0,fluid
10735,POPS,inf,TAIL2_5,86.07,6.698,-8.603,0.6777,0,0,fluid
10735,POPS,inf,TAIL2_6,85.535,5.266,-6.517,0.6777,0,0,fluid
10735,POPS,inf,TAIL2_7,85.214,3.439,-4.127,0.6777,0,0,fluid
10735,POPS,inf,TAIL2_8,84.377,2.297,-1.737,0.6777,0,0,fluid
10735,POPS,inf,TAIL2_9,84.233,1.137,0.654,0.6777,0,0,fluid
10736,POPS,inf,HEAD,444.611,475.518,-23.489,0.6163,0,0,fluid
10736,POPS,inf,GLYC,444.93,475.181,-19.989,0.6163,0,0,fluid
10736,POPS,inf,TAIL1_0,444.787,476.272,-17.989,0.6163,0,0,fluid
10736,POPS,inf,TAIL1_1,444.679,476.799,-15.938,0.6163,0,0,fluid
10736,POPS,inf,TAIL1_2,444.049,477.255,-13.887,0.6163,0,0,fluid
10736,POPS,inf,TAIL1_3,444.78,478.264,-11.835,0.6163,0,0,fluid
10736,POPS,inf,TAIL1_4,444.267,479.521,-9.784,0.6163,0,0,fluid
10736,POPS,inf,TAIL1_5,443.71,480.139,-7.733,0.6163,0,0,fluid
10736,POPS,inf,TAIL1_6,443.935,482.043,-5.682,0.6163,0,0,fluid
10736,POPS,inf,TAIL1_7,444.22,482.086,-3.631,0.6163,0,0,fluid
10736,POPS,inf,TAIL1_8,443.028,482.994,-1.58,0.6163,0,0,fluid
10736,POPS,inf,TAIL1_9,443.007,482.915,0.471,0.6163,0,0,fluid
10736,POPS,inf,TAIL2_0,443.848,475.382,-17.989,0.6163,0,0,fluid
10736,POPS,inf,TAIL2_1,443.127,475.289,-15.938,0.6163,0,0,fluid
10736,POPS,inf,TAIL2_2,440.514,476.3,-13.887,0.6163,0,0,fluid
10736,POPS,inf,TAIL2_3,440.801,476.21,-11.835,0.6163,0,0,fluid
10736,POPS,inf,TAIL2_4,438.931,475.318,-9.784,0.6163,0,0,fluid
10736,POPS,inf,TAIL2_5,437.363,474.209,-7.733,0.6163,0,0,fluid
10736,POPS,inf,TAIL2_6,435.916,473.731,-5.682,0.6163,0,0,fluid
10736,POPS,inf,TAIL2_7,434.015,474.02,-3.631,0.6163,0,0,fluid
10736,POPS,inf,TAIL2_8,433.51,474.341,-1.58,0.6163,0,0,fluid
10736,POPS,inf,TAIL2_9,431.574,474.185,0.471,0.6163,0,0,fluid
10737,POPS,inf,HEAD,88.262,310.81,-20.918,0.7422,0,0,fluid
10737,POPS,inf,GLYC,87.911,310.704,-17.418,0.7422,0,0,fluid
10737,POPS,inf,TAIL1_0,88.95,310.342,-15.418,0.7422,0,0,fluid
10737,POPS,inf,TAIL1_1,88.958,310.325,-13.366,0.7422,0,0,fluid
10737,POPS,inf,TAIL1_2,89.966,310.006,-11.315,0.7422,0,0,fluid
10737,POPS,inf,TAIL1_3,91.197,309.5,-9.264,0.7422,0,0,fluid
10737,POPS,inf,TAIL1_4,91.747,308.818,-7.213,0.7422,0,0,fluid
10737,POPS,inf,TAIL1_5,92.897,309.13,-5.162,0.7422,0,0,fluid
10737,POPS,inf,TAIL1_6,93.721,308.741,-3.111,0.7422,0,0,fluid
10737,POPS,inf,TAIL1_7,94.339,308.781,-1.06,0.7422,0,0,fluid
10737,POPS,inf,TAIL1_8,95.024,308.204,0.991,0.7422,0,0,fluid
10737,POPS,inf,TAIL1_9,95.472,307.614,3.042,0.7422,0,0,fluid
10737,POPS,inf,TAIL2_0,88.576,311.58,-15.418,0.7422,0,0,fluid
10737,POPS,inf,TAIL2_1,89.171,311.167,-13.366,0.7422,0,0,fluid
10737,POPS,inf,TAIL2_2,89.008,311.698,-11.315,0.7422,0,0,fluid
10737,POPS,inf,TAIL2_3,89.267,312.791,-9.264,0.7422,0,0,fluid
10737,POPS,inf,TAIL2_4,89.49,313.103,-7.213,0.7422,0,0,fluid
10737,POPS,inf,TAIL2_5,89.234,315.405,-5.162,0.7422,0,0,fluid
10737,POPS,inf,TAIL2_6,89.078,316.21,-3.111,0.7422,0,0,fluid
10737,POPS,inf,TAIL2_7,90.892,317.375,-0.891,0.7422,0,0,fluid
10737,POPS,inf,TAIL2_8,91.672,317.192,1.47,0.7422,0,0,fluid
10737,POPS,inf,TAIL2_9,92.41,318.134,3.831,0.7422,0,0,fluid
10738,POPS,inf,HEAD,371.302,116.368,-20.101,0.7813,0,0,fluid
10738,POPS,inf,GLYC,371.235,116.329,-16.601,0.7813,0,0,fluid
10738,POPS,inf,TAIL1_0,372.329,116.219,-14.601,0.7813,0,0,fluid
10738,POPS,inf,TAIL1_1,372.431,116.401,-12.55,0.7813,0,0,fluid
10738,POPS,inf,TAIL1_2,372.609,116.661,-10.499,0.7813,0,0,fluid
10738,POPS,inf,TAIL1_3,372.506,115.715,-8.448,0.7813,0,0,fluid
10738,POPS,inf,TAIL1_4,372.514,115.353,-6.397,0.7813,0,0,fluid
10738,POPS,inf,TAIL1_5,371.215,115.14,-4.346,0.7813,0,0,fluid
10738,POPS,inf,TAIL1_6,371.94,115.428,-2.295,0.7813,0,0,fluid
10738,POPS,inf,TAIL1_7,372.911,115.175,-0.244,0.7813,0,0,fluid
10738,POPS,inf,TAIL1_8,373.569,114.252,1.807,0.7813,0,0,fluid
10738,POPS,inf,TAIL1_9,373.808,113.776,3.859,0.7813,0,0,fluid
10738,POPS,inf,TAIL2_0,371.678,117.336,-14.601,0.7813,0,0,fluid
10738,POPS,inf,TAIL2_1,372.33,117.684,-12.55,0.7813,0,0,fluid
10738,POPS,inf,TAIL2_2,372.365,118.574,-10.499,0.7813,0,0,fluid
10738,POPS,inf,TAIL2_3,373.175,119.595,-8.448,0.7813,0,0,fluid
10738,POPS,inf,TAIL2_4,371.921,121.312,-6.397,0.7813,0,0,fluid
10738,POPS,inf,TAIL2_5,369.907,121.957,-4.036,0.7813,0,0,fluid
10738,POPS,inf,TAIL2_6,368.865,122.32,-1.523,0.7813,0,0,fluid
10738,POPS,inf,TAIL2_7,368.258,122.367,0.991,0.7813,0,0,fluid
10738,POPS,inf,TAIL2_8,367.862,123.188,3.504,0.7813,0,0,fluid
10738,POPS,inf,TAIL2_9,367.505,123.683,6.017,0.7813,0,0,fluid
10739,POPS,inf,HEAD,234.048,212.4,-23.765,0.6271,0,0,fluid
10739,POPS,inf,GLYC,233.969,212.811,-20.265,0.6271,0,0,fluid
10739,POPS,inf,TAIL1_0,233.501,211.816,-18.265,0.6271,0,0,fluid
10739,POPS,inf,TAIL1_1,233.655,210.914,-16.214,0.6271,0,0,fluid
10739,POPS,inf,TAIL1_2,233.262,209.833,-14.163,0.6271,0,0,fluid
10739,POPS,inf,TAIL1_3,233.333,208.812,-12.112,0.6271,0,0,fluid
10739,POPS,inf,TAIL1_4,233.032,207.729,-10.06,0.6271,0,0,fluid
10739,POPS,inf,TAIL1_5,232.021,207.265,-8.009,0.6271,0,0,fluid
10739,POPS,inf,TAIL1_6,231.035,205.606,-5.958,0.6271,0,0,fluid
10739,POPS,inf,TAIL1_7,230.119,204.828,-3.907,0.6271,0,0,fluid
10739,POPS,inf,TAIL1_8,229.53,204.25,-1.856,0.6271,0,0,fluid
10739,POPS,inf,TAIL1_9,229.014,203.911,0.195,0.6271,0,0,fluid
10739,POPS,inf,TAIL2_0,234.771,212.059,-18.265,0.6271,0,0,fluid
10739,POPS,inf,TAIL2_1,236.067,210.302,-16.214,0.6271,0,0,fluid
10739,POPS,inf,TAIL2_2,236.509,209.976,-14.163,0.6271,0,0,fluid
10739,POPS,inf,TAIL2_3,237.111,210.094,-12.112,0.6271,0,0,fluid
10739,POPS,inf,TAIL2_4,239.42,209.623,-10.06,0.6271,0,0,fluid
10739,POPS,inf,TAIL2_5,242.755,211.428,-8.009,0.6271,0,0,fluid
10739,POPS,inf,TAIL2_6,243.474,211.637,-5.958,0.6271,0,0,fluid
10739,POPS,inf,TAIL2_7,244.387,211.27,-3.907,0.6271,0,0,fluid
10739,POPS,inf,TAIL2_8,244.422,211.751,-1.78,0.6271,0,0,fluid
10739,POPS,inf,TAIL2_9,245.984,211.109,0.531,0.6271,0,0,fluid
10740,POPS,inf,HEAD,339.535,219.438,-23.571,0.7159,0,0,fluid
10740,POPS,inf,GLYC,339.675,219.757,-20.071,0.7159,0,0,fluid
10740,POPS,inf,TAIL1_0,338.725,219.203,-18.071,0.7159,0,0,fluid
10740,POPS,inf,TAIL1_1,338.016,219.166,-16.02,0.7159,0,0,fluid
10740,POPS,inf,TAIL1_2,337.565,218.896,-13.969,0.7159,0,0,fluid
10740,POPS,inf,TAIL1_3,335.708,218.548,-11.918,0.7159,0,0,fluid
10740,POPS,inf,TAIL1_4,333.924,218.354,-9.866,0.7159,0,0,fluid
10740,POPS,inf,TAIL1_5,332.728,217.334,-7.815,0.7159,0,0,fluid
10740,POPS,inf,TAIL1_6,332.268,216.352,-5.764,0.7159,0,0,fluid
10740,POPS,inf,TAIL1_7,331.952,215.783,-3.713,0.7159,0,0,fluid
10740,POPS,inf,TAIL1_8,330.831,215.906,-1.662,0.7159,0,0,fluid
10740,POPS,inf,TAIL1_9,330.353,216.471,0.389,0.7159,0,0,fluid
10740,POPS,inf,TAIL2_0,339.909,218.682,-18.071,0.7159,0,0,fluid
10740,POPS,inf,TAIL2_1,339.981,218.777,-16.02,0.7159,0,0,fluid
10740,POPS,inf,TAIL2_2,339.412,218.032,-13.969,0.7159,0,0,fluid
10740,POPS,inf,TAIL2_3,339.966,217.644,-11.918,0.7159,0,0,fluid
10740,POPS,inf,TAIL2_4,340.976,216.955,-9.866,0.7159,0,0,fluid
10740,POPS,inf,TAIL2_5,343.145,216.319,-7.815,0.7159,0,0,fluid
10740,POPS,inf,TAIL2_6,343.579,215.955,-5.764,0.7159,0,0,fluid
10740,POPS,inf,TAIL2_7,343.516,215.797,-3.431,0.7159,0,0,fluid
10740,POPS,inf,TAIL2_8,344.065,214.853,-1.054,0.7159,0,0,fluid
10740,POPS,inf,TAIL2_9,344.13,213.391,1.323,0.7159,0,0,fluid
10741,POPS,inf,HEAD,152.724,193.654,-23.541,0.8251,0,0,fluid
10741,POPS,inf,GLYC,152.863,193.654,-20.041,0.8251,0,0,fluid
10741,POPS,inf,TAIL1_0,151.972,194.299,-18.041,0.8251,0,0,fluid
10741,POPS,inf,TAIL1_1,151.222,193.304,-15.99,0.8251,0,0,fluid
10741,POPS,inf,TAIL1_2,151.214,193.238,-13.939,0.8251,0,0,fluid
10741,POPS,inf,TAIL1_3,150.889,192.546,-11.888,0.8251,0,0,fluid
10741,POPS,inf,TAIL1_4,150.593,192.494,-9.836,0.8251,0,0,fluid
10741,POPS,inf,TAIL1_5,149.558,192.685,-7.785,0.8251,0,0,fluid
10741,POPS,inf,TAIL1_6,149.388,192.456,-5.734,0.8251,0,0,fluid
10741,POPS,inf,TAIL1_7,149.704,192.115,-3.683,0.8251,0,0,fluid
10741,POPS,inf,TAIL1_8,149.607,191.978,-1.632,0.8251,0,0,fluid
10741,POPS,inf,TAIL1_9,148.704,191.598,0.419,0.8251,0,0,fluid
10741,POPS,inf,TAIL2_0,151.974,193.006,-18.041,0.8251,0,0,fluid
10741,POPS,inf,TAIL2_1,152.544,192.529,-15.99,0.8251,0,0,fluid
10741,POPS,inf,TAIL2_2,151.926,191.991,-13.939,0.8251,0,0,fluid
10741,POPS,inf,TAIL2_3,152.303,192.654,-11.888,0.8251,0,0,fluid
10741,POPS,inf,TAIL2_4,152.068,191.712,-9.836,0.8251,0,0,fluid
10741,POPS,inf,TAIL2_5,153.382,190.052,-7.552,0.8251,0,0,fluid
10741,POPS,inf,TAIL2_6,153.522,188.736,-5.054,0.8251,0,0,fluid
