lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
9395,POPC,inf,TAIL2_8,240.015,37.889,-4.829,0.7689,0,0,fluid
9395,POPC,inf,TAIL2_9,238.765,37.868,-2.338,0.7689,0,0,fluid
9396,POPC,inf,HEAD,110.893,367.182,-17.185,0.6569,0,0,fluid
9396,POPC,inf,GLYC,111.076,367.508,-13.685,0.6569,0,0,fluid
9396,POPC,inf,TAIL1_0,110.076,367.048,-11.685,0.6569,0,0,fluid
9396,POPC,inf,TAIL1_1,109.337,366.718,-9.59,0.6569,0,0,fluid
9396,POPC,inf,TAIL1_2,108.355,366.1,-7.496,0.6569,0,0,fluid
9396,POPC,inf,TAIL1_3,107.652,365.808,-5.401,0.6569,0,0,fluid
9396,POPC,inf,TAIL1_4,107.167,366.22,-3.307,0.6569,0,0,fluid
9396,POPC,inf,TAIL1_5,106.125,366.235,-1.213,0.6569,0,0,fluid
9396,POPC,inf,TAIL1_6,105.402,367.068,0.882,0.6569,0,0,fluid
9396,POPC,inf,TAIL1_7,104.614,366.089,2.976,0.6569,0,0,fluid
9396,POPC,inf,TAIL1_8,104.321,365.55,5.071,0.6569,0,0,fluid
9396,POPC,inf,TAIL1_9,103.293,364.826,7.165,0.6569,0,0,fluid
9396,POPC,inf,TAIL2_0,111.204,366.415,-11.685,0.6569,0,0,fluid
9396,POPC,inf,TAIL2_1,110.652,365.199,-9.59,0.6569,0,0,fluid
9396,POPC,inf,TAIL2_2,110.451,364.239,-7.496,0.6569,0,0,fluid
9396,POPC,inf,TAIL2_3,110.921,363.119,-5.401,0.6569,0,0,fluid
9396,POPC,inf,TAIL2_4,112.585,361.556,-3.307,0.6569,0,0,fluid
9396,POPC,inf,TAIL2_5,114.646,360.983,-1.213,0.6569,0,0,fluid
9396,POPC,inf,TAIL2_6,116.1,359.734,0.882,0.6569,0,0,fluid
9396,POPC,inf,TAIL2_7,115.967,357.982,2.976,0.6569,0,0,fluid
9396,POPC,inf,TAIL2_8,116.214,357.433,5.16,0.6569,0,0,fluid
9396,POPC,inf,TAIL2_9,115.54,356.597,7.516,0.6569,0,0,fluid
9397,POPC,inf,HEAD,456.857,171.31,-21.907,0.8538,0,0,fluid
9397,POPC,inf,GLYC,457.041,171.247,-18.407,0.8538,0,0,fluid
9397,POPC,inf,TAIL1_0,456.412,172.149,-16.407,0.8538,0,0,fluid
9397,POPC,inf,TAIL1_1,456.473,172.576,-14.313,0.8538,0,0,fluid
9397,POPC,inf,TAIL1_2,456.906,173.149,-12.219,0.8538,0,0,fluid
9397,POPC,inf,TAIL1_3,457.699,173.371,-10.124,0.8538,0,0,fluid
9397,POPC,inf,TAIL1_4,457.316,173.552,-8.03,0.8538,0,0,fluid
9397,POPC,inf,TAIL1_5,456.852,173.283,-5.935,0.8538,0,0,fluid
9397,POPC,inf,TAIL1_6,456.259,173.19,-3.841,0.8538,0,0,fluid
9397,POPC,inf,TAIL1_7,456.072,173.922,-1.746,0.8538,0,0,fluid
9397,POPC,inf,TAIL1_8,455.817,174.651,0.348,0.8538,0,0,fluid
9397,POPC,inf,TAIL1_9,455.425,174.886,2.443,0.8538,0,0,fluid
9397,POPC,inf,TAIL2_0,455.989,170.927,-16.407,0.8538,0,0,fluid
9397,POPC,inf,TAIL2_1,455.852,170.456,-14.313,0.8538,0,0,fluid
9397,POPC,inf,TAIL2_2,455.495,169.771,-12.219,0.8538,0,0,fluid
9397,POPC,inf,TAIL2_3,455.536,170.344,-10.124,0.8538,0,0,fluid
9397,POPC,inf,TAIL2_4,455.508,170.044,-8.03,0.8538,0,0,fluid
9397,POPC,inf,TAIL2_5,454.96,167.527,-5.935,0.8538,0,0,fluid
9397,POPC,inf,TAIL2_6,454.015,166.444,-3.551,0.8538,0,0,fluid
9397,POPC,inf,TAIL2_7,453.637,166.501,-1.074,0.8538,0,0,fluid
9397,POPC,inf,TAIL2_8,453.735,166.019,1.402,0.8538,0,0,fluid
9397,POPC,inf,TAIL2_9,453.19,165.762,3.878,0.8538,0,0,fluid
9398,POPC,inf,HEAD,228.147,56.031,-28.514,0.8312,0,0,fluid
9398,POPC,inf,GLYC,227.873,55.962,-25.014,0.8312,0,0,fluid
9398,POPC,inf,TAIL1_0,228.894,55.554,-23.014,0.8312,0,0,fluid
9398,POPC,inf,TAIL1_1,228.971,55.151,-20.92,0.8312,0,0,fluid
9398,POPC,inf,TAIL1_2,229.218,54.809,-18.826,0.8312,0,0,fluid
9398,POPC,inf,TAIL1_3,229.401,55.697,-16.731,0.8312,0,0,fluid
9398,POPC,inf,TAIL1_4,229.943,55.669,-14.637,0.8312,0,0,fluid
9398,POPC,inf,TAIL1_5,230.029,55.966,-12.542,0.8312,0,0,fluid
9398,POPC,inf,TAIL1_6,230.155,55.59,-10.448,0.8312,0,0,fluid
9398,POPC,inf,TAIL1_7,230.248,55.559,-8.353,0.8312,0,0,fluid
9398,POPC,inf,TAIL1_8,229.867,55.643,-6.259,0.8312,0,0,fluid
9398,POPC,inf,TAIL1_9,230.298,55.039,-4.164,0.8312,0,0,fluid
9398,POPC,inf,TAIL2_0,228.576,56.807,-23.014,0.8312,0,0,fluid
9398,POPC,inf,TAIL2_1,230.024,57.582,-20.92,0.8312,0,0,fluid
9398,POPC,inf,TAIL2_2,229.948,56.742,-18.826,0.8312,0,0,fluid
9398,POPC,inf,TAIL2_3,230.565,57.252,-16.731,0.8312,0,0,fluid
9398,POPC,inf,TAIL2_4,230.107,58.159,-14.637,0.8312,0,0,fluid
9398,POPC,inf,TAIL2_5,228.591,59.964,-12.542,0.8312,0,0,fluid
9398,POPC,inf,TAIL2_6,228.797,60.11,-10.448,0.8312,0,0,fluid
9398,POPC,inf,TAIL2_7,228.411,61.239,-8.028,0.8312,0,0,fluid
9398,POPC,inf,TAIL2_8,228.126,61.401,-5.601,0.8312,0,0,fluid
9398,POPC,inf,TAIL2_9,228.568,62.428,-3.174,0.8312,0,0,fluid
9399,POPC,inf,HEAD,166.446,482.983,-20.647,0.7944,0,0,fluid
9399,POPC,inf,GLYC,166.504,482.757,-17.147,0.7944,0,0,fluid
9399,POPC,inf,TAIL1_0,166.907,483.78,-15.147,0.7944,0,0,fluid
9399,POPC,inf,TAIL1_1,167.3,484.189,-13.053,0.7944,0,0,fluid
9399,POPC,inf,TAIL1_2,168.435,483.699,-10.958,0.7944,0,0,fluid
9399,POPC,inf,TAIL1_3,169.25,483.923,-8.864,0.7944,0,0,fluid
9399,POPC,inf,TAIL1_4,170.383,484.4,-6.769,0.7944,0,0,fluid
9399,POPC,inf,TAIL1_5,170.439,484.696,-4.675,0.7944,0,0,fluid
9399,POPC,inf,TAIL1_6,170.155,485.611,-2.58,0.7944,0,0,fluid
9399,POPC,inf,TAIL1_7,170.486,485.715,-0.486,0.7944,0,0,fluid
9399,POPC,inf,TAIL1_8,170.688,485.768,1.609,0.7944,0,0,fluid
9399,POPC,inf,TAIL1_9,170.344,485.91,3.703,0.7944,0,0,fluid
9399,POPC,inf,TAIL2_0,165.655,483.457,-15.147,0.7944,0,0,fluid
9399,POPC,inf,TAIL2_1,165.072,483.281,-13.053,0.7944,0,0,fluid
9399,POPC,inf,TAIL2_2,165.091,482.898,-10.958,0.7944,0,0,fluid
9399,POPC,inf,TAIL2_3,163.837,483.486,-8.864,0.7944,0,0,fluid
9399,POPC,inf,TAIL2_4,163.055,483.408,-6.769,0.7944,0,0,fluid
9399,POPC,inf,TAIL2_5,160.207,481.35,-4.675,0.7944,0,0,fluid
9399,POPC,inf,TAIL2_6,160.372,479.746,-2.406,0.7944,0,0,fluid
9399,POPC,inf,TAIL2_7,159.596,479.55,0.051,0.7944,0,0,fluid
9399,POPC,inf,TAIL2_8,159.946,479.027,2.508,0.7944,0,0,fluid
9399,POPC,inf,TAIL2_9,159.95,479.149,4.964,0.7944,0,0,fluid
9400,POPC,inf,HEAD,375.62,45.921,-24.655,0.8072,0,0,fluid
9400,POPC,inf,GLYC,375.704,45.935,-21.155,0.8072,0,0,fluid
9400,POPC,inf,TAIL1_0,374.717,46.42,-19.155,0.8072,0,0,fluid
9400,POPC,inf,TAIL1_1,374.09,46.485,-17.061,0.8072,0,0,fluid
9400,POPC,inf,TAIL1_2,374.312,46.707,-14.966,0.8072,0,0,fluid
9400,POPC,inf,TAIL1_3,374.018,46.989,-12.872,0.8072,0,0,fluid
9400,POPC,inf,TAIL1_4,373.044,45.998,-10.777,0.8072,0,0,fluid
9400,POPC,inf,TAIL1_5,372.568,47.056,-8.683,0.8072,0,0,fluid
9400,POPC,inf,TAIL1_6,372.572,47.549,-6.588,0.8072,0,0,fluid
9400,POPC,inf,TAIL1_7,370.799,47.358,-4.494,0.8072,0,0,fluid
9400,POPC,inf,TAIL1_8,371.117,47.122,-2.399,0.8072,0,0,fluid
9400,POPC,inf,TAIL1_9,371.098,46.845,-0.305,0.8072,0,0,fluid
9400,POPC,inf,TAIL2_0,374.938,45.146,-19.155,0.8072,0,0,fluid
9400,POPC,inf,TAIL2_1,373.846,45.464,-17.061,0.8072,0,0,fluid
9400,POPC,inf,TAIL2_2,373.245,45.432,-14.966,0.8072,0,0,fluid
9400,POPC,inf,TAIL2_3,372.987,45.257,-12.872,0.8072,0,0,fluid
9400,POPC,inf,TAIL2_4,373.611,44.705,-10.777,0.8072,0,0,fluid
9400,POPC,inf,TAIL2_5,375.431,43.085,-8.597,0.8072,0,0,fluid
9400,POPC,inf,TAIL2_6,375.546,41.862,-6.085,0.8072,0,0,fluid
9400,POPC,inf,TAIL2_7,375.232,41.081,-3.573,0.8072,0,0,fluid
9400,POPC,inf,TAIL2_8,375.273,41.151,-1.062,0.8072,0,0,fluid
9400,POPC,inf,TAIL2_9,375.97,41.583,1.45,0.8072,0,0,fluid
9401,POPC,inf,HEAD,330.803,272.382,-21.16,0.6785,0,0,fluid
9401,POPC,inf,GLYC,331.117,272.569,-17.66,0.6785,0,0,fluid
9401,POPC,inf,TAIL1_0,330.022,272.669,-15.66,0.6785,0,0,fluid
9401,POPC,inf,TAIL1_1,328.967,272.47,-13.566,0.6785,0,0,fluid
9401,POPC,inf,TAIL1_2,327.799,273.297,-11.472,0.6785,0,0,fluid
9401,POPC,inf,TAIL1_3,327.443,273.239,-9.377,0.6785,0,0,fluid
9401,POPC,inf,TAIL1_4,327.426,273.076,-7.283,0.6785,0,0,fluid
9401,POPC,inf,TAIL1_5,326.239,272.125,-5.188,0.6785,0,0,fluid
9401,POPC,inf,TAIL1_6,325.765,273.175,-3.094,0.6785,0,0,fluid
9401,POPC,inf,TAIL1_7,324.897,274.529,-0.999,0.6785,0,0,fluid
9401,POPC,inf,TAIL1_8,323.76,274.39,1.095,0.6785,0,0,fluid
9401,POPC,inf,TAIL1_9,323.769,274.493,3.19,0.6785,0,0,fluid
9401,POPC,inf,TAIL2_0,330.684,271.558,-15.66,0.6785,0,0,fluid
9401,POPC,inf,TAIL2_1,330.861,270.254,-13.566,0.6785,0,0,fluid
9401,POPC,inf,TAIL2_2,330.271,268.77,-11.472,0.6785,0,0,fluid
9401,POPC,inf,TAIL2_3,330.462,268.282,-9.377,0.6785,0,0,fluid
9401,POPC,inf,TAIL2_4,330.767,266.912,-7.283,0.6785,0,0,fluid
9401,POPC,inf,TAIL2_5,331.938,265.491,-5.188,0.6785,0,0,fluid
9401,POPC,inf,TAIL2_6,333.388,264.31,-3.094,0.6785,0,0,fluid
9401,POPC,inf,TAIL2_7,332.793,263.485,-0.999,0.6785,0,0,fluid
9401,POPC,inf,TAIL2_8,332.119,262.615,1.238,0.6785,0,0,fluid
9401,POPC,inf,TAIL2_9,331.294,261.96,3.6,0.6785,0,0,fluid
9402,POPC,inf,HEAD,268.068,169.493,-24.448,0.7852,0,0,fluid
9402,POPC,inf,GLYC,267.859,169.6,-20.948,0.7852,0,0,fluid
9402,POPC,inf,TAIL1_0,268.356,168.619,-18.948,0.7852,0,0,fluid
9402,POPC,inf,TAIL1_1,268.857,167.288,-16.853,0.7852,0,0,fluid
9402,POPC,inf,TAIL1_2,269.325,166.404,-14.759,0.7852,0,0,fluid
9402,POPC,inf,TAIL1_3,269.874,165.821,-12.664,0.7852,0,0,fluid
9402,POPC,inf,TAIL1_4,269.432,165.643,-10.57,0.7852,0,0,fluid
9402,POPC,inf,TAIL1_5,268.46,166.079,-8.475,0.7852,0,0,fluid
9402,POPC,inf,TAIL1_6,268.911,167.249,-6.381,0.7852,0,0,fluid
9402,POPC,inf,TAIL1_7,268.306,167.273,-4.286,0.7852,0,0,fluid
9402,POPC,inf,TAIL1_8,268.366,166.657,-2.192,0.7852,0,0,fluid
9402,POPC,inf,TAIL1_9,268.683,165.958,-0.098,0.7852,0,0,fluid
9402,POPC,inf,TAIL2_0,268.946,169.77,-18.948,0.7852,0,0,fluid
9402,POPC,inf,TAIL2_1,268.853,170.117,-16.853,0.7852,0,0,fluid
9402,POPC,inf,TAIL2_2,269.343,169.416,-14.759,0.7852,0,0,fluid
9402,POPC,inf,TAIL2_3,269.642,170.123,-12.664,0.7852,0,0,fluid
9402,POPC,inf,TAIL2_4,271.15,171.239,-10.57,0.7852,0,0,fluid
9402,POPC,inf,TAIL2_5,271.052,172.585,-8.475,0.7852,0,0,fluid
9402,POPC,inf,TAIL2_6,271.374,172.912,-6.209,0.7852,0,0,fluid
9402,POPC,inf,TAIL2_7,272.773,174.187,-3.753,0.7852,0,0,fluid
9402,POPC,inf,TAIL2_8,273.056,174.256,-1.297,0.7852,0,0,fluid
9402,POPC,inf,TAIL2_9,272.844,174.268,1.16,0.7852,0,0,fluid
9403,POPC,inf,HEAD,40.728,69.553,-21.307,0.7946,0,0,fluid
9403,POPC,inf,GLYC,40.881,69.427,-17.807,0.7946,0,0,fluid
9403,POPC,inf,TAIL1_0,40.606,70.493,-15.807,0.7946,0,0,fluid
9403,POPC,inf,TAIL1_1,41.066,70.826,-13.712,0.7946,0,0,fluid
9403,POPC,inf,TAIL1_2,40.516,70.48,-11.618,0.7946,0,0,fluid
9403,POPC,inf,TAIL1_3,40.784,70.909,-9.523,0.7946,0,0,fluid
9403,POPC,inf,TAIL1_4,41.236,71.685,-7.429,0.7946,0,0,fluid
9403,POPC,inf,TAIL1_5,41.316,71.724,-5.334,0.7946,0,0,fluid
9403,POPC,inf,TAIL1_6,40.756,73.278,-3.24,0.7946,0,0,fluid
9403,POPC,inf,TAIL1_7,40.64,74.538,-1.146,0.7946,0,0,fluid
9403,POPC,inf,TAIL1_8,41.226,75.206,0.949,0.7946,0,0,fluid
9403,POPC,inf,TAIL1_9,41.434,75.471,3.043,0.7946,0,0,fluid
9403,POPC,inf,TAIL2_0,39.783,69.496,-15.807,0.7946,0,0,fluid
9403,POPC,inf,TAIL2_1,39.197,70.083,-13.712,0.7946,0,0,fluid
9403,POPC,inf,TAIL2_2,38.64,69.462,-11.618,0.7946,0,0,fluid
9403,POPC,inf,TAIL2_3,38.144,69.084,-9.523,0.7946,0,0,fluid
9403,POPC,inf,TAIL2_4,36.452,68.629,-7.429,0.7946,0,0,fluid
9403,POPC,inf,TAIL2_5,36.816,66.514,-5.334,0.7946,0,0,fluid
9403,POPC,inf,TAIL2_6,35.637,66.324,-2.957,0.7946,0,0,fluid
9403,POPC,inf,TAIL2_7,35.436,66.472,-0.483,0.7946,0,0,fluid
9403,POPC,inf,TAIL2_8,34.64,66.112,1.992,0.7946,0,0,fluid
9403,POPC,inf,TAIL2_9,34.288,66.12,4.467,0.7946,0,0,fluid
9404,POPC,inf,HEAD,35.874,304.687,-19.465,0.7748,0,0,fluid
9404,POPC,inf,GLYC,35.967,304.742,-15.965,0.7748,0,0,fluid
9404,POPC,inf,TAIL1_0,34.873,304.851,-13.965,0.7748,0,0,fluid
9404,POPC,inf,TAIL1_1,35.09,304.999,-11.871,0.7748,0,0,fluid
9404,POPC,inf,TAIL1_2,34.587,304.144,-9.776,0.7748,0,0,fluid
9404,POPC,inf,TAIL1_3,34.167,304.371,-7.682,0.7748,0,0,fluid
9404,POPC,inf,TAIL1_4,32.579,303.833,-5.587,0.7748,0,0,fluid
9404,POPC,inf,TAIL1_5,33.663,303.912,-3.493,0.7748,0,0,fluid
9404,POPC,inf,TAIL1_6,33.538,304.088,-1.399,0.7748,0,0,fluid
9404,POPC,inf,TAIL1_7,33.151,303.891,0.696,0.7748,0,0,fluid
9404,POPC,inf,TAIL1_8,32.905,303.124,2.79,0.7748,0,0,fluid
9404,POPC,inf,TAIL1_9,32.399,302.778,4.885,0.7748,0,0,fluid
9404,POPC,inf,TAIL2_0,35.525,303.734,-13.965,0.7748,0,0,fluid
9404,POPC,inf,TAIL2_1,35.595,304.793,-11.871,0.7748,0,0,fluid
9404,POPC,inf,TAIL2_2,35.047,304.56,-9.776,0.7748,0,0,fluid
9404,POPC,inf,TAIL2_3,34.349,305.021,-7.682,0.7748,0,0,fluid
9404,POPC,inf,TAIL2_4,35.28,305.273,-5.587,0.7748,0,0,fluid
9404,POPC,inf,TAIL2_5,37.908,304.183,-3.432,0.7748,0,0,fluid
9404,POPC,inf,TAIL2_6,39.099,302.625,-0.925,0.7748,0,0,fluid
9404,POPC,inf,TAIL2_7,39.244,301.903,1.582,0.7748,0,0,fluid
9404,POPC,inf,TAIL2_8,39.094,300.914,4.088,0.7748,0,0,fluid
9404,POPC,inf,TAIL2_9,38.799,300.134,6.595,0.7748,0,0,fluid
9405,POPC,inf,HEAD,169.503,187.358,-18.051,0.636,0,0,fluid
9405,POPC,inf,GLYC,169.784,187.054,-14.551,0.636,0,0,fluid
9405,POPC,inf,TAIL1_0,169.655,188.146,-12.551,0.636,0,0,fluid
9405,POPC,inf,TAIL1_1,169.767,188.982,-10.456,0.636,0,0,fluid
9405,POPC,inf,TAIL1_2,170.057,189.534,-8.362,0.636,0,0,fluid
9405,POPC,inf,TAIL1_3,169.764,190.392,-6.267,0.636,0,0,fluid
9405,POPC,inf,TAIL1_4,169.473,191.215,-4.173,0.636,0,0,fluid
9405,POPC,inf,TAIL1_5,170.02,191.077,-2.078,0.636,0,0,fluid
9405,POPC,inf,TAIL1_6,169.839,192.481,0.016,0.636,0,0,fluid
9405,POPC,inf,TAIL1_7,170.485,193.141,2.11,0.636,0,0,fluid
9405,POPC,inf,TAIL1_8,170.467,194.523,4.205,0.636,0,0,fluid
9405,POPC,inf,TAIL1_9,169.805,195.233,6.299,0.636,0,0,fluid
9405,POPC,inf,TAIL2_0,168.705,187.269,-12.551,0.636,0,0,fluid
9405,POPC,inf,TAIL2_1,167.371,188.285,-10.456,0.636,0,0,fluid
9405,POPC,inf,TAIL2_2,166.418,188.905,-8.362,0.636,0,0,fluid
9405,POPC,inf,TAIL2_3,165.18,189.765,-6.267,0.636,0,0,fluid
9405,POPC,inf,TAIL2_4,164.624,188.768,-4.173,0.636,0,0,fluid
9405,POPC,inf,TAIL2_5,163.93,186.298,-2.078,0.636,0,0,fluid
9405,POPC,inf,TAIL2_6,161.998,185.005,0.016,0.636,0,0,fluid
9405,POPC,inf,TAIL2_7,160.717,184.148,2.11,0.636,0,0,fluid
9405,POPC,inf,TAIL2_8,160.552,184.63,4.205,0.636,0,0,fluid
9405,POPC,inf,TAIL2_9,159.226,185.599,6.299,0.636,0,0,fluid
9406,POPC,inf,HEAD,216.431,317.858,-24.231,0.7199,0,0,fluid
9406,POPC,inf,GLYC,216.221,317.872,-20.731,0.7199,0,0,fluid
9406,POPC,inf,TAIL1_0,217.066,317.168,-18.731,0.7199,0,0,fluid
9406,POPC,inf,TAIL1_1,217.214,317.068,-16.637,0.7199,0,0,fluid
9406,POPC,inf,TAIL1_2,217.478,314.933,-14.542,0.7199,0,0,fluid
9406,POPC,inf,TAIL1_3,218.085,314.368,-12.448,0.7199,0,0,fluid
9406,POPC,inf,TAIL1_4,217.97,313.638,-10.353,0.7199,0,0,fluid
9406,POPC,inf,TAIL1_5,218.157,312.233,-8.259,0.7199,0,0,fluid
9406,POPC,inf,TAIL1_6,218.435,311.422,-6.165,0.7199,0,0,fluid
9406,POPC,inf,TAIL1_7,219.656,310.573,-4.07,0.7199,0,0,fluid
9406,POPC,inf,TAIL1_8,220.437,310.39,-1.976,0.7199,0,0,fluid
9406,POPC,inf,TAIL1_9,220.435,309.859,0.119,0.7199,0,0,fluid
9406,POPC,inf,TAIL2_0,217.151,318.459,-18.731,0.7199,0,0,fluid
9406,POPC,inf,TAIL2_1,217.352,319.309,-16.637,0.7199,0,0,fluid
9406,POPC,inf,TAIL2_2,216.571,319.616,-14.542,0.7199,0,0,fluid
9406,POPC,inf,TAIL2_3,217.099,319.949,-12.448,0.7199,0,0,fluid
9406,POPC,inf,TAIL2_4,216.663,321.36,-10.353,0.7199,0,0,fluid
9406,POPC,inf,TAIL2_5,215.156,323.624,-8.259,0.7199,0,0,fluid
9406,POPC,inf,TAIL2_6,215.037,325.544,-5.919,0.7199,0,0,fluid
9406,POPC,inf,TAIL2_7,214.91,325.946,-3.45,0.7199,0,0,fluid
9406,POPC,inf,TAIL2_8,215.145,326.769,-0.982,0.7199,0,0,fluid
9406,POPC,inf,TAIL2_9,215.494,327.624,1.487,0.7199,0,0,fluid
9407,POPC,inf,HEAD,279.309,6.124,-27.084,0.6719,0,0,fluid
9407,POPC,inf,GLYC,279.682,5.942,-23.584,0.6719,0,0,fluid
9407,POPC,inf,TAIL1_0,279.164,6.913,-21.584,0.6719,0,0,fluid
9407,POPC,inf,TAIL1_1,278.485,8.751,-19.49,0.6719,0,0,fluid
9407,POPC,inf,TAIL1_2,278.542,8.524,-17.395,0.6719,0,0,fluid
9407,POPC,inf,TAIL1_3,278.545,8.275,-15.301,0.6719,0,0,fluid
9407,POPC,inf,TAIL1_4,277.461,8.87,-13.206,0.6719,0,0,fluid
9407,POPC,inf,TAIL1_5,277.036,9.988,-11.112,0.6719,0,0,fluid
9407,POPC,inf,TAIL1_6,276.414,10.79,-9.017,0.6719,0,0,fluid
9407,POPC,inf,TAIL1_7,275.354,11.3,-6.923,0.6719,0,0,fluid
9407,POPC,inf,TAIL1_8,275.657,12.027,-4.829,0.6719,0,0,fluid
9407,POPC,inf,TAIL1_9,275.541,13.032,-2.734,0.6719,0,0,fluid
9407,POPC,inf,TAIL2_0,278.599,5.749,-21.584,0.6719,0,0,fluid
9407,POPC,inf,TAIL2_1,277.159,5.396,-19.49,0.6719,0,0,fluid
9407,POPC,inf,TAIL2_2,276.562,5.174,-17.395,0.6719,0,0,fluid
9407,POPC,inf,TAIL2_3,276.052,4.868,-15.301,0.6719,0,0,fluid
9407,POPC,inf,TAIL2_4,273.68,3.435,-13.206,0.6719,0,0,fluid
9407,POPC,inf,TAIL2_5,272.613,1.366,-11.112,0.6719,0,0,fluid
9407,POPC,inf,TAIL2_6,272.13,-0.133,-9.017,0.6719,0,0,fluid
9407,POPC,inf,TAIL2_7,271.33,-0.696,-6.923,0.6719,0,0,fluid
9407,POPC,inf,TAIL2_8,271.389,-0.388,-4.829,0.6719,0,0,fluid
9407,POPC,inf,TAIL2_9,270.529,-0.84,-2.734,0.6719,0,0,fluid
9408,POPC,inf,HEAD,71.302,265.521,-18.174,0.7121,0,0,fluid
9408,POPC,inf,GLYC,71.375,265.364,-14.674,0.7121,0,0,fluid
9408,POPC,inf,TAIL1_0,71.585,266.444,-12.674,0.7121,0,0,fluid
9408,POPC,inf,TAIL1_1,72.07,266.154,-10.579,0.7121,0,0,fluid
9408,POPC,inf,TAIL1_2,72.763,267.895,-8.485,0.7121,0,0,fluid
9408,POPC,inf,TAIL1_3,72.971,267.306,-6.39,0.7121,0,0,fluid
9408,POPC,inf,TAIL1_4,73.682,267.881,-4.296,0.7121,0,0,fluid
9408,POPC,inf,TAIL1_5,73.725,268.26,-2.201,0.7121,0,0,fluid
9408,POPC,inf,TAIL1_6,73.435,269.05,-0.107,0.7121,0,0,fluid
9408,POPC,inf,TAIL1_7,73.413,270.185,1.988,0.7121,0,0,fluid
9408,POPC,inf,TAIL1_8,72.947,271.139,4.082,0.7121,0,0,fluid
9408,POPC,inf,TAIL1_9,73.933,272.36,6.176,0.7121,0,0,fluid
9408,POPC,inf,TAIL2_0,70.413,265.896,-12.674,0.7121,0,0,fluid
9408,POPC,inf,TAIL2_1,69.251,266.077,-10.579,0.7121,0,0,fluid
9408,POPC,inf,TAIL2_2,68.578,266.526,-8.485,0.7121,0,0,fluid
9408,POPC,inf,TAIL2_3,68.343,266.623,-6.39,0.7121,0,0,fluid
9408,POPC,inf,TAIL2_4,67.928,266.226,-4.296,0.7121,0,0,fluid
9408,POPC,inf,TAIL2_5,66.137,263.298,-2.201,0.7121,0,0,fluid
9408,POPC,inf,TAIL2_6,64.835,261.798,0.237,0.7121,0,0,fluid
9408,POPC,inf,TAIL2_7,63.994,262.562,2.723,0.7121,0,0,fluid
9408,POPC,inf,TAIL2_8,63.842,264.001,5.208,0.7121,0,0,fluid
9408,POPC,inf,TAIL2_9,63.481,263.522,7.693,0.7121,0,0,fluid
9409,POPC,inf,HEAD,150.488,476.578,-19.795,0.6949,0,0,fluid
9409,POPC,inf,GLYC,150.862,476.571,-16.295,0.6949,0,0,fluid
9409,POPC,inf,TAIL1_0,149.986,477.235,-14.295,0.6949,0,0,fluid
9409,POPC,inf,TAIL1_1,150.033,477.682,-12.2,0.6949,0,0,fluid
9409,POPC,inf,TAIL1_2,150.218,477.482,-10.106,0.6949,0,0,fluid
9409,POPC,inf,TAIL1_3,148.945,477.19,-8.011,0.6949,0,0,fluid
9409,POPC,inf,TAIL1_4,148.724,477.376,-5.917,0.6949,0,0,fluid
9409,POPC,inf,TAIL1_5,148.513,477.932,-3.823,0.6949,0,0,fluid
9409,POPC,inf,TAIL1_6,147.568,478.444,-1.728,0.6949,0,0,fluid
9409,POPC,inf,TAIL1_7,146.289,477.234,0.366,0.6949,0,0,fluid
9409,POPC,inf,TAIL1_8,145.836,477.419,2.461,0.6949,0,0,fluid
9409,POPC,inf,TAIL1_9,144.22,478.802,4.555,0.6949,0,0,fluid
9409,POPC,inf,TAIL2_0,149.96,475.942,-14.295,0.6949,0,0,fluid
9409,POPC,inf,TAIL2_1,149.129,475.042,-12.2,0.6949,0,0,fluid
9409,POPC,inf,TAIL2_2,149.084,475.741,-10.106,0.6949,0,0,fluid
9409,POPC,inf,TAIL2_3,149.294,475.252,-8.011,0.6949,0,0,fluid
9409,POPC,inf,TAIL2_4,148.679,473.574,-5.917,0.6949,0,0,fluid
9409,POPC,inf,TAIL2_5,147.515,471.324,-3.823,0.6949,0,0,fluid
9409,POPC,inf,TAIL2_6,146.397,469.539,-1.728,0.6949,0,0,fluid
9409,POPC,inf,TAIL2_7,145.164,469.469,0.366,0.6949,0,0,fluid
9409,POPC,inf,TAIL2_8,145.373,468.855,2.536,0.6949,0,0,fluid
9409,POPC,inf,TAIL2_9,144.823,468.542,4.89,0.6949,0,0,fluid
9410,POPC,inf,HEAD,100.675,76.588,-18.896,0.7834,0,0,fluid
9410,POPC,inf,GLYC,100.471,76.518,-15.396,0.7834,0,0,fluid
9410,POPC,inf,TAIL1_0,101.523,76.196,-13.396,0.7834,0,0,fluid
9410,POPC,inf,TAIL1_1,102.051,75.698,-11.302,0.7834,0,0,fluid
9410,POPC,inf,TAIL1_2,101.93,76.332,-9.207,0.7834,0,0,fluid
9410,POPC,inf,TAIL1_3,102.452,75.989,-7.113,0.7834,0,0,fluid
9410,POPC,inf,TAIL1_4,103.677,75.447,-5.019,0.7834,0,0,fluid
9410,POPC,inf,TAIL1_5,103.908,74.415,-2.924,0.7834,0,0,fluid
9410,POPC,inf,TAIL1_6,103.382,74.179,-0.83,0.7834,0,0,fluid
9410,POPC,inf,TAIL1_7,103.798,73.804,1.265,0.7834,0,0,fluid
