lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
10780,PlsPE,inf,TAIL1_2,227.55,393.437,-7.073,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL1_3,227.259,393.626,-5.007,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL1_4,226.069,394.011,-2.941,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL1_5,226.408,394.754,-0.876,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL1_6,225.649,393.828,1.19,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL1_7,225.638,394.512,3.255,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL1_8,226.684,394.77,5.321,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL1_9,226.326,394.745,7.386,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL2_0,228.669,393.051,-11.204,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL2_1,228.703,393.252,-9.138,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL2_2,228.52,392.62,-7.073,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL2_3,228.095,392.478,-5.007,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL2_4,229.517,391.267,-2.941,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL2_5,230.611,389.692,-0.876,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL2_6,231.521,389.554,1.576,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL2_7,230.712,388.059,4.039,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL2_8,230.446,387.182,6.502,0.7746,0,0,fluid
10780,PlsPE,inf,TAIL2_9,230.116,386.274,8.966,0.7746,0,0,fluid
10781,PlsPE,inf,HEAD,454.493,386.87,-20.177,0.5207,0,0,fluid
10781,PlsPE,inf,GLYC,454.358,387.266,-16.677,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL1_0,454.032,386.216,-14.677,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL1_1,453.711,386.276,-12.611,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL1_2,453.571,385.561,-10.546,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL1_3,453.937,384.1,-8.48,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL1_4,453.533,382.746,-6.415,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL1_5,454.098,382.83,-4.349,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL1_6,453.653,380.993,-2.284,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL1_7,453.757,379.238,-0.218,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL1_8,453.618,377.83,1.847,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL1_9,454.553,375.049,3.913,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL2_0,455.257,386.632,-14.677,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL2_1,455.821,386.518,-12.611,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL2_2,456.219,385.495,-10.546,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL2_3,456.848,384.481,-8.48,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL2_4,458.222,384.762,-6.415,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL2_5,461.01,386.111,-4.349,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL2_6,463.624,387.205,-2.284,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL2_7,465.456,386.992,-0.218,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL2_8,466.835,387.02,1.847,0.5207,0,0,fluid
10781,PlsPE,inf,TAIL2_9,468.573,386.472,4.126,0.5207,0,0,fluid
10782,PlsPE,inf,HEAD,325.762,317.134,-20.557,0.6531,0,0,fluid
10782,PlsPE,inf,GLYC,325.957,316.754,-17.057,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL1_0,326.125,317.841,-15.057,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL1_1,325.184,318.29,-12.991,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL1_2,325.601,318.739,-10.926,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL1_3,325.67,320.607,-8.86,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL1_4,325.069,322.271,-6.794,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL1_5,324.775,323.124,-4.729,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL1_6,324.72,324.003,-2.663,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL1_7,325.51,324.678,-0.598,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL1_8,325.464,325.029,1.468,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL1_9,325.989,326.387,3.533,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL2_0,324.975,317.249,-15.057,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL2_1,324.424,317.95,-12.991,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL2_2,323.021,318.736,-10.926,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL2_3,322.049,318.902,-8.86,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL2_4,321.415,319.775,-6.794,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL2_5,320.236,318.639,-4.729,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL2_6,319.107,318.493,-2.663,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL2_7,316.858,318.958,-0.598,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL2_8,316.824,318.814,1.468,0.6531,0,0,fluid
10782,PlsPE,inf,TAIL2_9,315.526,319.363,3.657,0.6531,0,0,fluid
10783,PlsPE,inf,HEAD,427.913,460.618,-22.155,0.7857,0,0,fluid
10783,PlsPE,inf,GLYC,428.169,460.458,-18.655,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL1_0,427.755,461.477,-16.655,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL1_1,428.034,461.243,-14.589,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL1_2,428.095,462.015,-12.524,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL1_3,428.01,462.788,-10.458,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL1_4,427.968,463.032,-8.392,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL1_5,428.206,463.957,-6.327,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL1_6,428.077,464.507,-4.261,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL1_7,428.336,465.401,-2.196,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL1_8,427.105,466.81,-0.13,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL1_9,427.356,467.191,1.935,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL2_0,427.072,460.379,-16.655,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL2_1,426.199,459.866,-14.589,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL2_2,425.715,459.748,-12.524,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL2_3,424.726,458.933,-10.458,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL2_4,424.183,458.353,-8.392,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL2_5,422.66,455.661,-6.327,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL2_6,421.986,455.394,-4.172,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL2_7,421.922,455.275,-1.759,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL2_8,421.086,455.18,0.655,0.7857,0,0,fluid
10783,PlsPE,inf,TAIL2_9,420.281,454.904,3.069,0.7857,0,0,fluid
10784,PlsPE,inf,HEAD,156.532,375.285,-21.864,0.7899,0,0,fluid
10784,PlsPE,inf,GLYC,156.552,375.149,-18.364,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL1_0,157.062,376.124,-16.364,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL1_1,157.338,375.646,-14.299,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL1_2,157.354,376.165,-12.233,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL1_3,157.203,376.715,-10.168,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL1_4,156.761,377.412,-8.102,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL1_5,157.485,378.084,-6.037,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL1_6,157.307,378.713,-3.971,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL1_7,157.406,379.969,-1.906,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL1_8,156.584,379.721,0.16,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL1_9,156.829,379.92,2.226,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL2_0,155.783,375.936,-16.364,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL2_1,155.972,376.517,-14.299,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL2_2,155.159,376.689,-12.233,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL2_3,155.259,375.94,-10.168,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL2_4,153.844,375.55,-8.102,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL2_5,152.862,374.729,-5.872,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL2_6,151.206,375.526,-3.373,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL2_7,150.996,376.962,-0.875,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL2_8,151.557,377.607,1.624,0.7899,0,0,fluid
10784,PlsPE,inf,TAIL2_9,150.397,377.588,4.122,0.7899,0,0,fluid
10785,PlsPE,inf,HEAD,287.225,41.618,-19.859,0.6755,0,0,fluid
10785,PlsPE,inf,GLYC,287.375,41.244,-16.359,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL1_0,287.643,42.311,-14.359,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL1_1,288.027,43.509,-12.293,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL1_2,287.598,44.96,-10.228,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL1_3,288.3,45.993,-8.162,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL1_4,288.242,46.447,-6.097,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL1_5,289.287,46.744,-4.031,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL1_6,288.826,47.359,-1.966,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL1_7,290.169,48.126,0.1,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL1_8,290.112,48.861,2.165,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL1_9,289.92,49.457,4.231,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL2_0,286.443,41.829,-14.359,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL2_1,286.576,41.883,-12.293,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL2_2,285.258,42.477,-10.228,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL2_3,284.517,42.956,-8.162,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL2_4,283.175,42.938,-6.097,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL2_5,280.558,40.998,-4.031,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL2_6,279.705,40.868,-1.966,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL2_7,278.043,40.927,0.1,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL2_8,277.562,40.925,2.259,0.6755,0,0,fluid
10785,PlsPE,inf,TAIL2_9,276.39,41.579,4.587,0.6755,0,0,fluid
10786,PlsPE,inf,HEAD,300.438,79.472,-20.055,0.8274,0,0,fluid
10786,PlsPE,inf,GLYC,300.478,79.339,-16.555,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL1_0,300.842,80.376,-14.555,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL1_1,299.583,80.094,-12.489,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL1_2,299.384,80.761,-10.424,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL1_3,299.863,81.114,-8.358,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL1_4,300.3,81.055,-6.293,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL1_5,300.27,81.352,-4.227,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL1_6,300.343,82.384,-2.161,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL1_7,300.408,82.696,-0.096,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL1_8,300.454,82.976,1.97,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL1_9,300.58,84.053,4.035,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL2_0,299.603,80.006,-14.555,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL2_1,299.335,79.974,-12.489,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL2_2,298.973,79.812,-10.424,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL2_3,298.507,79.943,-8.358,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL2_4,297.307,79.057,-6.293,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL2_5,296.436,77.962,-4.066,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL2_6,294.274,76.356,-1.568,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL2_7,294.026,76.25,0.93,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL2_8,294.356,76.222,3.428,0.8274,0,0,fluid
10786,PlsPE,inf,TAIL2_9,293.935,75.763,5.926,0.8274,0,0,fluid
10787,PlsPE,inf,HEAD,155.191,387.798,-21.351,0.6803,0,0,fluid
10787,PlsPE,inf,GLYC,155.125,387.459,-17.851,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL1_0,155.929,388.21,-15.851,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL1_1,156.963,388.398,-13.785,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL1_2,157.957,387.317,-11.72,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL1_3,158.325,387.65,-9.654,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL1_4,158.088,387.751,-7.589,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL1_5,157.961,388.307,-5.523,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL1_6,158.514,389.545,-3.457,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL1_7,158.911,390.412,-1.392,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL1_8,159.091,390.889,0.674,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL1_9,159.433,389.605,2.739,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL2_0,154.66,388.456,-15.851,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL2_1,153.46,389.879,-13.785,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL2_2,152.977,390.864,-11.72,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL2_3,153.017,390.685,-9.654,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL2_4,151.177,390.957,-7.589,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL2_5,148.294,390.668,-5.523,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL2_6,146.768,390.533,-3.457,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL2_7,145.961,391.264,-1.191,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL2_8,144.846,391.662,1.189,0.6803,0,0,fluid
10787,PlsPE,inf,TAIL2_9,143.835,392.129,3.569,0.6803,0,0,fluid
10788,PlsPE,inf,HEAD,76.999,24.367,-18.608,0.7951,0,0,fluid
10788,PlsPE,inf,GLYC,77.131,24.295,-15.108,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL1_0,76.662,25.29,-13.108,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL1_1,76.54,25.725,-11.043,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL1_2,76.154,24.643,-8.977,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL1_3,76.656,23.98,-6.912,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL1_4,76.241,24.773,-4.846,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL1_5,75.947,24.068,-2.781,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL1_6,76.557,23.345,-0.715,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL1_7,77.001,23.504,1.351,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL1_8,76.69,24.004,3.416,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL1_9,76.934,23.812,5.482,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL2_0,76.039,24.157,-13.108,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL2_1,75.012,24.21,-11.043,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL2_2,73.958,24.385,-8.977,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL2_3,74.886,23.484,-6.912,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL2_4,74.494,22.486,-4.846,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL2_5,74.385,20.174,-2.638,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL2_6,74.422,19.223,-0.144,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL2_7,73.801,17.787,2.35,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL2_8,73.68,17.544,4.844,0.7951,0,0,fluid
10788,PlsPE,inf,TAIL2_9,73.785,17.602,7.338,0.7951,0,0,fluid
10789,PlsPE,inf,HEAD,0.779,413.962,-22.713,0.7699,0,0,fluid
10789,PlsPE,inf,GLYC,0.859,413.865,-19.213,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL1_0,0.787,414.962,-17.213,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL1_1,0.582,415.921,-15.148,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL1_2,0.394,416.674,-13.082,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL1_3,0.004,416.52,-11.017,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL1_4,-0.019,416.01,-8.951,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL1_5,0.012,415.863,-6.885,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL1_6,-0.28,416.99,-4.82,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL1_7,-0.621,416.452,-2.754,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL1_8,-0.428,416.875,-0.689,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL1_9,0.114,416.927,1.377,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL2_0,-0.207,414.135,-17.213,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL2_1,-0.759,415.86,-15.148,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL2_2,-1.299,416.484,-13.082,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL2_3,-0.833,416.503,-11.017,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL2_4,-1.772,416.236,-8.951,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL2_5,-3.773,414.436,-6.704,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL2_6,-4.709,413.015,-4.202,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL2_7,-5.806,412.967,-1.701,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL2_8,-5.743,414.8,0.801,0.7699,0,0,fluid
10789,PlsPE,inf,TAIL2_9,-5.475,415.232,3.303,0.7699,0,0,fluid
10790,PlsPE,inf,HEAD,278.447,374.106,-18.071,0.8079,0,0,fluid
10790,PlsPE,inf,GLYC,278.602,374.178,-14.571,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL1_0,277.523,374.391,-12.571,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL1_1,276.635,374.314,-10.505,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL1_2,275.371,375.019,-8.44,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL1_3,275.71,374.629,-6.374,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL1_4,275.151,375.29,-4.308,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL1_5,274.779,375.543,-2.243,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL1_6,274.779,375.433,-0.177,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL1_7,274.222,375.071,1.888,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL1_8,274.635,375.0,3.954,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL1_9,273.825,374.953,6.019,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL2_0,278.066,373.217,-12.571,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL2_1,277.822,372.091,-10.505,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL2_2,277.82,370.76,-8.44,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL2_3,278.568,370.996,-6.374,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL2_4,278.777,371.157,-4.308,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL2_5,281.501,369.683,-2.139,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL2_6,282.29,368.64,0.347,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL2_7,282.231,369.064,2.834,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL2_8,282.041,369.163,5.32,0.8079,0,0,fluid
10790,PlsPE,inf,TAIL2_9,282.394,368.798,7.806,0.8079,0,0,fluid
10791,PlsPE,inf,HEAD,306.761,42.391,-20.51,0.6546,0,0,fluid
10791,PlsPE,inf,GLYC,306.416,42.458,-17.01,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL1_0,307.164,41.653,-15.01,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL1_1,308.05,41.214,-12.945,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL1_2,308.426,40.737,-10.879,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL1_3,308.742,40.313,-8.814,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL1_4,309.632,40.497,-6.748,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL1_5,310.282,39.94,-4.682,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL1_6,310.98,39.18,-2.617,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL1_7,311.319,37.705,-0.551,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL1_8,310.855,37.229,1.514,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL1_9,310.86,36.568,3.58,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL2_0,307.413,42.922,-15.01,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL2_1,307.065,43.597,-12.945,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL2_2,308.43,44.06,-10.879,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL2_3,309.987,45.679,-8.814,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL2_4,309.671,48.47,-6.748,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL2_5,307.896,50.788,-4.682,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL2_6,308.863,51.846,-2.617,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL2_7,309.361,52.257,-0.393,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL2_8,310.482,51.611,1.981,0.6546,0,0,fluid
10791,PlsPE,inf,TAIL2_9,311.253,52.674,4.355,0.6546,0,0,fluid
10792,PlsPE,inf,HEAD,370.35,231.169,-22.029,0.715,0,0,fluid
10792,PlsPE,inf,GLYC,370.012,230.96,-18.529,0.715,0,0,fluid
10792,PlsPE,inf,TAIL1_0,371.109,230.878,-16.529,0.715,0,0,fluid
10792,PlsPE,inf,TAIL1_1,371.731,230.898,-14.464,0.715,0,0,fluid
10792,PlsPE,inf,TAIL1_2,372.822,229.415,-12.398,0.715,0,0,fluid
10792,PlsPE,inf,TAIL1_3,373.482,229.762,-10.333,0.715,0,0,fluid
10792,PlsPE,inf,TAIL1_4,374.068,229.589,-8.267,0.715,0,0,fluid
10792,PlsPE,inf,TAIL1_5,375.108,229.622,-6.201,0.715,0,0,fluid
10792,PlsPE,inf,TAIL1_6,375.599,229.548,-4.136,0.715,0,0,fluid
10792,PlsPE,inf,TAIL1_7,376.485,230.031,-2.07,0.715,0,0,fluid
10792,PlsPE,inf,TAIL1_8,377.205,230.134,-0.005,0.715,0,0,fluid
10792,PlsPE,inf,TAIL1_9,377.821,230.024,2.061,0.715,0,0,fluid
10792,PlsPE,inf,TAIL2_0,370.429,231.978,-16.529,0.715,0,0,fluid
10792,PlsPE,inf,TAIL2_1,369.89,232.949,-14.464,0.715,0,0,fluid
10792,PlsPE,inf,TAIL2_2,369.821,233.89,-12.398,0.715,0,0,fluid
10792,PlsPE,inf,TAIL2_3,370.071,234.613,-10.333,0.715,0,0,fluid
10792,PlsPE,inf,TAIL2_4,369.784,234.31,-8.267,0.715,0,0,fluid
10792,PlsPE,inf,TAIL2_5,368.564,235.959,-6.201,0.715,0,0,fluid
10792,PlsPE,inf,TAIL2_6,367.985,237.306,-4.136,0.715,0,0,fluid
10792,PlsPE,inf,TAIL2_7,367.706,239.007,-2.07,0.715,0,0,fluid
10792,PlsPE,inf,TAIL2_8,368.67,240.558,0.131,0.715,0,0,fluid
10792,PlsPE,inf,TAIL2_9,368.394,241.52,2.464,0.715,0,0,fluid
10793,PlsPE,inf,HEAD,497.492,320.106,-20.322,0.7781,0,0,fluid
10793,PlsPE,inf,GLYC,497.588,319.876,-16.822,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL1_0,497.841,320.947,-14.822,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL1_1,497.595,321.628,-12.757,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL1_2,497.18,322.044,-10.691,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL1_3,498.105,323.062,-8.626,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL1_4,498.895,323.938,-6.56,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL1_5,498.724,324.85,-4.495,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL1_6,499.226,325.061,-2.429,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL1_7,499.344,325.927,-0.364,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL1_8,498.875,326.067,1.702,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL1_9,498.559,326.694,3.768,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL2_0,496.648,320.447,-14.822,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL2_1,496.14,321.615,-12.757,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL2_2,496.186,322.679,-10.691,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL2_3,495.724,323.264,-8.626,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL2_4,494.946,323.584,-6.56,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL2_5,493.272,321.304,-4.495,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL2_6,492.685,320.46,-2.134,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL2_7,492.268,320.511,0.314,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL2_8,492.476,321.073,2.762,0.7781,0,0,fluid
10793,PlsPE,inf,TAIL2_9,491.713,321.551,5.21,0.7781,0,0,fluid
10794,PlsPE,inf,HEAD,441.792,421.871,-22.494,0.6601,0,0,fluid
10794,PlsPE,inf,GLYC,441.697,421.492,-18.994,0.6601,0,0,fluid
