lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
10896,POPC,inf,TAIL2_4,281.048,42.1,-9.514,0.8599,0,0,fluid
10896,POPC,inf,TAIL2_5,279.904,40.04,-7.343,0.8599,0,0,fluid
10896,POPC,inf,TAIL2_6,279.72,39.095,-4.833,0.8599,0,0,fluid
10896,POPC,inf,TAIL2_7,279.318,38.959,-2.323,0.8599,0,0,fluid
10896,POPC,inf,TAIL2_8,278.452,39.364,0.187,0.8599,0,0,fluid
10896,POPC,inf,TAIL2_9,278.081,39.265,2.697,0.8599,0,0,fluid
10897,POPC,inf,HEAD,190.738,154.16,-22.17,0.7729,0,0,fluid
10897,POPC,inf,GLYC,190.673,154.394,-18.67,0.7729,0,0,fluid
10897,POPC,inf,TAIL1_0,190.288,153.363,-16.67,0.7729,0,0,fluid
10897,POPC,inf,TAIL1_1,190.248,152.481,-14.576,0.7729,0,0,fluid
10897,POPC,inf,TAIL1_2,190.314,151.828,-12.481,0.7729,0,0,fluid
10897,POPC,inf,TAIL1_3,190.249,151.317,-10.387,0.7729,0,0,fluid
10897,POPC,inf,TAIL1_4,190.305,150.683,-8.292,0.7729,0,0,fluid
10897,POPC,inf,TAIL1_5,189.813,149.682,-6.198,0.7729,0,0,fluid
10897,POPC,inf,TAIL1_6,189.265,149.973,-4.103,0.7729,0,0,fluid
10897,POPC,inf,TAIL1_7,190.119,148.566,-2.009,0.7729,0,0,fluid
10897,POPC,inf,TAIL1_8,189.293,148.437,0.086,0.7729,0,0,fluid
10897,POPC,inf,TAIL1_9,188.697,148.496,2.18,0.7729,0,0,fluid
10897,POPC,inf,TAIL2_0,191.534,153.709,-16.67,0.7729,0,0,fluid
10897,POPC,inf,TAIL2_1,191.994,152.381,-14.576,0.7729,0,0,fluid
10897,POPC,inf,TAIL2_2,192.699,150.841,-12.481,0.7729,0,0,fluid
10897,POPC,inf,TAIL2_3,192.511,152.048,-10.387,0.7729,0,0,fluid
10897,POPC,inf,TAIL2_4,193.034,152.661,-8.292,0.7729,0,0,fluid
10897,POPC,inf,TAIL2_5,194.023,153.478,-6.198,0.7729,0,0,fluid
10897,POPC,inf,TAIL2_6,194.434,153.699,-3.958,0.7729,0,0,fluid
10897,POPC,inf,TAIL2_7,195.105,153.104,-1.506,0.7729,0,0,fluid
10897,POPC,inf,TAIL2_8,194.684,151.832,0.945,0.7729,0,0,fluid
10897,POPC,inf,TAIL2_9,194.645,151.208,3.397,0.7729,0,0,fluid
10898,POPC,inf,HEAD,300.621,334.234,-18.938,0.6451,0,0,fluid
10898,POPC,inf,GLYC,300.918,334.025,-15.438,0.6451,0,0,fluid
10898,POPC,inf,TAIL1_0,300.562,335.066,-13.438,0.6451,0,0,fluid
10898,POPC,inf,TAIL1_1,299.664,335.76,-11.343,0.6451,0,0,fluid
10898,POPC,inf,TAIL1_2,298.814,337.47,-9.249,0.6451,0,0,fluid
10898,POPC,inf,TAIL1_3,298.692,338.584,-7.154,0.6451,0,0,fluid
10898,POPC,inf,TAIL1_4,299.275,339.269,-5.06,0.6451,0,0,fluid
10898,POPC,inf,TAIL1_5,299.428,339.955,-2.966,0.6451,0,0,fluid
10898,POPC,inf,TAIL1_6,299.332,341.096,-0.871,0.6451,0,0,fluid
10898,POPC,inf,TAIL1_7,298.421,341.957,1.223,0.6451,0,0,fluid
10898,POPC,inf,TAIL1_8,296.923,342.761,3.318,0.6451,0,0,fluid
10898,POPC,inf,TAIL1_9,296.024,343.777,5.412,0.6451,0,0,fluid
10898,POPC,inf,TAIL2_0,299.818,334.008,-13.438,0.6451,0,0,fluid
10898,POPC,inf,TAIL2_1,299.14,333.625,-11.343,0.6451,0,0,fluid
10898,POPC,inf,TAIL2_2,298.1,333.178,-9.249,0.6451,0,0,fluid
10898,POPC,inf,TAIL2_3,297.3,332.956,-7.154,0.6451,0,0,fluid
10898,POPC,inf,TAIL2_4,296.754,331.552,-5.06,0.6451,0,0,fluid
10898,POPC,inf,TAIL2_5,295.809,329.634,-2.966,0.6451,0,0,fluid
10898,POPC,inf,TAIL2_6,294.827,328.909,-0.871,0.6451,0,0,fluid
10898,POPC,inf,TAIL2_7,293.514,327.994,1.223,0.6451,0,0,fluid
10898,POPC,inf,TAIL2_8,293.011,327.752,3.481,0.6451,0,0,fluid
10898,POPC,inf,TAIL2_9,292.161,328.647,5.846,0.6451,0,0,fluid
10899,POPC,inf,HEAD,7.508,487.254,-19.717,0.7495,0,0,fluid
10899,POPC,inf,GLYC,7.668,486.952,-16.217,0.7495,0,0,fluid
10899,POPC,inf,TAIL1_0,7.825,488.041,-14.217,0.7495,0,0,fluid
10899,POPC,inf,TAIL1_1,7.32,488.604,-12.123,0.7495,0,0,fluid
10899,POPC,inf,TAIL1_2,7.364,488.742,-10.028,0.7495,0,0,fluid
10899,POPC,inf,TAIL1_3,7.56,489.122,-7.934,0.7495,0,0,fluid
10899,POPC,inf,TAIL1_4,7.675,489.91,-5.84,0.7495,0,0,fluid
10899,POPC,inf,TAIL1_5,7.259,489.725,-3.745,0.7495,0,0,fluid
10899,POPC,inf,TAIL1_6,6.265,490.073,-1.651,0.7495,0,0,fluid
10899,POPC,inf,TAIL1_7,6.752,490.982,0.444,0.7495,0,0,fluid
10899,POPC,inf,TAIL1_8,8.22,492.074,2.538,0.7495,0,0,fluid
10899,POPC,inf,TAIL1_9,8.908,493.124,4.633,0.7495,0,0,fluid
10899,POPC,inf,TAIL2_0,6.681,487.438,-14.217,0.7495,0,0,fluid
10899,POPC,inf,TAIL2_1,5.086,488.409,-12.123,0.7495,0,0,fluid
10899,POPC,inf,TAIL2_2,5.05,489.191,-10.028,0.7495,0,0,fluid
10899,POPC,inf,TAIL2_3,4.775,488.963,-7.934,0.7495,0,0,fluid
10899,POPC,inf,TAIL2_4,3.391,488.676,-5.84,0.7495,0,0,fluid
10899,POPC,inf,TAIL2_5,2.318,487.654,-3.745,0.7495,0,0,fluid
10899,POPC,inf,TAIL2_6,1.814,487.721,-1.651,0.7495,0,0,fluid
10899,POPC,inf,TAIL2_7,0.629,487.697,0.464,0.7495,0,0,fluid
10899,POPC,inf,TAIL2_8,-0.297,488.012,2.847,0.7495,0,0,fluid
10899,POPC,inf,TAIL2_9,-1.397,488.17,5.23,0.7495,0,0,fluid
10900,POPC,inf,HEAD,148.734,119.298,-21.226,0.78,0,0,fluid
10900,POPC,inf,GLYC,149.053,119.206,-17.726,0.78,0,0,fluid
10900,POPC,inf,TAIL1_0,148.378,120.075,-15.726,0.78,0,0,fluid
10900,POPC,inf,TAIL1_1,148.57,120.622,-13.632,0.78,0,0,fluid
10900,POPC,inf,TAIL1_2,148.207,120.464,-11.537,0.78,0,0,fluid
10900,POPC,inf,TAIL1_3,147.816,120.127,-9.443,0.78,0,0,fluid
10900,POPC,inf,TAIL1_4,147.207,119.961,-7.348,0.78,0,0,fluid
10900,POPC,inf,TAIL1_5,146.385,120.011,-5.254,0.78,0,0,fluid
10900,POPC,inf,TAIL1_6,145.902,120.29,-3.159,0.78,0,0,fluid
10900,POPC,inf,TAIL1_7,145.849,121.623,-1.065,0.78,0,0,fluid
10900,POPC,inf,TAIL1_8,145.776,121.852,1.03,0.78,0,0,fluid
10900,POPC,inf,TAIL1_9,145.335,122.805,3.124,0.78,0,0,fluid
10900,POPC,inf,TAIL2_0,148.018,118.833,-15.726,0.78,0,0,fluid
10900,POPC,inf,TAIL2_1,147.653,118.738,-13.632,0.78,0,0,fluid
10900,POPC,inf,TAIL2_2,146.581,118.104,-11.537,0.78,0,0,fluid
10900,POPC,inf,TAIL2_3,145.81,117.703,-9.443,0.78,0,0,fluid
10900,POPC,inf,TAIL2_4,145.858,116.729,-7.348,0.78,0,0,fluid
10900,POPC,inf,TAIL2_5,146.167,114.934,-5.254,0.78,0,0,fluid
10900,POPC,inf,TAIL2_6,145.42,113.481,-3.159,0.78,0,0,fluid
10900,POPC,inf,TAIL2_7,145.257,112.304,-0.988,0.78,0,0,fluid
10900,POPC,inf,TAIL2_8,144.177,111.639,1.403,0.78,0,0,fluid
10900,POPC,inf,TAIL2_9,143.324,111.723,3.795,0.78,0,0,fluid
10901,POPC,inf,HEAD,63.206,407.091,-18.025,0.6797,0,0,fluid
10901,POPC,inf,GLYC,62.849,406.912,-14.525,0.6797,0,0,fluid
10901,POPC,inf,TAIL1_0,63.934,406.733,-12.525,0.6797,0,0,fluid
10901,POPC,inf,TAIL1_1,64.703,407.299,-10.431,0.6797,0,0,fluid
10901,POPC,inf,TAIL1_2,65.275,407.46,-8.336,0.6797,0,0,fluid
10901,POPC,inf,TAIL1_3,66.483,407.022,-6.242,0.6797,0,0,fluid
10901,POPC,inf,TAIL1_4,67.627,406.872,-4.147,0.6797,0,0,fluid
10901,POPC,inf,TAIL1_5,68.0,406.975,-2.053,0.6797,0,0,fluid
10901,POPC,inf,TAIL1_6,69.559,406.036,0.041,0.6797,0,0,fluid
10901,POPC,inf,TAIL1_7,70.23,406.151,2.136,0.6797,0,0,fluid
10901,POPC,inf,TAIL1_8,71.154,405.87,4.23,0.6797,0,0,fluid
10901,POPC,inf,TAIL1_9,72.012,405.992,6.325,0.6797,0,0,fluid
10901,POPC,inf,TAIL2_0,63.354,407.889,-12.525,0.6797,0,0,fluid
10901,POPC,inf,TAIL2_1,62.159,408.689,-10.431,0.6797,0,0,fluid
10901,POPC,inf,TAIL2_2,62.509,408.994,-8.336,0.6797,0,0,fluid
10901,POPC,inf,TAIL2_3,62.703,409.589,-6.242,0.6797,0,0,fluid
10901,POPC,inf,TAIL2_4,62.018,410.875,-4.147,0.6797,0,0,fluid
10901,POPC,inf,TAIL2_5,59.67,412.246,-2.053,0.6797,0,0,fluid
10901,POPC,inf,TAIL2_6,58.806,413.331,0.041,0.6797,0,0,fluid
10901,POPC,inf,TAIL2_7,59.42,415.086,2.136,0.6797,0,0,fluid
10901,POPC,inf,TAIL2_8,59.884,415.795,4.23,0.6797,0,0,fluid
10901,POPC,inf,TAIL2_9,60.85,416.281,6.448,0.6797,0,0,fluid
10902,POPC,inf,HEAD,498.301,494.226,-20.697,0.7449,0,0,fluid
10902,POPC,inf,GLYC,498.378,494.226,-17.197,0.7449,0,0,fluid
10902,POPC,inf,TAIL1_0,497.482,494.865,-15.197,0.7449,0,0,fluid
10902,POPC,inf,TAIL1_1,497.735,495.248,-13.102,0.7449,0,0,fluid
10902,POPC,inf,TAIL1_2,498.696,495.711,-11.008,0.7449,0,0,fluid
10902,POPC,inf,TAIL1_3,497.886,495.869,-8.913,0.7449,0,0,fluid
10902,POPC,inf,TAIL1_4,499.244,496.184,-6.819,0.7449,0,0,fluid
10902,POPC,inf,TAIL1_5,497.732,496.913,-4.724,0.7449,0,0,fluid
10902,POPC,inf,TAIL1_6,498.433,497.351,-2.63,0.7449,0,0,fluid
10902,POPC,inf,TAIL1_7,500.087,496.968,-0.536,0.7449,0,0,fluid
10902,POPC,inf,TAIL1_8,500.071,496.489,1.559,0.7449,0,0,fluid
10902,POPC,inf,TAIL1_9,499.719,497.183,3.653,0.7449,0,0,fluid
10902,POPC,inf,TAIL2_0,497.493,493.572,-15.197,0.7449,0,0,fluid
10902,POPC,inf,TAIL2_1,497.19,493.798,-13.102,0.7449,0,0,fluid
10902,POPC,inf,TAIL2_2,496.734,493.151,-11.008,0.7449,0,0,fluid
10902,POPC,inf,TAIL2_3,495.861,492.488,-8.913,0.7449,0,0,fluid
10902,POPC,inf,TAIL2_4,495.828,490.417,-6.819,0.7449,0,0,fluid
10902,POPC,inf,TAIL2_5,496.708,489.148,-4.63,0.7449,0,0,fluid
10902,POPC,inf,TAIL2_6,497.177,487.763,-2.117,0.7449,0,0,fluid
10902,POPC,inf,TAIL2_7,496.703,487.314,0.397,0.7449,0,0,fluid
10902,POPC,inf,TAIL2_8,496.698,488.366,2.91,0.7449,0,0,fluid
10902,POPC,inf,TAIL2_9,496.531,488.051,5.423,0.7449,0,0,fluid
10903,POPC,inf,HEAD,383.696,279.961,-20.053,0.8152,0,0,fluid
10903,POPC,inf,GLYC,383.826,280.063,-16.553,0.8152,0,0,fluid
10903,POPC,inf,TAIL1_0,382.727,280.022,-14.553,0.8152,0,0,fluid
10903,POPC,inf,TAIL1_1,381.534,281.038,-12.459,0.8152,0,0,fluid
10903,POPC,inf,TAIL1_2,381.176,280.464,-10.365,0.8152,0,0,fluid
10903,POPC,inf,TAIL1_3,381.21,280.172,-8.27,0.8152,0,0,fluid
10903,POPC,inf,TAIL1_4,380.612,279.752,-6.176,0.8152,0,0,fluid
10903,POPC,inf,TAIL1_5,380.231,280.078,-4.081,0.8152,0,0,fluid
10903,POPC,inf,TAIL1_6,379.568,280.101,-1.987,0.8152,0,0,fluid
10903,POPC,inf,TAIL1_7,379.723,280.166,0.108,0.8152,0,0,fluid
10903,POPC,inf,TAIL1_8,379.601,280.479,2.202,0.8152,0,0,fluid
10903,POPC,inf,TAIL1_9,379.467,280.234,4.297,0.8152,0,0,fluid
10903,POPC,inf,TAIL2_0,383.526,279.005,-14.553,0.8152,0,0,fluid
10903,POPC,inf,TAIL2_1,383.914,279.462,-12.459,0.8152,0,0,fluid
10903,POPC,inf,TAIL2_2,383.898,279.645,-10.365,0.8152,0,0,fluid
10903,POPC,inf,TAIL2_3,383.946,279.282,-8.27,0.8152,0,0,fluid
10903,POPC,inf,TAIL2_4,385.051,278.002,-6.176,0.8152,0,0,fluid
10903,POPC,inf,TAIL2_5,387.614,276.851,-4.081,0.8152,0,0,fluid
10903,POPC,inf,TAIL2_6,388.572,275.968,-1.622,0.8152,0,0,fluid
10903,POPC,inf,TAIL2_7,389.023,275.813,0.866,0.8152,0,0,fluid
10903,POPC,inf,TAIL2_8,388.29,275.249,3.355,0.8152,0,0,fluid
10903,POPC,inf,TAIL2_9,389.212,275.945,5.844,0.8152,0,0,fluid
10904,POPC,inf,HEAD,177.771,130.805,-21.522,0.8192,0,0,fluid
10904,POPC,inf,GLYC,177.953,130.756,-18.022,0.8192,0,0,fluid
10904,POPC,inf,TAIL1_0,177.259,131.61,-16.022,0.8192,0,0,fluid
10904,POPC,inf,TAIL1_1,176.24,132.478,-13.928,0.8192,0,0,fluid
10904,POPC,inf,TAIL1_2,176.245,133.117,-11.833,0.8192,0,0,fluid
10904,POPC,inf,TAIL1_3,175.968,133.625,-9.739,0.8192,0,0,fluid
10904,POPC,inf,TAIL1_4,176.355,134.159,-7.645,0.8192,0,0,fluid
10904,POPC,inf,TAIL1_5,175.925,133.894,-5.55,0.8192,0,0,fluid
10904,POPC,inf,TAIL1_6,175.689,133.644,-3.456,0.8192,0,0,fluid
10904,POPC,inf,TAIL1_7,174.412,134.438,-1.361,0.8192,0,0,fluid
10904,POPC,inf,TAIL1_8,174.469,134.297,0.733,0.8192,0,0,fluid
10904,POPC,inf,TAIL1_9,175.305,134.207,2.828,0.8192,0,0,fluid
10904,POPC,inf,TAIL2_0,176.927,130.36,-16.022,0.8192,0,0,fluid
10904,POPC,inf,TAIL2_1,177.217,130.286,-13.928,0.8192,0,0,fluid
10904,POPC,inf,TAIL2_2,176.818,130.795,-11.833,0.8192,0,0,fluid
10904,POPC,inf,TAIL2_3,175.884,130.902,-9.739,0.8192,0,0,fluid
10904,POPC,inf,TAIL2_4,175.513,129.406,-7.645,0.8192,0,0,fluid
10904,POPC,inf,TAIL2_5,175.725,127.399,-5.55,0.8192,0,0,fluid
10904,POPC,inf,TAIL2_6,174.719,127.096,-3.149,0.8192,0,0,fluid
10904,POPC,inf,TAIL2_7,174.141,127.114,-0.67,0.8192,0,0,fluid
10904,POPC,inf,TAIL2_8,173.901,127.668,1.809,0.8192,0,0,fluid
10904,POPC,inf,TAIL2_9,173.746,127.887,4.288,0.8192,0,0,fluid
10905,POPC,inf,HEAD,62.337,111.682,-20.505,0.6935,0,0,fluid
10905,POPC,inf,GLYC,62.389,111.423,-17.005,0.6935,0,0,fluid
10905,POPC,inf,TAIL1_0,62.848,112.423,-15.005,0.6935,0,0,fluid
10905,POPC,inf,TAIL1_1,62.091,112.568,-12.911,0.6935,0,0,fluid
10905,POPC,inf,TAIL1_2,62.621,113.705,-10.816,0.6935,0,0,fluid
10905,POPC,inf,TAIL1_3,63.551,114.573,-8.722,0.6935,0,0,fluid
10905,POPC,inf,TAIL1_4,63.917,114.954,-6.628,0.6935,0,0,fluid
10905,POPC,inf,TAIL1_5,63.84,115.576,-4.533,0.6935,0,0,fluid
10905,POPC,inf,TAIL1_6,64.669,116.593,-2.439,0.6935,0,0,fluid
10905,POPC,inf,TAIL1_7,64.756,117.37,-0.344,0.6935,0,0,fluid
10905,POPC,inf,TAIL1_8,65.294,116.883,1.75,0.6935,0,0,fluid
10905,POPC,inf,TAIL1_9,65.716,117.462,3.845,0.6935,0,0,fluid
10905,POPC,inf,TAIL2_0,61.58,112.169,-15.005,0.6935,0,0,fluid
10905,POPC,inf,TAIL2_1,60.948,111.638,-12.911,0.6935,0,0,fluid
10905,POPC,inf,TAIL2_2,59.588,112.59,-10.816,0.6935,0,0,fluid
10905,POPC,inf,TAIL2_3,59.964,112.671,-8.722,0.6935,0,0,fluid
10905,POPC,inf,TAIL2_4,58.469,112.235,-6.628,0.6935,0,0,fluid
10905,POPC,inf,TAIL2_5,55.591,111.716,-4.533,0.6935,0,0,fluid
10905,POPC,inf,TAIL2_6,53.546,111.298,-2.372,0.6935,0,0,fluid
10905,POPC,inf,TAIL2_7,54.747,110.96,0.066,0.6935,0,0,fluid
10905,POPC,inf,TAIL2_8,54.729,110.839,2.505,0.6935,0,0,fluid
10905,POPC,inf,TAIL2_9,52.801,110.627,4.944,0.6935,0,0,fluid
10906,POPC,inf,HEAD,308.41,475.13,-21.835,0.7679,0,0,fluid
10906,POPC,inf,GLYC,308.594,475.188,-18.335,0.7679,0,0,fluid
10906,POPC,inf,TAIL1_0,307.552,475.54,-16.335,0.7679,0,0,fluid
10906,POPC,inf,TAIL1_1,307.204,476.107,-14.24,0.7679,0,0,fluid
10906,POPC,inf,TAIL1_2,306.991,475.857,-12.146,0.7679,0,0,fluid
10906,POPC,inf,TAIL1_3,305.674,475.824,-10.051,0.7679,0,0,fluid
10906,POPC,inf,TAIL1_4,305.383,476.141,-7.957,0.7679,0,0,fluid
10906,POPC,inf,TAIL1_5,304.546,477.173,-5.862,0.7679,0,0,fluid
10906,POPC,inf,TAIL1_6,304.853,477.491,-3.768,0.7679,0,0,fluid
10906,POPC,inf,TAIL1_7,304.93,476.845,-1.673,0.7679,0,0,fluid
10906,POPC,inf,TAIL1_8,303.766,476.989,0.421,0.7679,0,0,fluid
10906,POPC,inf,TAIL1_9,304.041,477.343,2.515,0.7679,0,0,fluid
10906,POPC,inf,TAIL2_0,307.937,474.306,-16.335,0.7679,0,0,fluid
10906,POPC,inf,TAIL2_1,307.57,474.27,-14.24,0.7679,0,0,fluid
10906,POPC,inf,TAIL2_2,307.208,473.638,-12.146,0.7679,0,0,fluid
10906,POPC,inf,TAIL2_3,306.584,472.182,-10.051,0.7679,0,0,fluid
10906,POPC,inf,TAIL2_4,307.951,471.005,-7.957,0.7679,0,0,fluid
10906,POPC,inf,TAIL2_5,309.194,469.543,-5.862,0.7679,0,0,fluid
10906,POPC,inf,TAIL2_6,310.45,468.958,-3.472,0.7679,0,0,fluid
10906,POPC,inf,TAIL2_7,310.371,468.394,-0.995,0.7679,0,0,fluid
10906,POPC,inf,TAIL2_8,311.477,467.655,1.482,0.7679,0,0,fluid
10906,POPC,inf,TAIL2_9,310.736,468.089,3.959,0.7679,0,0,fluid
10907,POPC,inf,HEAD,43.996,406.76,-17.084,0.7967,0,0,fluid
10907,POPC,inf,GLYC,44.066,406.726,-13.584,0.7967,0,0,fluid
10907,POPC,inf,TAIL1_0,43.545,407.695,-11.584,0.7967,0,0,fluid
10907,POPC,inf,TAIL1_1,43.431,407.724,-9.489,0.7967,0,0,fluid
10907,POPC,inf,TAIL1_2,43.534,407.938,-7.395,0.7967,0,0,fluid
10907,POPC,inf,TAIL1_3,43.996,407.09,-5.3,0.7967,0,0,fluid
10907,POPC,inf,TAIL1_4,44.286,405.984,-3.206,0.7967,0,0,fluid
10907,POPC,inf,TAIL1_5,44.521,405.543,-1.111,0.7967,0,0,fluid
10907,POPC,inf,TAIL1_6,43.933,406.23,0.983,0.7967,0,0,fluid
10907,POPC,inf,TAIL1_7,43.845,406.552,3.078,0.7967,0,0,fluid
10907,POPC,inf,TAIL1_8,44.842,406.591,5.172,0.7967,0,0,fluid
10907,POPC,inf,TAIL1_9,45.241,406.65,7.266,0.7967,0,0,fluid
10907,POPC,inf,TAIL2_0,42.983,406.531,-11.584,0.7967,0,0,fluid
10907,POPC,inf,TAIL2_1,42.46,406.692,-9.489,0.7967,0,0,fluid
10907,POPC,inf,TAIL2_2,42.46,405.989,-7.395,0.7967,0,0,fluid
10907,POPC,inf,TAIL2_3,41.922,405.954,-5.3,0.7967,0,0,fluid
10907,POPC,inf,TAIL2_4,41.337,403.739,-3.206,0.7967,0,0,fluid
10907,POPC,inf,TAIL2_5,40.627,402.521,-1.017,0.7967,0,0,fluid
10907,POPC,inf,TAIL2_6,41.724,400.441,1.496,0.7967,0,0,fluid
10907,POPC,inf,TAIL2_7,41.777,400.809,4.009,0.7967,0,0,fluid
10907,POPC,inf,TAIL2_8,41.886,399.308,6.522,0.7967,0,0,fluid
10907,POPC,inf,TAIL2_9,41.416,399.585,9.036,0.7967,0,0,fluid
10908,POPC,inf,HEAD,430.742,1.935,-22.22,0.7291,0,0,fluid
10908,POPC,inf,GLYC,430.423,1.98,-18.72,0.7291,0,0,fluid
10908,POPC,inf,TAIL1_0,431.214,1.215,-16.72,0.7291,0,0,fluid
10908,POPC,inf,TAIL1_1,430.985,0.559,-14.626,0.7291,0,0,fluid
10908,POPC,inf,TAIL1_2,431.056,0.228,-12.532,0.7291,0,0,fluid
10908,POPC,inf,TAIL1_3,432.666,0.024,-10.437,0.7291,0,0,fluid
10908,POPC,inf,TAIL1_4,432.591,-0.392,-8.343,0.7291,0,0,fluid
10908,POPC,inf,TAIL1_5,433.733,-0.574,-6.248,0.7291,0,0,fluid
10908,POPC,inf,TAIL1_6,433.719,-0.923,-4.154,0.7291,0,0,fluid
10908,POPC,inf,TAIL1_7,433.67,-1.625,-2.059,0.7291,0,0,fluid
10908,POPC,inf,TAIL1_8,435.175,-2.276,0.035,0.7291,0,0,fluid
10908,POPC,inf,TAIL1_9,435.089,-3.663,2.13,0.7291,0,0,fluid
10908,POPC,inf,TAIL2_0,431.394,2.496,-16.72,0.7291,0,0,fluid
10908,POPC,inf,TAIL2_1,431.786,3.439,-14.626,0.7291,0,0,fluid
10908,POPC,inf,TAIL2_2,431.689,3.81,-12.532,0.7291,0,0,fluid
10908,POPC,inf,TAIL2_3,431.966,4.405,-10.437,0.7291,0,0,fluid
10908,POPC,inf,TAIL2_4,433.073,5.149,-8.343,0.7291,0,0,fluid
10908,POPC,inf,TAIL2_5,432.357,7.814,-6.248,0.7291,0,0,fluid
10908,POPC,inf,TAIL2_6,433.06,9.072,-4.154,0.7291,0,0,fluid
10908,POPC,inf,TAIL2_7,433.412,9.397,-1.933,0.7291,0,0,fluid
10908,POPC,inf,TAIL2_8,434.971,9.123,0.465,0.7291,0,0,fluid
10908,POPC,inf,TAIL2_9,434.478,9.238,2.863,0.7291,0,0,fluid
10909,POPC,inf,HEAD,407.158,63.205,-20.593,0.7691,0,0,fluid
10909,POPC,inf,GLYC,407.227,63.318,-17.093,0.7691,0,0,fluid
10909,POPC,inf,TAIL1_0,406.211,62.897,-15.093,0.7691,0,0,fluid
10909,POPC,inf,TAIL1_1,405.425,63.073,-12.998,0.7691,0,0,fluid
10909,POPC,inf,TAIL1_2,405.702,63.287,-10.904,0.7691,0,0,fluid
10909,POPC,inf,TAIL1_3,406.075,64.014,-8.809,0.7691,0,0,fluid
10909,POPC,inf,TAIL1_4,405.508,64.088,-6.715,0.7691,0,0,fluid
10909,POPC,inf,TAIL1_5,404.389,63.18,-4.62,0.7691,0,0,fluid
10909,POPC,inf,TAIL1_6,403.996,62.785,-2.526,0.7691,0,0,fluid
10909,POPC,inf,TAIL1_7,404.204,62.356,-0.431,0.7691,0,0,fluid
10909,POPC,inf,TAIL1_8,404.342,62.881,1.663,0.7691,0,0,fluid
10909,POPC,inf,TAIL1_9,403.661,62.725,3.757,0.7691,0,0,fluid
10909,POPC,inf,TAIL2_0,407.313,62.221,-15.093,0.7691,0,0,fluid
10909,POPC,inf,TAIL2_1,406.761,61.259,-12.998,0.7691,0,0,fluid
10909,POPC,inf,TAIL2_2,407.021,61.614,-10.904,0.7691,0,0,fluid
10909,POPC,inf,TAIL2_3,407.715,60.47,-8.809,0.7691,0,0,fluid
10909,POPC,inf,TAIL2_4,410.319,59.655,-6.715,0.7691,0,0,fluid
10909,POPC,inf,TAIL2_5,411.951,59.199,-4.593,0.7691,0,0,fluid
10909,POPC,inf,TAIL2_6,413.918,59.649,-2.093,0.7691,0,0,fluid
10909,POPC,inf,TAIL2_7,414.108,60.093,0.406,0.7691,0,0,fluid
10909,POPC,inf,TAIL2_8,413.38,59.591,2.906,0.7691,0,0,fluid
10909,POPC,inf,TAIL2_9,412.67,59.292,5.406,0.7691,0,0,fluid
10910,POPC,inf,HEAD,359.219,203.221,-18.635,0.7228,0,0,fluid
10910,POPC,inf,GLYC,358.929,203.091,-15.135,0.7228,0,0,fluid
10910,POPC,inf,TAIL1_0,360.006,202.865,-13.135,0.7228,0,0,fluid
10910,POPC,inf,TAIL1_1,360.537,203.168,-11.041,0.7228,0,0,fluid
10910,POPC,inf,TAIL1_2,360.803,202.947,-8.946,0.7228,0,0,fluid
10910,POPC,inf,TAIL1_3,361.504,204.003,-6.852,0.7228,0,0,fluid
10910,POPC,inf,TAIL1_4,362.512,204.119,-4.757,0.7228,0,0,fluid
10910,POPC,inf,TAIL1_5,362.669,203.523,-2.663,0.7228,0,0,fluid
10910,POPC,inf,TAIL1_6,363.956,202.894,-0.568,0.7228,0,0,fluid
10910,POPC,inf,TAIL1_7,365.524,203.127,1.526,0.7228,0,0,fluid
10910,POPC,inf,TAIL1_8,366.241,203.21,3.621,0.7228,0,0,fluid
10910,POPC,inf,TAIL1_9,367.11,203.023,5.715,0.7228,0,0,fluid
10910,POPC,inf,TAIL2_0,359.477,204.045,-13.135,0.7228,0,0,fluid
10910,POPC,inf,TAIL2_1,359.587,204.243,-11.041,0.7228,0,0,fluid
10910,POPC,inf,TAIL2_2,360.569,205.315,-8.946,0.7228,0,0,fluid
10910,POPC,inf,TAIL2_3,360.269,205.8,-6.852,0.7228,0,0,fluid
10910,POPC,inf,TAIL2_4,360.425,207.391,-4.757,0.7228,0,0,fluid
10910,POPC,inf,TAIL2_5,359.082,209.159,-2.663,0.7228,0,0,fluid
10910,POPC,inf,TAIL2_6,358.615,211.301,-0.568,0.7228,0,0,fluid
10910,POPC,inf,TAIL2_7,359.526,211.764,1.681,0.7228,0,0,fluid
10910,POPC,inf,TAIL2_8,359.578,211.495,4.083,0.7228,0,0,fluid
10910,POPC,inf,TAIL2_9,360.188,211.25,6.486,0.7228,0,0,fluid
10911,POPC,inf,HEAD,38.019,0.989,-19.562,0.8044,0,0,fluid
10911,POPC,inf,GLYC,37.842,0.863,-16.062,0.8044,0,0,fluid
10911,POPC,inf,TAIL1_0,38.942,0.851,-14.062,0.8044,0,0,fluid
10911,POPC,inf,TAIL1_1,39.238,0.959,-11.967,0.8044,0,0,fluid
10911,POPC,inf,TAIL1_2,39.838,0.593,-9.873,0.8044,0,0,fluid
10911,POPC,inf,TAIL1_3,39.776,0.322,-7.778,0.8044,0,0,fluid
10911,POPC,inf,TAIL1_4,40.35,0.832,-5.684,0.8044,0,0,fluid
